URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID,timeEntityType
http://dbpedia.org/resource/Marion_Williams,58.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Marion Williams,0.0,0.9999999999999716,0.0,person,"Marion Williams (August 29, 1927 – July 2, 1994) was an American gospel singer.",0,0,,399102,
http://dbpedia.org/resource/Marion_Williams,58.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Marion Williams,0.0,0.9999999999999716,0.0,person,"Marion Williams (August 29, 1927 – July 2, 1994) was an American gospel singer.",0,0,,399102,
http://dbpedia.org/resource/United_States,551746.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,58.0,0.998207888117014,0.0015523342695998,place,"Marion Williams (August 29, 1927 – July 2, 1994) was an American gospel singer.",0,0,,399102,
http://dbpedia.org/resource/Marion_Williams,58.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Marion Williams,0.0,0.9999999999986072,0.0,person,"Marion Williams was born in Miami, Florida, to a religiously devout mother and musically inclined father.",0,2,== Early years ==,399102,
http://dbpedia.org/resource/Marion_Williams,58.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Marion Williams,0.0,0.9999999999986072,0.0,person,"Marion Williams was born in Miami, Florida, to a religiously devout mother and musically inclined father.",0,2,== Early years ==,399102,
http://dbpedia.org/resource/Florida,98455.0,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Florida,35.0,0.9992523607076764,0.0003899250393738656,place,"Marion Williams was born in Miami, Florida, to a religiously devout mother and musically inclined father.",0,2,== Early years ==,399102,
http://dbpedia.org/resource/Maid,,http://dbpedia.org/ontology/Person,,,,,person,"She left school when she was nine years old to help support the family, and worked as a maid, a nurse, and in factories and laundries.",1,2,== Early years ==,399102,
http://dbpedia.org/resource/Caribbean,23300.0,"Schema:Place,Schema:Continent,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Continent",Caribbean,87.0,0.9994891430877194,0.000424909249793288,place,"As was common in the area, Williams learned African American blues and jazz, alongside Caribbean calypso.",3,2,== Early years ==,399102,
http://dbpedia.org/resource/Sister_Rosetta_Tharpe,244.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Sister Rosetta Tharpe,91.0,1.0,0.0,person,"She sang at church and on street corners, inspired by a wide range of musicians, including Sister Rosetta Tharpe and the Smith Jubilee Singers.",5,2,== Early years ==,399102,
http://dbpedia.org/resource/Sister_Rosetta_Tharpe,244.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Sister Rosetta Tharpe,91.0,1.0,0.0,person,"She sang at church and on street corners, inspired by a wide range of musicians, including Sister Rosetta Tharpe and the Smith Jubilee Singers.",5,2,== Early years ==,399102,
http://dbpedia.org/resource/Clara_Schumann,808.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Clara,109.0,0.9263153865778992,0.0789343838564604,person,"In 1946, while visiting a friend in Philadelphia, Williams happened to sing before an audience that included Clara and Gertrude Ward.",0,4,== Career ==,399102,
http://dbpedia.org/resource/Gertrude_Stein,1220.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Gertrude,119.0,0.9706583581760124,0.0268787099480445,person,"In 1946, while visiting a friend in Philadelphia, Williams happened to sing before an audience that included Clara and Gertrude Ward.",0,4,== Career ==,399102,
http://dbpedia.org/resource/Philadelphia,84206.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Philadelphia,36.0,0.9999247882783926,7.507849246737694e-05,place,"In 1946, while visiting a friend in Philadelphia, Williams happened to sing before an audience that included Clara and Gertrude Ward.",0,4,== Career ==,399102,
