URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID,timeEntityType
http://dbpedia.org/resource/Donna_McKechnie,90.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Donna McKechnie,0.0,1.0,0.0,person,"Donna McKechnie (born November 16, 1940) is an American musical theater dancer, singer, actress, and choreographer.",0,0,,1205991,
http://dbpedia.org/resource/United_States,551746.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,47.0,0.8950395179404524,0.1158301285619259,place,"Donna McKechnie (born November 16, 1940) is an American musical theater dancer, singer, actress, and choreographer.",0,0,,1205991,
http://dbpedia.org/resource/Choreography,,http://dbpedia.org/ontology/Person,,,,,person,"Donna McKechnie (born November 16, 1940) is an American musical theater dancer, singer, actress, and choreographer.",0,0,,1205991,
http://dbpedia.org/resource/Michael_Bennett_(theater),162.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Michael Bennett,79.0,0.5796115759636377,0.4624970882832565,person,"She is known for her professional and personal relationship with choreographer Michael Bennett, with whom she collaborated on her most noted role, the character of Cassie in the musical A Chorus Line.",1,0,,1205991,
http://dbpedia.org/resource/Cassie_Ventura,440.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q4610556,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Model",Cassie,164.0,0.9976318939283298,0.001033918238022,person,"She is known for her professional and personal relationship with choreographer Michael Bennett, with whom she collaborated on her most noted role, the character of Cassie in the musical A Chorus Line.",1,0,,1205991,
http://dbpedia.org/resource/Choreography,,http://dbpedia.org/ontology/Person,,,,,person,"She is known for her professional and personal relationship with choreographer Michael Bennett, with whom she collaborated on her most noted role, the character of Cassie in the musical A Chorus Line.",1,0,,1205991,
http://dbpedia.org/resource/Amanda_Harris,,http://dbpedia.org/ontology/Person,,,,,person,"She is also known for playing Amanda Harris/Olivia Corey on the Gothic soap opera, Dark Shadows from 1969 to 1970.",3,0,,1205991,
http://dbpedia.org/resource/Carolyn_Franklin,83.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Carolyn,92.0,0.6798469129822473,0.3819142754859533,person,"McKechnie was born in 1940 in Pontiac, Michigan, the daughter of Donald Bruce McKechnie and Carolyn Ruth Johnson.",0,2,== Early life ==,1205991,
http://dbpedia.org/resource/Ruth_Johnson,39.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Ruth Johnson,100.0,0.999999999999602,0.0,person,"McKechnie was born in 1940 in Pontiac, Michigan, the daughter of Donald Bruce McKechnie and Carolyn Ruth Johnson.",0,2,== Early life ==,1205991,
http://dbpedia.org/resource/Michigan,73376.0,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Michigan,39.0,0.998221895161908,0.0016298155318943,place,"McKechnie was born in 1940 in Pontiac, Michigan, the daughter of Donald Bruce McKechnie and Carolyn Ruth Johnson.",0,2,== Early life ==,1205991,
http://dbpedia.org/resource/United_Kingdom,196331.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",British,39.0,0.927298260532374,0.0234493158925445,place,"Her earliest influence was the classic British ballet film The Red Shoes (1948), which prompted her, at age eight, to plan a career as a ballerina.",2,2,== Early life ==,1205991,
http://dbpedia.org/resource/Ballet_dancer,,http://dbpedia.org/ontology/Person,,,,,person,"Her earliest influence was the classic British ballet film The Red Shoes (1948), which prompted her, at age eight, to plan a career as a ballerina.",2,2,== Early life ==,1205991,
http://dbpedia.org/resource/Rose_Marie,184.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Rose Marie,34.0,0.9999451034991212,3.3990882133334164e-05,person,She studied for many years at the Rose Marie Floyd School of Dance in Royal Oak.,3,2,== Early life ==,1205991,
