URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID,timeEntityType
http://dbpedia.org/resource/Jimmy_Cliff,626.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",James Chambers,0.0,1.0,1.8968122905123323e-17,person,"James Chambers OM (born 30 July 1944), known professionally as Jimmy Cliff, is a Jamaican ska, rocksteady, reggae and soul musician, multi-instrumentalist, singer, and actor.",0,0,,177220,
http://dbpedia.org/resource/Jimmy_Cliff,626.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Jimmy Cliff,63.0,1.0,1.7072057517128218e-20,person,"James Chambers OM (born 30 July 1944), known professionally as Jimmy Cliff, is a Jamaican ska, rocksteady, reggae and soul musician, multi-instrumentalist, singer, and actor.",0,0,,177220,
http://dbpedia.org/resource/Jimmy_Cliff,626.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",James Chambers,0.0,1.0,1.8968122905123323e-17,person,"James Chambers OM (born 30 July 1944), known professionally as Jimmy Cliff, is a Jamaican ska, rocksteady, reggae and soul musician, multi-instrumentalist, singer, and actor.",0,0,,177220,
http://dbpedia.org/resource/Jimmy_Cliff,626.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Jimmy Cliff,63.0,1.0,1.7072057517128218e-20,person,"James Chambers OM (born 30 July 1944), known professionally as Jimmy Cliff, is a Jamaican ska, rocksteady, reggae and soul musician, multi-instrumentalist, singer, and actor.",0,0,,177220,
http://dbpedia.org/resource/Cat_Stevens,1231.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Cat Stevens,242.0,1.0,0.0,person,"Cliff is best known among mainstream audiences for songs such as ""Wonderful World, Beautiful People"", ""Many Rivers to Cross"", ""You Can Get It If You Really Want"", ""The Harder They Come"", ""Reggae Night"", and ""Hakuna Matata"", and his covers of Cat Stevens's ""Wild World"" and Johnny Nash's ""I Can See Clearly Now"" from the film Cool Runnings.",0,1,,177220,
http://dbpedia.org/resource/Johnny_Nash,245.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Johnny Nash,273.0,1.0,0.0,person,"Cliff is best known among mainstream audiences for songs such as ""Wonderful World, Beautiful People"", ""Many Rivers to Cross"", ""You Can Get It If You Really Want"", ""The Harder They Come"", ""Reggae Night"", and ""Hakuna Matata"", and his covers of Cat Stevens's ""Wild World"" and Johnny Nash's ""I Can See Clearly Now"" from the film Cool Runnings.",0,1,,177220,
http://dbpedia.org/resource/Cat_Stevens,1231.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Cat Stevens,242.0,1.0,0.0,person,"Cliff is best known among mainstream audiences for songs such as ""Wonderful World, Beautiful People"", ""Many Rivers to Cross"", ""You Can Get It If You Really Want"", ""The Harder They Come"", ""Reggae Night"", and ""Hakuna Matata"", and his covers of Cat Stevens's ""Wild World"" and Johnny Nash's ""I Can See Clearly Now"" from the film Cool Runnings.",0,1,,177220,
http://dbpedia.org/resource/Johnny_Nash,245.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Johnny Nash,273.0,1.0,0.0,person,"Cliff is best known among mainstream audiences for songs such as ""Wonderful World, Beautiful People"", ""Many Rivers to Cross"", ""You Can Get It If You Really Want"", ""The Harder They Come"", ""Reggae Night"", and ""Hakuna Matata"", and his covers of Cat Stevens's ""Wild World"" and Johnny Nash's ""I Can See Clearly Now"" from the film Cool Runnings.",0,1,,177220,
http://dbpedia.org/resource/Hakuna_matata,,http://dbpedia.org/ontology/Person,,,,,person,"Cliff is best known among mainstream audiences for songs such as ""Wonderful World, Beautiful People"", ""Many Rivers to Cross"", ""You Can Get It If You Really Want"", ""The Harder They Come"", ""Reggae Night"", and ""Hakuna Matata"", and his covers of Cat Stevens's ""Wild World"" and Johnny Nash's ""I Can See Clearly Now"" from the film Cool Runnings.",0,1,,177220,
http://dbpedia.org/resource/Six_Flags_America,,http://dbpedia.org/ontology/Place,,,,,place,"Cliff is best known among mainstream audiences for songs such as ""Wonderful World, Beautiful People"", ""Many Rivers to Cross"", ""You Can Get It If You Really Want"", ""The Harder They Come"", ""Reggae Night"", and ""Hakuna Matata"", and his covers of Cat Stevens's ""Wild World"" and Johnny Nash's ""I Can See Clearly Now"" from the film Cool Runnings.",0,1,,177220,
