@URI,@support,@types,entity,@offset,@similarityScore,@percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/Andre_Drummond,1351,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q3665646,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:BasketballPlayer",Drummond,20,0.9495792055247438,0.038417758513704964,person,Alfred John Gardyne Drummond de Chastelain  (born 30 July 1937) is a British-Canadian retired army officer and diplomat.,0,0,,457755
http://dbpedia.org/resource/Romania,55541,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Romania,26,0.9996914917383622,1.2968459632800678E-4,place,De Chastelain was born in Romania to Scottish and American parents and was educated in England and Scotland before his family emigrated to Canada in 1954.,0,1,,457755
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,50,0.9668221388103627,0.033789822314905814,place,De Chastelain was born in Romania to Scottish and American parents and was educated in England and Scotland before his family emigrated to Canada in 1954.,0,1,,457755
http://dbpedia.org/resource/Canada,184784,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Canada,139,0.999284187410239,3.144995540787776E-4,place,De Chastelain was born in Romania to Scottish and American parents and was educated in England and Scotland before his family emigrated to Canada in 1954.,0,1,,457755
http://dbpedia.org/resource/Canada,184784,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Canada,92,0.9999417059470099,3.456579685758747E-5,place,"There, de Chastelain became a Militia private and enrolled in the Royal Military College of Canada, going on to pursue a career in the Canadian Army.",1,1,,457755
http://dbpedia.org/resource/Canada,184784,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Canada,178,0.9998818118135344,3.64142980700534E-5,place,"He was commissioned into Princess Patricia's Canadian Light Infantry and rose eventually to be twice Chief of the Defence Staff, with a break of a year during which he served as Canada's ambassador to the United States.",2,1,,457755
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",United States,205,0.999915970775044,3.789860952922682E-5,place,"He was commissioned into Princess Patricia's Canadian Light Infantry and rose eventually to be twice Chief of the Defence Staff, with a break of a year during which he served as Canada's ambassador to the United States.",2,1,,457755
http://dbpedia.org/resource/Alfred_Gardyne_de_Chastelain,12,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:MilitaryPerson",Alfred Gardyne de Chastelain,57,1.0,0.0,person,"De Chastelain was born in 1937 in Bucharest, Romania, to Alfred Gardyne de Chastelain, a Scottish oil engineer then working in Bucharest for British Petroleum, (later an agent of SOE) and Marion Elizabeth de Chastelain, an American.",0,3,== Early life and education ==,457755
http://dbpedia.org/resource/Elizabeth_II,19366,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Elizabeth,195,0.6405553179045952,0.5566660470126507,person,"De Chastelain was born in 1937 in Bucharest, Romania, to Alfred Gardyne de Chastelain, a Scottish oil engineer then working in Bucharest for British Petroleum, (later an agent of SOE) and Marion Elizabeth de Chastelain, an American.",0,3,== Early life and education ==,457755
http://dbpedia.org/resource/Bucharest,19739,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Bucharest,34,0.9999999670229448,3.266424668486489E-8,place,"De Chastelain was born in 1937 in Bucharest, Romania, to Alfred Gardyne de Chastelain, a Scottish oil engineer then working in Bucharest for British Petroleum, (later an agent of SOE) and Marion Elizabeth de Chastelain, an American.",0,3,== Early life and education ==,457755
