URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID,timeEntityType
http://dbpedia.org/resource/Sippie_Wallace,59.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Sippie Wallace,0.0,1.0,0.0,person,"Sippie Wallace (born Beulah Belle Thomas, November 1, 1898 – November 1, 1986) was an American blues singer and songwriter.",0,0,,1111730,
http://dbpedia.org/resource/Sippie_Wallace,59.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Sippie Wallace,0.0,1.0,0.0,person,"Sippie Wallace (born Beulah Belle Thomas, November 1, 1898 – November 1, 1986) was an American blues singer and songwriter.",0,0,,1111730,
http://dbpedia.org/resource/United_States,551746.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,88.0,0.9962596465279996,0.0031974962948625,place,"Sippie Wallace (born Beulah Belle Thomas, November 1, 1898 – November 1, 1986) was an American blues singer and songwriter.",0,0,,1111730,
http://dbpedia.org/resource/Hurricane_Beulah,,http://dbpedia.org/ontology/Person,,,,,person,"Sippie Wallace (born Beulah Belle Thomas, November 1, 1898 – November 1, 1986) was an American blues singer and songwriter.",0,0,,1111730,
http://dbpedia.org/resource/Texas,138942.0,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Texas,59.0,0.998306446417476,0.0010858732720177,place,"Her early career in tent shows gained her the billing ""The Texas Nightingale"".",1,0,,1111730,
http://dbpedia.org/resource/George_Gershwin,4430.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",George,105.0,0.9214626964304844,0.0497580817107597,person,"Between 1923 and 1927, she recorded over 40 songs for Okeh Records, many written by her or her brothers, George and Hersal Thomas.",2,0,,1111730,
http://dbpedia.org/resource/Hersal_Thomas,,http://dbpedia.org/ontology/Person,,,,,person,"Between 1923 and 1927, she recorded over 40 songs for Okeh Records, many written by her or her brothers, George and Hersal Thomas.",2,0,,1111730,
http://dbpedia.org/resource/Louis_Armstrong,3351.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Louis Armstrong,26.0,1.0,0.0,person,"Her accompanists included Louis Armstrong, Johnny Dodds, Sidney Bechet, King Oliver, and Clarence Williams.",3,0,,1111730,
http://dbpedia.org/resource/Johnny_Dodds,115.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Johnny Dodds,43.0,1.0,0.0,person,"Her accompanists included Louis Armstrong, Johnny Dodds, Sidney Bechet, King Oliver, and Clarence Williams.",3,0,,1111730,
http://dbpedia.org/resource/Sidney_Bechet,519.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Sidney Bechet,57.0,1.0,0.0,person,"Her accompanists included Louis Armstrong, Johnny Dodds, Sidney Bechet, King Oliver, and Clarence Williams.",3,0,,1111730,
http://dbpedia.org/resource/King_Oliver,337.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",King Oliver,72.0,1.0,0.0,person,"Her accompanists included Louis Armstrong, Johnny Dodds, Sidney Bechet, King Oliver, and Clarence Williams.",3,0,,1111730,
