@URI,@support,@types,entity,@offset,@similarityScore,@percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/Alexander_the_Great,8211,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Alexander,0,0.9901503703988607,0.007810037990746221,person,"Alexander ""Sandy"" Bull (February 25, 1941 – April 11, 2001) was an American folk musician and composer.",0,0,,2708055
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,69,0.9990513651405848,7.288354185411051E-4,place,"Alexander ""Sandy"" Bull (February 25, 1941 – April 11, 2001) was an American folk musician and composer.",0,0,,2708055
http://dbpedia.org/resource/New_York_City,210990,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",New York City,26,0.9999711627128463,2.7130991442830882E-5,place,"Born February 25, 1941 in New York City, Alexander ""Sandy"" Bull was the only child of Harry A.",0,2,== Early life and education ==,2708055
http://dbpedia.org/resource/Isaias_W._Hellman,95,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Hellman,182,0.5242608748425608,0.6219610789879898,person,"Bull, an editor in chief of Town & Country magazine, and Daphne van Beuren Bayne (1916–2002), a New Jersey banking heiress who became known as a jazz harpist under the name Daphne Hellman.",1,2,== Early life and education ==,2708055
http://dbpedia.org/resource/New_Jersey,115370,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",New Jersey,98,0.9982112124866684,0.0014358890060939384,place,"Bull, an editor in chief of Town & Country magazine, and Daphne van Beuren Bayne (1916–2002), a New Jersey banking heiress who became known as a jazz harpist under the name Daphne Hellman.",1,2,== Early life and education ==,2708055
http://dbpedia.org/resource/Lillian_Hellman,440,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Hellman,69,0.9721960206971716,0.022859305366522642,person,"By his mother's second marriage to The New Yorker writer Geoffrey T. Hellman, Bull had a half-sister, the sitar player Daisy Hellman Paradis, and an adopted half-brother, Digger St. John.In the 1950s he studied music at Boston University and performed at nightclubs both in Boston and Cambridge.",3,2,== Early life and education ==,2708055
http://dbpedia.org/resource/Lillian_Hellman,440,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Hellman,125,0.9721960206971716,0.022859305366522642,person,"By his mother's second marriage to The New Yorker writer Geoffrey T. Hellman, Bull had a half-sister, the sitar player Daisy Hellman Paradis, and an adopted half-brother, Digger St. John.In the 1950s he studied music at Boston University and performed at nightclubs both in Boston and Cambridge.",3,2,== Early life and education ==,2708055
http://dbpedia.org/resource/Alysson_Paradis,29,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Paradis,133,0.9999983592781905,1.6288603156579872E-6,person,"By his mother's second marriage to The New Yorker writer Geoffrey T. Hellman, Bull had a half-sister, the sitar player Daisy Hellman Paradis, and an adopted half-brother, Digger St. John.In the 1950s he studied music at Boston University and performed at nightclubs both in Boston and Cambridge.",3,2,== Early life and education ==,2708055
http://dbpedia.org/resource/Boston,85435,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Boston,274,0.9990469729378961,9.045745729332385E-4,place,"By his mother's second marriage to The New Yorker writer Geoffrey T. Hellman, Bull had a half-sister, the sitar player Daisy Hellman Paradis, and an adopted half-brother, Digger St. John.In the 1950s he studied music at Boston University and performed at nightclubs both in Boston and Cambridge.",3,2,== Early life and education ==,2708055
http://dbpedia.org/resource/Greenwich_Village,3798,"Wikidata:Q486972,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:CityDistrict","Greenwich Village, New York City",54,1.0,0.0,place,"By the early 1960s he was performing in folk clubs in Greenwich Village, New York City.",4,2,== Early life and education ==,2708055
