@URI,@support,@types,entity,@offset,@similarityScore,@percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,72,0.9976790199041133,0.002016519332580356,place,"Eugene Edward ""Snooky"" Young (February 3, 1919 – May 11, 2011) was an American jazz trumpeter.",0,0,,806373
http://dbpedia.org/resource/Jimmie_Lunceford,241,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Jimmie Lunceford,32,1.0,0.0,person,Young was lead trumpeter of the Jimmie Lunceford band from 1939 to 1942.,0,2,== Biography ==,806373
http://dbpedia.org/resource/Jimmie_Lunceford,241,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Jimmie Lunceford,32,1.0,0.0,person,Young was lead trumpeter of the Jimmie Lunceford band from 1939 to 1942.,0,2,== Biography ==,806373
http://dbpedia.org/resource/Count_Basie,2733,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Count Basie,15,1.0,0.0,person,"He played with Count Basie (three stints totalling eight years), Gerald Wilson and Lionel Hampton, among others, and was an original member of the Thad Jones/Mel Lewis Big Band.His longest engagement was with NBC, where, as a studio trumpeter, he joined The Tonight Show Band in 1967 and remained with them until 1992, when the band was replaced by a new, smaller group.",1,2,== Biography ==,806373
http://dbpedia.org/resource/Gerald_Wilson,388,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Gerald Wilson,65,1.0,0.0,person,"He played with Count Basie (three stints totalling eight years), Gerald Wilson and Lionel Hampton, among others, and was an original member of the Thad Jones/Mel Lewis Big Band.His longest engagement was with NBC, where, as a studio trumpeter, he joined The Tonight Show Band in 1967 and remained with them until 1992, when the band was replaced by a new, smaller group.",1,2,== Biography ==,806373
http://dbpedia.org/resource/Thad_Jones,784,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Thad Jones,147,1.0,0.0,person,"He played with Count Basie (three stints totalling eight years), Gerald Wilson and Lionel Hampton, among others, and was an original member of the Thad Jones/Mel Lewis Big Band.His longest engagement was with NBC, where, as a studio trumpeter, he joined The Tonight Show Band in 1967 and remained with them until 1992, when the band was replaced by a new, smaller group.",1,2,== Biography ==,806373
http://dbpedia.org/resource/Mel_Lewis,490,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Mel Lewis,158,1.0,0.0,person,"He played with Count Basie (three stints totalling eight years), Gerald Wilson and Lionel Hampton, among others, and was an original member of the Thad Jones/Mel Lewis Big Band.His longest engagement was with NBC, where, as a studio trumpeter, he joined The Tonight Show Band in 1967 and remained with them until 1992, when the band was replaced by a new, smaller group.",1,2,== Biography ==,806373
http://dbpedia.org/resource/Count_Basie,2733,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Count Basie,15,1.0,0.0,person,"He played with Count Basie (three stints totalling eight years), Gerald Wilson and Lionel Hampton, among others, and was an original member of the Thad Jones/Mel Lewis Big Band.His longest engagement was with NBC, where, as a studio trumpeter, he joined The Tonight Show Band in 1967 and remained with them until 1992, when the band was replaced by a new, smaller group.",1,2,== Biography ==,806373
http://dbpedia.org/resource/Gerald_Wilson,388,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Gerald Wilson,65,1.0,0.0,person,"He played with Count Basie (three stints totalling eight years), Gerald Wilson and Lionel Hampton, among others, and was an original member of the Thad Jones/Mel Lewis Big Band.His longest engagement was with NBC, where, as a studio trumpeter, he joined The Tonight Show Band in 1967 and remained with them until 1992, when the band was replaced by a new, smaller group.",1,2,== Biography ==,806373
http://dbpedia.org/resource/Thad_Jones,784,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Thad Jones,147,1.0,0.0,person,"He played with Count Basie (three stints totalling eight years), Gerald Wilson and Lionel Hampton, among others, and was an original member of the Thad Jones/Mel Lewis Big Band.His longest engagement was with NBC, where, as a studio trumpeter, he joined The Tonight Show Band in 1967 and remained with them until 1992, when the band was replaced by a new, smaller group.",1,2,== Biography ==,806373
