URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID,timeEntityType
http://dbpedia.org/resource/Ashraf_Pahlavi,78.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Ashraf,47.0,0.8819307465337479,0.1328141107885805,person,"Marzieh (Persian: مرضیه‎, born Khadijeh Ashraf o-Sadat Mortezaie, 22 March 1924 – 13 October 2010), was an Iranian singer of Persian traditional music.",0,0,,1433271,
"http://dbpedia.org/resource/Khadijeh,_Howmeh-ye_Sharqi",3.0,"Wikidata:Q532,Wikidata:Q486972,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Village",Khadijeh,38.0,0.7523603427898314,0.0,place,"Marzieh (Persian: مرضیه‎, born Khadijeh Ashraf o-Sadat Mortezaie, 22 March 1924 – 13 October 2010), was an Iranian singer of Persian traditional music.",0,0,,1433271,
http://dbpedia.org/resource/Ali_Tajvidi,24.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Ali Tajvidi,149.0,1.0,0.0,person,"Marzieh started her career in the 1940s at Radio Tehran and cooperated with some of the greatest 20th century Persian songwriters and lyricists like Ali Tajvidi, Parviz Yahaghi, Homayoun Khorram, Rahim Moeini Kermanshahi and Bijan Taraghi.",0,2,== Career ==,1433271,
http://dbpedia.org/resource/Parviz_Yahaghi,14.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Parviz Yahaghi,162.0,1.0,0.0,person,"Marzieh started her career in the 1940s at Radio Tehran and cooperated with some of the greatest 20th century Persian songwriters and lyricists like Ali Tajvidi, Parviz Yahaghi, Homayoun Khorram, Rahim Moeini Kermanshahi and Bijan Taraghi.",0,2,== Career ==,1433271,
http://dbpedia.org/resource/Homayoun_Khorram,17.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Homayoun Khorram,178.0,1.0,0.0,person,"Marzieh started her career in the 1940s at Radio Tehran and cooperated with some of the greatest 20th century Persian songwriters and lyricists like Ali Tajvidi, Parviz Yahaghi, Homayoun Khorram, Rahim Moeini Kermanshahi and Bijan Taraghi.",0,2,== Career ==,1433271,
http://dbpedia.org/resource/Rahim_Moeini_Kermanshahi,8.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Rahim Moeini Kermanshahi,196.0,1.0,0.0,person,"Marzieh started her career in the 1940s at Radio Tehran and cooperated with some of the greatest 20th century Persian songwriters and lyricists like Ali Tajvidi, Parviz Yahaghi, Homayoun Khorram, Rahim Moeini Kermanshahi and Bijan Taraghi.",0,2,== Career ==,1433271,
http://dbpedia.org/resource/Ali_Tajvidi,24.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Ali Tajvidi,149.0,1.0,0.0,person,"Marzieh started her career in the 1940s at Radio Tehran and cooperated with some of the greatest 20th century Persian songwriters and lyricists like Ali Tajvidi, Parviz Yahaghi, Homayoun Khorram, Rahim Moeini Kermanshahi and Bijan Taraghi.",0,2,== Career ==,1433271,
http://dbpedia.org/resource/Parviz_Yahaghi,14.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Parviz Yahaghi,162.0,1.0,0.0,person,"Marzieh started her career in the 1940s at Radio Tehran and cooperated with some of the greatest 20th century Persian songwriters and lyricists like Ali Tajvidi, Parviz Yahaghi, Homayoun Khorram, Rahim Moeini Kermanshahi and Bijan Taraghi.",0,2,== Career ==,1433271,
http://dbpedia.org/resource/Homayoun_Khorram,17.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Homayoun Khorram,178.0,1.0,0.0,person,"Marzieh started her career in the 1940s at Radio Tehran and cooperated with some of the greatest 20th century Persian songwriters and lyricists like Ali Tajvidi, Parviz Yahaghi, Homayoun Khorram, Rahim Moeini Kermanshahi and Bijan Taraghi.",0,2,== Career ==,1433271,
http://dbpedia.org/resource/Tehran,17226.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Tehran,49.0,0.999999996311999,3.688013058287595e-09,place,"Marzieh started her career in the 1940s at Radio Tehran and cooperated with some of the greatest 20th century Persian songwriters and lyricists like Ali Tajvidi, Parviz Yahaghi, Homayoun Khorram, Rahim Moeini Kermanshahi and Bijan Taraghi.",0,2,== Career ==,1433271,
