@URI,@support,@types,entity,@offset,@similarityScore,@percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/Maurice_Cocagnac,3,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Maurice Cocagnac,0,0.9999916459366822,0.0,person,"Maurice Cocagnac (20 June 1924 – 18 December 2006) was a French Dominican priest (Order of Preachers), theologian, painter, writer and singer, as well as a great traveler.",0,0,,52077813
http://dbpedia.org/resource/France,262297,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",France,124,0.99810231365225,6.871194630888921E-4,place,Between 1955 and 1960 he became especially known by the new spiritual songs he created and accompanied on guitar throughout France and Germany.,1,0,,52077813
http://dbpedia.org/resource/Germany,222095,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Germany,135,0.9945487206233687,0.003248706948763472,place,Between 1955 and 1960 he became especially known by the new spiritual songs he created and accompanied on guitar throughout France and Germany.,1,0,,52077813
http://dbpedia.org/resource/Jesus,59745,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Christ,9,0.9967485816884999,0.003059382050317,person,1994: Le Christ est né à Chalma : foi et traditions des Indiens du Mexique et du Guatemala (Albin Michel),0,11,== Bibliography == | === Theology and spirituality works ===,52077813
"http://dbpedia.org/resource/Chalma,_Malinalco",41,"Wikidata:Q532,Wikidata:Q486972,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Village",Chalma,27,0.9693581300023567,0.0,place,1994: Le Christ est né à Chalma : foi et traditions des Indiens du Mexique et du Guatemala (Albin Michel),0,11,== Bibliography == | === Theology and spirituality works ===,52077813
http://dbpedia.org/resource/Guatemala,22364,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Guatemala,83,0.9914998217683224,0.004183406520248964,place,1994: Le Christ est né à Chalma : foi et traditions des Indiens du Mexique et du Guatemala (Albin Michel),0,11,== Bibliography == | === Theology and spirituality works ===,52077813
"http://dbpedia.org/resource/Le_Temple,_Gironde",7,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",le Temple,18,0.8139533285234387,0.22857142857142715,place,1999: Le corps et le Temple (Éd.,0,15,== Bibliography == | === Theology and spirituality works ===,52077813
"http://dbpedia.org/resource/Nouvelle,_Quebec",34,"Wikidata:Q486972,Wikidata:Q3957,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Town",Nouvelle,33,0.9717769951738497,0.0,place,"La Bible pour les jeunes : 2. la Nouvelle Alliance, ill. Jacques Le Scanff (Éd.",0,34,== Bibliography == | === Illustrated albums for children ===,52077813
http://dbpedia.org/resource/Colette,585,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Colette,28,0.9999999963056041,3.4073423232406227E-9,person,"La création du monde, ill. Colette Portal (Éd.",0,37,== Bibliography == | === Illustrated albums for children ===,52077813
http://dbpedia.org/resource/Jesus,59745,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Christ,20,0.9319596654318844,0.06712592422293827,person,"Pierre, pêcheur du Christ (Éd.",0,42,== Bibliography == | === Illustrated albums for children ===,52077813
