URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID,timeEntityType
http://dbpedia.org/resource/Hy_Anzell,9.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Hy Anzell,0.0,1.0,0.0,person,"Hy Anzell (September 7, 1923 – August 23, 2003) was a Yiddish-speaking American actor.",0,0,,2344136,
http://dbpedia.org/resource/United_States,551746.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,73.0,0.9981424246170472,0.000905310216453652,place,"Hy Anzell (September 7, 1923 – August 23, 2003) was a Yiddish-speaking American actor.",0,0,,2344136,
http://dbpedia.org/resource/Ellen_Greene,108.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Ellen Greene,135.0,1.0,0.0,person,"He originated the role of the flower shop owner, ""Mr. Mushnik"", in the original off-Broadway production of Little Shop of Horrors with Ellen Greene and Lee Wilkof.",1,0,,2344136,
http://dbpedia.org/resource/Lee_Wilkof,39.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Lee Wilkof,152.0,1.0,0.0,person,"He originated the role of the flower shop owner, ""Mr. Mushnik"", in the original off-Broadway production of Little Shop of Horrors with Ellen Greene and Lee Wilkof.",1,0,,2344136,
http://dbpedia.org/resource/Woody_Allen,2877.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Woody Allen,46.0,1.0,2.3023926199745047e-15,person,"He had roles in a number of films directed by Woody Allen, beginning with Bananas, and notably including Annie Hall (in which he had his best-known movie role as Uncle Joey Nichols).",1,1,,2344136,
http://dbpedia.org/resource/Hy_Anzell,9.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Hy Anzell,0.0,1.0,0.0,person,Hy Anzell at IMDb,0,5,== External links ==,2344136,
http://dbpedia.org/resource/Hy_Anzell,9.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Hy Anzell,0.0,1.0,0.0,person,Hy Anzell at the Internet Broadway Database,0,6,== External links ==,2344136,
http://dbpedia.org/resource/Hy_Anzell,9.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Hy Anzell,0.0,1.0,0.0,person,Hy Anzell at the Lortel Archives,0,7,== External links ==,2344136,
http://dbpedia.org/resource/Hy_Anzell,9.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Hy Anzell,0.0,1.0,0.0,person,Hy Anzell at AllMovie,0,8,== External links ==,2344136,
,,,"September 7 , 1923",,,,time,"Hy Anzell (September 7, 1923 – August 23, 2003) was a Yiddish-speaking American actor.",0,0,,2344136,TimePoint
,,,"August 23 , 2003",,,,time,"Hy Anzell (September 7, 1923 – August 23, 2003) was a Yiddish-speaking American actor.",0,0,,2344136,TimePoint
,,,at age 79,,,,time,He died of natural causes at age 79.,2,1,,2344136,TimePoint
