URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID,timeEntityType
http://dbpedia.org/resource/Tehran,17226.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Tehran,8.0,0.9895364195074112,0.0091386919869523,place,"Born in Tehran, Banān descended from a prominent family ""with a background in government service"".",0,2,== Biography ==,1261779,
http://dbpedia.org/resource/Karim_Khan_Zand,305.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Karim Khan,12.0,1.0,0.0,person,"His father, Karim Khan Banān ol-Dowleh (son of Mohammad-Taqi Mirza Fazlollah Khan Mostowfi Nuri) was an admirer of traditional music.",1,2,== Biography ==,1261779,
http://dbpedia.org/resource/Shah_Rukh_Khan,1938.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q33999,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:Actor",Khan,78.0,0.7820023771809805,0.1498930862728522,person,"His father, Karim Khan Banān ol-Dowleh (son of Mohammad-Taqi Mirza Fazlollah Khan Mostowfi Nuri) was an admirer of traditional music.",1,2,== Biography ==,1261779,
http://dbpedia.org/resource/Naser_al-Din_Shah_Qajar,620.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Naser al-Din Shah Qajar,133.0,1.0,0.0,person,"His mother was related to the ruling Qajar dynasty of Iran; she was the daughter of Mohammad Taqi Mirza Rokn ed-Dowleh, a brother of Naser al-Din Shah Qajar (r. 1848–1896).",2,2,== Biography ==,1261779,
http://dbpedia.org/resource/Margaret_Tudor,471.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Margaret,0.0,0.4788009354056134,0.7066628627329216,person,"Margaret Caton notes that Banān grew up in an environment where artistic development was fostered; his father sang and played the tar, while his mother played piano.",3,2,== Biography ==,1261779,
http://dbpedia.org/resource/Caton-with-Littledale,82.0,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Caton,9.0,0.9999997404269771,2.218282184558871e-07,place,"Margaret Caton notes that Banān grew up in an environment where artistic development was fostered; his father sang and played the tar, while his mother played piano.",3,2,== Biography ==,1261779,
http://dbpedia.org/resource/Morteza_Neidavoud,6.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Morteza Neidavoud,76.0,1.0,0.0,person,"Banān's maternal aunt played the ney, and his sisters studied the tar with Morteza Neidavoud.",4,2,== Biography ==,1261779,
http://dbpedia.org/resource/Morteza_Neidavoud,6.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Morteza Neidavoud,76.0,1.0,0.0,person,"Banān's maternal aunt played the ney, and his sisters studied the tar with Morteza Neidavoud.",4,2,== Biography ==,1261779,
http://dbpedia.org/resource/Ney,,http://dbpedia.org/ontology/Person,,,,,person,"Banān's maternal aunt played the ney, and his sisters studied the tar with Morteza Neidavoud.",4,2,== Biography ==,1261779,
http://dbpedia.org/resource/Morteza_Neidavoud,6.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Morteza Neidavoud,136.0,1.0,0.0,person,From the age of six Gholam-Hossein Banān began to take lessons in singing and playing the piano and organ through the encouragement of Morteza Neidavoud who was quick to recognize him as musically talented.,5,2,== Biography ==,1261779,
