URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID,timeEntityType
http://dbpedia.org/resource/Paul_Maxwell,64.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Paul Maxwell,0.0,0.999999924630916,7.536871848485288e-08,person,"Paul Maxwell (born Maxim Popovich; 12 November 1921 – 19 December 1991) was a Canadian actor who worked mostly in British cinema and television, in which he was usually cast as American characters.",0,0,,3418089,
http://dbpedia.org/resource/Pavel_Popovich,80.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,Wikidata:Q11631,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Astronaut",Popovich,25.0,0.6500571707122457,0.5383262350660752,person,"Paul Maxwell (born Maxim Popovich; 12 November 1921 – 19 December 1991) was a Canadian actor who worked mostly in British cinema and television, in which he was usually cast as American characters.",0,0,,3418089,
http://dbpedia.org/resource/United_States,551746.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,179.0,0.995860521614162,0.0033037239851242,place,"Paul Maxwell (born Maxim Popovich; 12 November 1921 – 19 December 1991) was a Canadian actor who worked mostly in British cinema and television, in which he was usually cast as American characters.",0,0,,3418089,
http://dbpedia.org/resource/Steve_Tanner_(referee),,http://dbpedia.org/ontology/Person,,,,,person,"In terms of audience, his most notable role was probably that of Steve Tanner, the ex-GI husband of Elsie Tanner in the soap opera Coronation Street in 1967.",1,0,,3418089,
http://dbpedia.org/resource/James_Clerk_Maxwell,1258.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q901,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Scientist",Maxwell,21.0,0.8936301437993811,0.0546469013487612,person,"During World War II, Maxwell served in the Royal Canadian Artillery.",0,2,== Life and career ==,3418089,
http://dbpedia.org/resource/World_War_II,254679.0,"Wikidata:Q1656682,DUL:Event,Schema:Event,DBpedia:SocietalEvent,DBpedia:Event,DBpedia:MilitaryConflict",World War II,7.0,0.9999953123462028,3.40994867468487e-06,event,"During World War II, Maxwell served in the Royal Canadian Artillery.",0,2,== Life and career ==,3418089,
http://dbpedia.org/resource/James_Clerk_Maxwell,1258.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q901,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Scientist",Maxwell,0.0,0.943029781148036,0.030336401739475,person,"Maxwell started as an actor in the U.S., appearing in series such as Dragnet and Alfred Hitchcock Presents before emigrating to Britain in 1960.",0,3,== Life and career ==,3418089,
http://dbpedia.org/resource/Alfred_Hitchcock,3830.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Alfred Hitchcock,81.0,1.0,0.0,person,"Maxwell started as an actor in the U.S., appearing in series such as Dragnet and Alfred Hitchcock Presents before emigrating to Britain in 1960.",0,3,== Life and career ==,3418089,
http://dbpedia.org/resource/United_States,551746.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",U.S.,35.0,0.998833870682376,0.0007265508612036117,place,"Maxwell started as an actor in the U.S., appearing in series such as Dragnet and Alfred Hitchcock Presents before emigrating to Britain in 1960.",0,3,== Life and career ==,3418089,
http://dbpedia.org/resource/United_Kingdom,196331.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Britain,128.0,0.6991084272164698,0.373385094741314,place,"Maxwell started as an actor in the U.S., appearing in series such as Dragnet and Alfred Hitchcock Presents before emigrating to Britain in 1960.",0,3,== Life and career ==,3418089,
