URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID,timeEntityType
http://dbpedia.org/resource/John_Gary,65.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",John Gary,0.0,0.9999999999952252,0.0,person,"John Gary (born John Gary Strader; November 29, 1932 – January 4, 1998) was an American singer, recording artist, television host, and performer on the musical stage.",0,0,,1407035,
http://dbpedia.org/resource/John_Gary,65.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",John Gary,16.0,1.0,0.0,person,"John Gary (born John Gary Strader; November 29, 1932 – January 4, 1998) was an American singer, recording artist, television host, and performer on the musical stage.",0,0,,1407035,
http://dbpedia.org/resource/John_Gary,65.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",John Gary,0.0,0.9999999999952252,0.0,person,"John Gary (born John Gary Strader; November 29, 1932 – January 4, 1998) was an American singer, recording artist, television host, and performer on the musical stage.",0,0,,1407035,
http://dbpedia.org/resource/John_Gary,65.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",John Gary,16.0,1.0,0.0,person,"John Gary (born John Gary Strader; November 29, 1932 – January 4, 1998) was an American singer, recording artist, television host, and performer on the musical stage.",0,0,,1407035,
http://dbpedia.org/resource/United_States,551746.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,81.0,0.988747885670788,0.0109067444856379,place,"John Gary (born John Gary Strader; November 29, 1932 – January 4, 1998) was an American singer, recording artist, television host, and performer on the musical stage.",0,0,,1407035,
http://dbpedia.org/resource/Television_presenter,,http://dbpedia.org/ontology/Person,,,,,person,"John Gary (born John Gary Strader; November 29, 1932 – January 4, 1998) was an American singer, recording artist, television host, and performer on the musical stage.",0,0,,1407035,
"http://dbpedia.org/resource/Watertown_(city),_New_York",1055.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City","Watertown, New York",5.0,1.0,0.0,place,"From Watertown, New York, Gary started singing at the age of 5.",0,2,== Early life ==,1407035,
http://dbpedia.org/resource/Manhattan,33236.0,"Wikidata:Q486972,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:CityDistrict",Manhattan,95.0,0.9991166620980284,0.0007147373819459555,place,"At the age of 9, he won a 3-year scholarship to the prestigious Cathedral School of St John in Manhattan.",2,2,== Early life ==,1407035,
http://dbpedia.org/resource/American_Theatre_Wing,,http://dbpedia.org/ontology/Person,,,,,person,"At the age of 10, Gary had won two (2) pins of distinction from the American Theatre Wing Merchant Seaman's Club for the Stage Door Canteen.",4,2,== Early life ==,1407035,
http://dbpedia.org/resource/Carnegie_Hall,6194.0,"Wikidata:Q41176,Schema:Place,DBpedia:Place,DBpedia:Location,DBpedia:Building,DBpedia:ArchitecturalStructure,DBpedia:Venue",Carnegie Hall,107.0,0.9999999619390686,2.20814373606148e-08,place,"Gary sang in movies, on Broadway, had his own prime time network television variety series and appeared at Carnegie Hall, with numerous orchestras.",0,4,== Career ==,1407035,
http://dbpedia.org/resource/Jack_Paar,351.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:Comedian",Jack Paar,61.0,1.0,0.0,person,"He appeared thirty times as a guest on The Tonight Show with Jack Paar, Steve Allen and Johnny Carson.",1,4,== Career ==,1407035,
http://dbpedia.org/resource/Steve_Allen,837.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Steve Allen,72.0,0.99966337471366,0.0003367386410927888,person,"He appeared thirty times as a guest on The Tonight Show with Jack Paar, Steve Allen and Johnny Carson.",1,4,== Career ==,1407035,
http://dbpedia.org/resource/Johnny_Carson,1350.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:Comedian",Johnny Carson,88.0,0.9989578932359094,0.0010431938834797,person,"He appeared thirty times as a guest on The Tonight Show with Jack Paar, Steve Allen and Johnny Carson.",1,4,== Career ==,1407035,
http://dbpedia.org/resource/United_States,551746.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",US,23.0,0.9951502795607148,0.0016831021361001,place,He traveled across the US and Canada with approximately 40 concerts per year.,2,4,== Career ==,1407035,
http://dbpedia.org/resource/Canada,184784.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Canada,30.0,0.9995489753818644,0.00012560173024671158,place,He traveled across the US and Canada with approximately 40 concerts per year.,2,4,== Career ==,1407035,
