URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID,timeEntityType
http://dbpedia.org/resource/Doda_Conrad,5.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Doda Conrad,0.0,1.0,0.0,person,Doda Conrad (19 February 1905 – 28 December 1997) was a Polish-born American bass operatic singer.,0,0,,52948521,
http://dbpedia.org/resource/United_States,551746.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,70.0,0.9992153270796804,0.0004024537262148041,place,Doda Conrad (19 February 1905 – 28 December 1997) was a Polish-born American bass operatic singer.,0,0,,52948521,
http://dbpedia.org/resource/Marya_Freund,10.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Marya Freund,11.0,1.0,0.0,person,"The son of Marya Freund, Conrad studied singing with Emilio de Gogorza in New York, then made his debut in Paris in 1932 at the École normale de musique de Paris and the Théâtre de la Porte-Saint-Martin.",0,2,== Career ==,52948521,
http://dbpedia.org/resource/New_York_City,210990.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",New York,74.0,0.999999065797492,3.501564504435613e-07,place,"The son of Marya Freund, Conrad studied singing with Emilio de Gogorza in New York, then made his debut in Paris in 1932 at the École normale de musique de Paris and the Théâtre de la Porte-Saint-Martin.",0,2,== Career ==,52948521,
http://dbpedia.org/resource/Paris,139486.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Paris,107.0,0.9999917359617556,8.2641065101248e-06,place,"The son of Marya Freund, Conrad studied singing with Emilio de Gogorza in New York, then made his debut in Paris in 1932 at the École normale de musique de Paris and the Théâtre de la Porte-Saint-Martin.",0,2,== Career ==,52948521,
http://dbpedia.org/resource/Paris,139486.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Paris,157.0,0.9999917359617556,8.2641065101248e-06,place,"The son of Marya Freund, Conrad studied singing with Emilio de Gogorza in New York, then made his debut in Paris in 1932 at the École normale de musique de Paris and the Théâtre de la Porte-Saint-Martin.",0,2,== Career ==,52948521,
http://dbpedia.org/resource/Emilio_de_Gogorza,,http://dbpedia.org/ontology/Person,,,,,person,"The son of Marya Freund, Conrad studied singing with Emilio de Gogorza in New York, then made his debut in Paris in 1932 at the École normale de musique de Paris and the Théâtre de la Porte-Saint-Martin.",0,2,== Career ==,52948521,
http://dbpedia.org/resource/Nadia_Boulanger,,http://dbpedia.org/ontology/Person,,,,,person,In 1936 he worked with Nadia Boulanger.,1,2,== Career ==,52948521,
http://dbpedia.org/resource/Frédéric_Chopin,,http://dbpedia.org/ontology/Person,,,,,person,"He performed French songs, and lieder by Chopin and Schubert.",2,2,== Career ==,52948521,
http://dbpedia.org/resource/Franz_Schubert,,http://dbpedia.org/ontology/Person,,,,,person,"He performed French songs, and lieder by Chopin and Schubert.",2,2,== Career ==,52948521,
