URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID,timeEntityType
http://dbpedia.org/resource/Leonard_Eugene_Dickson,117.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q901,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Scientist",Dickson,13.0,0.4113099549426613,0.7596755894014499,person,"Barbara Ruth Dickson  (born Dunfermline, Fife, 27 September 1947) is a Scottish singer whose hits include ""I Know Him",0,0,,606115,
http://dbpedia.org/resource/Dunfermline,1752.0,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Dunfermline,28.0,0.8867154992247382,0.1277039194169563,place,"Barbara Ruth Dickson  (born Dunfermline, Fife, 27 September 1947) is a Scottish singer whose hits include ""I Know Him",0,0,,606115,
http://dbpedia.org/resource/Fife,6344.0,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Fife,41.0,0.9999996032602716,3.845547100240375e-07,place,"Barbara Ruth Dickson  (born Dunfermline, Fife, 27 September 1947) is a Scottish singer whose hits include ""I Know Him",0,0,,606115,
http://dbpedia.org/resource/Gordon_R._Dickson,315.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Dickson,0.0,0.5084881665710818,0.6586965414608231,person,"Dickson has placed fifteen albums in the UK Albums Chart from 1977 to date, and had a number of hit singles, including four which reached the Top 20 in the UK Singles Chart.",2,0,,606115,
http://dbpedia.org/resource/Viv_Nicholson,31.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Viv Nicholson,72.0,1.0,0.0,person,"She is also a twice Olivier Award-winning actress, with roles including Viv Nicholson in the musical Spend Spend Spend, and was the original Mrs. Johnstone in Willy Russell's long-running musical Blood Brothers.",4,0,,606115,
http://dbpedia.org/resource/Willy_Russell,209.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Willy Russell,159.0,1.0,0.0,person,"She is also a twice Olivier Award-winning actress, with roles including Viv Nicholson in the musical Spend Spend Spend, and was the original Mrs. Johnstone in Willy Russell's long-running musical Blood Brothers.",4,0,,606115,
http://dbpedia.org/resource/Braithwaite,116.0,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Braithwaite,35.0,0.9785121420778884,0.0085849371175567,place,On television she starred as Anita Braithwaite in Band of Gold.,5,0,,606115,
http://dbpedia.org/resource/Dunfermline,1752.0,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Dunfermline,69.0,0.9949445858977116,0.0050810774571572,place,Dickson went to Woodmill High School  and Dunfermline High School in Dunfermline.,0,3,== Career == | === Early years ===,606115,
http://dbpedia.org/resource/Rosyth,947.0,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Rosyth,37.0,0.9999999736783142,2.4561284832080045e-08,place,"Previously she lived in ""Dollytown"", Rosyth, a prefab housing estate that was demolished in early 1970, and Dunfermline in the 1960s.",1,3,== Career == | === Early years ===,606115,
http://dbpedia.org/resource/Dunfermline,1752.0,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Dunfermline,108.0,0.999999994028002,5.898065699335208e-09,place,"Previously she lived in ""Dollytown"", Rosyth, a prefab housing estate that was demolished in early 1970, and Dunfermline in the 1960s.",1,3,== Career == | === Early years ===,606115,
http://dbpedia.org/resource/Liverpool,37631.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Liverpool,78.0,0.9979538613475636,0.0020400734713431,place,Her father was a cook on a tugboat at Rosyth Dockyard and her mother was from Liverpool.,2,3,== Career == | === Early years ===,606115,
http://dbpedia.org/resource/Rosyth,947.0,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Camdean,12.0,1.0,0.0,place,She went to Camdean Primary School.,3,3,== Career == | === Early years ===,606115,
http://dbpedia.org/resource/Dunfermline,1752.0,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Dunfermline,48.0,0.9999511373108108,4.8764387310755946e-05,place,and Pitcorthie Primary School when she moved to Dunfermline.,4,3,== Career == | === Early years ===,606115,
http://dbpedia.org/resource/Fife,6344.0,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Fife,65.0,0.999988182219168,5.641625977928283e-06,place,Dickson's singing career started in folk clubs around her native Fife in 1964.,0,4,== Career == | === Early years ===,606115,
http://dbpedia.org/resource/Willy_Russell,209.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Willy Russell,136.0,0.9999999999998864,0.0,person,"She became a well-known face on the British folk circuit of the late 1960s and early 1970s, but changed her career course after meeting Willy Russell.",0,6,== Career == | === Mainstream success ===,606115,
http://dbpedia.org/resource/United_Kingdom,196331.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",British,36.0,0.9312632941858392,0.0354298534196437,place,"She became a well-known face on the British folk circuit of the late 1960s and early 1970s, but changed her career course after meeting Willy Russell.",0,6,== Career == | === Mainstream success ===,606115,
http://dbpedia.org/resource/Liverpool,37631.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Liverpool,59.0,0.6047637044418567,0.6525429202588601,place,He was at that time a young student running a folk club in Liverpool.,1,6,== Career == | === Mainstream success ===,606115,
http://dbpedia.org/resource/George_Gershwin,4430.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",George,93.0,0.9386747650928008,0.0457594416823769,person,"He showed Dickson the first draft of what later became the award-winning musical John, Paul, George, Ringo … and Bert and asked her to perform the music.",2,6,== Career == | === Mainstream success ===,606115,
http://dbpedia.org/resource/Antony_Sher,202.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Antony Sher,76.0,1.0,0.0,person,"The combination of fine writing, a superb cast of young unknowns (including Antony Sher, Bernard Hill and Trevor Eve) and Dickson's idiosyncratic interpretation of Beatles songs made the show hugely successful.",3,6,== Career == | === Mainstream success ===,606115,
