@URI,@support,@types,entity,@offset,@similarityScore,@percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,44,0.8633553180750163,0.08573731704967541,place,"Charles Wright (born August 25, 1935) is an American poet.",0,0,,1351998
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",United States,62,0.997529533094636,0.0023114682287870406,place,"From 2014 to 2015, he served as the 50th Poet Laureate of the United States.",2,0,,1351998
http://dbpedia.org/resource/Frank_Lloyd_Wright,3845,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q42973,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Architect",Wright,0,0.9032744792380978,0.04189894261879434,person,"Wright was born in Pickwick Dam, Tennessee.",0,2,== Early life and education ==,1351998
http://dbpedia.org/resource/Pickwick_Landing_Dam,26,"Wikidata:Q12323,Schema:Place,DBpedia:Place,DBpedia:Location,DBpedia:Infrastructure,DBpedia:ArchitecturalStructure,DBpedia:Dam",Pickwick Dam,19,0.9999999999581348,4.1864610983577373E-11,place,"Wright was born in Pickwick Dam, Tennessee.",0,2,== Early life and education ==,1351998
http://dbpedia.org/resource/Tennessee,44255,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Tennessee,33,0.9898376487603691,0.010170771743248598,place,"Wright was born in Pickwick Dam, Tennessee.",0,2,== Early life and education ==,1351998
http://dbpedia.org/resource/Frank_Lloyd_Wright,3845,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q42973,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Architect",Wright,0,0.8676660618017533,0.09746512989956295,person,"Wright attended Christ School (North Carolina) in Asheville for his junior and senior years where he helped coach football, served as vice president of his class, and became a member of the honors program.",1,2,== Early life and education ==,1351998
http://dbpedia.org/resource/North_Carolina,53280,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Asheville,50,0.9915610567087354,0.007584568557497084,place,"Wright attended Christ School (North Carolina) in Asheville for his junior and senior years where he helped coach football, served as vice president of his class, and became a member of the honors program.",1,2,== Early life and education ==,1351998
http://dbpedia.org/resource/William_Faulkner,1384,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",William Faulkner,56,0.9999999999983089,0.0,person,By the time he graduated in 1953 he had read everything William Faulkner had written.,3,2,== Early life and education ==,1351998
http://dbpedia.org/resource/Rome,69551,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Rome,57,0.9999557713092442,2.943810631904234E-5,place,He was a Fulbright Scholar at the Sapienza University of Rome and at the University of Padua.,6,2,== Early life and education ==,1351998
http://dbpedia.org/resource/California,196317,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",California,50,0.9999264847073476,5.981035882959453E-5,place,"From 1966 to 1983, he taught at the University of California, Irvine.",0,4,== Teaching career ==,1351998
http://dbpedia.org/resource/Robert_O._Peters,13,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Robert Peters,24,0.9542853710104947,0.046313659616821275,person,Fellow Colleagues poets Robert Peters and James L. McMichael and novelist Oakley Hall shared during this time directorship of the university's well-known Master of Fine Arts program.,1,4,== Teaching career ==,1351998
http://dbpedia.org/resource/James_VI_and_I,7780,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",James,42,0.5270974737204257,0.3409360420720348,person,Fellow Colleagues poets Robert Peters and James L. McMichael and novelist Oakley Hall shared during this time directorship of the university's well-known Master of Fine Arts program.,1,4,== Teaching career ==,1351998
