URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID,timeEntityType
http://dbpedia.org/resource/United_States,551746.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,56.0,0.9410901481255362,0.059381155254908,place,"William Frank Szymczyk (; born February 13, 1943) is an American music producer and technical engineer best known for working with rock and blues musicians, most notably the Eagles in the 1970s.",0,0,,2457905,
http://dbpedia.org/resource/Brian_Vander_Ark,46.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Brian Vander Ark,145.0,1.0,0.0,person,"He re-emerged in the late 2000s, taking on select projects including the 2007 Eagles album Long Road Out of Eden and the 2008 eponymous debut of Brian Vander Ark.",2,0,,2457905,
http://dbpedia.org/resource/Brian_Vander_Ark,46.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Brian Vander Ark,145.0,1.0,0.0,person,"He re-emerged in the late 2000s, taking on select projects including the 2007 Eagles album Long Road Out of Eden and the 2008 eponymous debut of Brian Vander Ark.",2,0,,2457905,
http://dbpedia.org/resource/United_States,551746.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",U.S.,43.0,0.7790467529174413,0.2789484201344633,place,He was originally a sonar operator for the U.S. Navy and took some audio production classes as part of his Navy training.,1,1,,2457905,
http://dbpedia.org/resource/Joe_Walsh,1023.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Joe Walsh,110.0,0.999999999998522,1.4494093109536985e-12,person,"Besides his work with the Eagles, he has produced hit songs and albums for such diverse artists as B.B. King, Joe Walsh, The James Gang, and Elvin Bishop.",2,1,,2457905,
http://dbpedia.org/resource/Elvin_Bishop,315.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Elvin Bishop,141.0,1.0,0.0,person,"Besides his work with the Eagles, he has produced hit songs and albums for such diverse artists as B.B. King, Joe Walsh, The James Gang, and Elvin Bishop.",2,1,,2457905,
http://dbpedia.org/resource/Joe_Walsh,1023.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Joe Walsh,110.0,0.999999999998522,1.4494093109536985e-12,person,"Besides his work with the Eagles, he has produced hit songs and albums for such diverse artists as B.B. King, Joe Walsh, The James Gang, and Elvin Bishop.",2,1,,2457905,
http://dbpedia.org/resource/Elvin_Bishop,315.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Elvin Bishop,141.0,1.0,0.0,person,"Besides his work with the Eagles, he has produced hit songs and albums for such diverse artists as B.B. King, Joe Walsh, The James Gang, and Elvin Bishop.",2,1,,2457905,
http://dbpedia.org/resource/Bill_Szymczyk,122.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Bill Szymczyk,0.0,0.9999999999994458,0.0,person,"Bill Szymczyk was born in Muskegon, Michigan on February 13, 1943.",0,3,== Early life ==,2457905,
http://dbpedia.org/resource/Bill_Szymczyk,122.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Bill Szymczyk,0.0,0.9999999999994458,0.0,person,"Bill Szymczyk was born in Muskegon, Michigan on February 13, 1943.",0,3,== Early life ==,2457905,
