types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentenceIndex,paragraphIndex,section
http://dbpedia.org/ontology/RecordLabel,http://dbpedia.org/resource/Ghost_Ramp,Ghost Ramp,8,121,1.0,0.0,10,29,== Life and career == | === 2013–2015: Return to acting; libel lawsuits ===
