http://dbpedia.org/resource/Mexicans,12262,"Wikidata:Q41710,DBpedia:EthnicGroup",Mexican,44,0.7489853780969107,0.2582514183895285
http://dbpedia.org/resource/Classical_music,9694,,classical,52,0.9721812664637285,0.028593303174129003
http://dbpedia.org/resource/Composer,22686,,composer,76,0.991523383565616,0.007715866874656383
http://dbpedia.org/resource/Mariachi,877,"Wikidata:Q188451,DUL:Concept,DBpedia:TopicalConcept,DBpedia:Genre,DBpedia:MusicGenre",mariachi,129,1.0,0.0
http://dbpedia.org/resource/Vargas_de_Tecalitlán,68,"Wikidata:Q43229,Wikidata:Q24229398,Wikidata:Q215380,DUL:SocialPerson,DUL:Agent,Schema:Organization,Schema:MusicGroup,DBpedia:Organisation,DBpedia:Group,DBpedia:Agent,DBpedia:Band",Mariachi Vargas,19,0.9999999805901043,0.0
http://dbpedia.org/resource/Arrangement,8452,,arranger,86,0.9995154440318313,3.3605119977870906E-4
http://dbpedia.org/resource/Record_producer,39381,,producer,87,0.9590314655470363,0.03759059931266236
http://dbpedia.org/resource/Arrangement,8452,,arranger,105,0.9999239775051416,7.205576644243792E-5
http://dbpedia.org/resource/Vargas_de_Tecalitlán,68,"Wikidata:Q43229,Wikidata:Q24229398,Wikidata:Q215380,DUL:SocialPerson,DUL:Agent,Schema:Organization,Schema:MusicGroup,DBpedia:Organisation,DBpedia:Group,DBpedia:Agent,DBpedia:Band",Mariachi Vargas,40,0.9999999805901043,0.0
http://dbpedia.org/resource/Mariachi,877,"Wikidata:Q188451,DUL:Concept,DBpedia:TopicalConcept,DBpedia:Genre,DBpedia:MusicGenre",mariachi,75,1.0,0.0
