types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentenceIndex,paragraphIndex,section
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Euclid_of_Megara,Euclides,67,41,0.9999279665275675,7.203866160247126e-05,1,3,== Early life and career ==
http://dbpedia.org/ontology/Person,http://dbpedia.org/resource/Euclid_of_Megara,Euclides,67,41,0.9999279665275675,7.203866160247126e-05,1,3,== Early life and career ==
http://dbpedia.org/class/yago/Wikicat4th-centuryBCGreekPeople,http://dbpedia.org/resource/Euclid_of_Megara,Euclides,67,41,0.9999279665275675,7.203866160247126e-05,1,3,== Early life and career ==
http://dbpedia.org/class/yago/Wikicat4th-centuryBCPhilosophers,http://dbpedia.org/resource/Euclid_of_Megara,Euclides,67,41,0.9999279665275675,7.203866160247126e-05,1,3,== Early life and career ==
http://dbpedia.org/class/yago/Wikicat5th-centuryBCGreekPeople,http://dbpedia.org/resource/Euclid_of_Megara,Euclides,67,41,0.9999279665275675,7.203866160247126e-05,1,3,== Early life and career ==
http://dbpedia.org/class/yago/Wikicat5th-centuryBCPhilosophers,http://dbpedia.org/resource/Euclid_of_Megara,Euclides,67,41,0.9999279665275675,7.203866160247126e-05,1,3,== Early life and career ==
http://dbpedia.org/class/yago/WikicatAncientGreekEducators,http://dbpedia.org/resource/Euclid_of_Megara,Euclides,67,41,0.9999279665275675,7.203866160247126e-05,1,3,== Early life and career ==
http://dbpedia.org/class/yago/WikicatAncientGreekPhilosophers,http://dbpedia.org/resource/Euclid_of_Megara,Euclides,67,41,0.9999279665275675,7.203866160247126e-05,1,3,== Early life and career ==
http://dbpedia.org/class/yago/WikicatAncientPhilosophers,http://dbpedia.org/resource/Euclid_of_Megara,Euclides,67,41,0.9999279665275675,7.203866160247126e-05,1,3,== Early life and career ==
http://dbpedia.org/ontology/Philosopher,http://dbpedia.org/resource/Euclid_of_Megara,Euclides,67,41,0.9999279665275675,7.203866160247126e-05,1,3,== Early life and career ==
http://dbpedia.org/class/yago/YagoLegalActor,http://dbpedia.org/resource/Euclid_of_Megara,Euclides,67,41,0.9999279665275675,7.203866160247126e-05,1,3,== Early life and career ==
http://dbpedia.org/class/yago/YagoLegalActorGeo,http://dbpedia.org/resource/Euclid_of_Megara,Euclides,67,41,0.9999279665275675,7.203866160247126e-05,1,3,== Early life and career ==
http://dbpedia.org/class/yago/WikicatMegarianPhilosophers,http://dbpedia.org/resource/Euclid_of_Megara,Euclides,67,41,0.9999279665275675,7.203866160247126e-05,1,3,== Early life and career ==
http://dbpedia.org/class/yago/WikicatMeticPhilosophersInClassicalAthens,http://dbpedia.org/resource/Euclid_of_Megara,Euclides,67,41,0.9999279665275675,7.203866160247126e-05,1,3,== Early life and career ==
http://dbpedia.org/class/yago/WikicatPupilsOfSocrates,http://dbpedia.org/resource/Euclid_of_Megara,Euclides,67,41,0.9999279665275675,7.203866160247126e-05,1,3,== Early life and career ==
http://dbpedia.org/class/yago/Adult109605289,http://dbpedia.org/resource/Euclid_of_Megara,Euclides,67,41,0.9999279665275675,7.203866160247126e-05,1,3,== Early life and career ==
http://dbpedia.org/class/yago/CausalAgent100007347,http://dbpedia.org/resource/Euclid_of_Megara,Euclides,67,41,0.9999279665275675,7.203866160247126e-05,1,3,== Early life and career ==
http://dbpedia.org/class/yago/Educator110045713,http://dbpedia.org/resource/Euclid_of_Megara,Euclides,67,41,0.9999279665275675,7.203866160247126e-05,1,3,== Early life and career ==
http://dbpedia.org/class/yago/Enrollee110059162,http://dbpedia.org/resource/Euclid_of_Megara,Euclides,67,41,0.9999279665275675,7.203866160247126e-05,1,3,== Early life and career ==
http://dbpedia.org/class/yago/Intellectual109621545,http://dbpedia.org/resource/Euclid_of_Megara,Euclides,67,41,0.9999279665275675,7.203866160247126e-05,1,3,== Early life and career ==
http://dbpedia.org/class/yago/LivingThing100004258,http://dbpedia.org/resource/Euclid_of_Megara,Euclides,67,41,0.9999279665275675,7.203866160247126e-05,1,3,== Early life and career ==
http://dbpedia.org/class/yago/Object100002684,http://dbpedia.org/resource/Euclid_of_Megara,Euclides,67,41,0.9999279665275675,7.203866160247126e-05,1,3,== Early life and career ==
http://dbpedia.org/class/yago/Organism100004475,http://dbpedia.org/resource/Euclid_of_Megara,Euclides,67,41,0.9999279665275675,7.203866160247126e-05,1,3,== Early life and career ==
http://dbpedia.org/class/yago/Person100007846,http://dbpedia.org/resource/Euclid_of_Megara,Euclides,67,41,0.9999279665275675,7.203866160247126e-05,1,3,== Early life and career ==
http://dbpedia.org/class/yago/Philosopher110423589,http://dbpedia.org/resource/Euclid_of_Megara,Euclides,67,41,0.9999279665275675,7.203866160247126e-05,1,3,== Early life and career ==
http://dbpedia.org/class/yago/PhysicalEntity100001930,http://dbpedia.org/resource/Euclid_of_Megara,Euclides,67,41,0.9999279665275675,7.203866160247126e-05,1,3,== Early life and career ==
http://dbpedia.org/class/yago/Professional110480253,http://dbpedia.org/resource/Euclid_of_Megara,Euclides,67,41,0.9999279665275675,7.203866160247126e-05,1,3,== Early life and career ==
