http://dbpedia.org/resource/Emmett_Dalton,108,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q2159907,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Criminal",Emmett,7,0.9579247402197292,0.03249791844451813
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,55,0.7326555911056877,0.3529142367679447
http://dbpedia.org/resource/Actor,34508,,actor,64,0.9998274516200757,1.5659749829782622E-4
"http://dbpedia.org/resource/Bob_Johnson_(ice_hockey,_born_1931)",83,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Coach,DBpedia:Agent,DBpedia:CollegeCoach",Bob Johnson,159,0.47148552465770865,0.5825379439837062
http://dbpedia.org/resource/Television_show,19017,,television series,203,0.9995591542236333,3.302095358514975E-4
http://dbpedia.org/resource/Sesame_Street,5243,"Wikidata:Q386724,Wikidata:Q15416,Schema:CreativeWork,DBpedia:Work,DBpedia:TelevisionShow",Sesame Street,221,0.9999999963627602,3.6372480923577683E-9
http://dbpedia.org/resource/Matriarchy,771,,matriarch,18,0.9999999952698886,0.0
http://dbpedia.org/resource/The_Robinson_family_(Sesame_Street),94,"Wikidata:Q95074,Wikidata:Q24229398,DUL:Agent,DBpedia:Agent,DBpedia:FictionalCharacter",Susan Robinson,28,0.9999997329355282,0.0
http://dbpedia.org/resource/Loretta_Long,49,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Loretta Long,54,1.0,0.0
http://dbpedia.org/resource/Nick_Jr.,692,"Wikidata:Q43229,Wikidata:Q24229398,Wikidata:Q15265344,DUL:SocialPerson,DUL:Agent,Schema:TelevisionStation,Schema:Organization,DBpedia:Organisation,DBpedia:Broadcaster,DBpedia:Agent,DBpedia:TelevisionStation",Noggin,2,0.9999997058948373,2.914409076155998E-7
http://dbpedia.org/resource/Sesame_Street,5243,"Wikidata:Q386724,Wikidata:Q15416,Schema:CreativeWork,DBpedia:Work,DBpedia:TelevisionShow",Sesame Street,67,0.9999999751128289,2.488590034650031E-8
http://dbpedia.org/resource/Sesame_Workshop,722,"Wikidata:Q43229,Wikidata:Q24229398,DUL:SocialPerson,DUL:Agent,Schema:Organization,DBpedia:Agent,DBpedia:Organisation",Sesame Workshop,14,1.0,0.0
http://dbpedia.org/resource/Sesame_Workshop,722,"Wikidata:Q43229,Wikidata:Q24229398,DUL:SocialPerson,DUL:Agent,Schema:Organization,DBpedia:Agent,DBpedia:Organisation",Sesame Workshop,0,0.9999999999999858,0.0
http://dbpedia.org/resource/Sesame_Workshop,722,"Wikidata:Q43229,Wikidata:Q24229398,DUL:SocialPerson,DUL:Agent,Schema:Organization,DBpedia:Agent,DBpedia:Organisation",Sesame Workshop,0,1.0,0.0
http://dbpedia.org/resource/Sesame_Street,5243,"Wikidata:Q386724,Wikidata:Q15416,Schema:CreativeWork,DBpedia:Work,DBpedia:TelevisionShow",Sesame Street,51,0.999984557572126,1.5442174185089145E-5
http://dbpedia.org/resource/Saturday_Night_Live_(season_45),135,"Wikidata:Q386724,Schema:CreativeWork,DBpedia:Work,DBpedia:TelevisionSeason",season 45,49,0.9999877015920576,0.0
http://dbpedia.org/resource/Sesame_Street,5243,"Wikidata:Q386724,Wikidata:Q15416,Schema:CreativeWork,DBpedia:Work,DBpedia:TelevisionShow",Sesame Street,50,0.9999999999996021,3.8349054847134925E-13
http://dbpedia.org/resource/Christmas_Eve,2499,"Wikidata:Q1445650,DBpedia:TimeInterval,DBpedia:Holiday",Christmas Eve,69,0.9999999831621836,1.2269355513694933E-8
http://dbpedia.org/resource/Sesame_Street,5243,"Wikidata:Q386724,Wikidata:Q15416,Schema:CreativeWork,DBpedia:Work,DBpedia:TelevisionShow",Sesame Street,86,0.9999999999996021,3.8349054847134925E-13
http://dbpedia.org/resource/Christmas_by_medium,1463,,Christmas special,108,0.9999957963509833,4.1324797926215615E-6
http://dbpedia.org/resource/Pastiche,893,,pastiche,142,0.9999995414073538,4.5859118317315956E-7
http://dbpedia.org/resource/Biblical_Magi,1000,,Magi,171,0.9838853665812275,0.016373275444346764
http://dbpedia.org/resource/C._E._Hooper,41,,Hooper,261,0.5122861561941525,0.7866815574676841
http://dbpedia.org/resource/Will_Lee,65,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Will Lee,295,1.0,3.1120772842608656E-18
"http://dbpedia.org/resource/Ottawa,_Illinois",539,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City","Ottawa, Illinois",20,0.9999662686337538,3.3732501264968927E-5
http://dbpedia.org/resource/Irish_nationalism,2270,,Irish patriot,66,0.8926151172161015,0.1203036792411281
http://dbpedia.org/resource/Robert_Emmet,294,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:MilitaryPerson",Robert Emmet,80,0.9999999999753015,2.4686988252207767E-11
http://dbpedia.org/resource/Marquette_High_School_(Missouri),24,"Wikidata:Q43229,Wikidata:Q3914,Wikidata:Q24229398,Wikidata:Q2385804,DUL:SocialPerson,DUL:Agent,Schema:School,Schema:Organization,Schema:EducationalOrganization,DBpedia:Organisation,DBpedia:EducationalInstitution,DBpedia:Agent,DBpedia:School",Marquette High School.,26,0.9999999999996163,0.0
http://dbpedia.org/resource/Michigan,73376,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Michigan,48,0.9335842461935404,0.06736946254168537
http://dbpedia.org/resource/Michigan,73376,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Michigan,16,0.6945344403975008,0.4392441785489699
http://dbpedia.org/resource/Michigan,73376,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Michigan,63,0.6945344405083598,0.4392441785489699
http://dbpedia.org/resource/Glee_club,906,,Glee,78,0.999065079516354,9.337783346972836E-4
http://dbpedia.org/resource/Fraternities_and_sororities,5425,,fraternity,99,0.9585747790573956,0.043160783031845985
http://dbpedia.org/resource/Phi_Gamma_Delta,393,,Phi Gamma Delta,113,1.0,0.0
http://dbpedia.org/resource/Fraternities_and_sororities,5425,,fraternity,143,0.9585747790573956,0.043160783031845985
http://dbpedia.org/resource/Fraternities_and_sororities,5425,,fraternity,185,0.9585747790573956,0.043160783031845985
http://dbpedia.org/resource/The_Connells,75,"Wikidata:Q43229,Wikidata:Q24229398,Wikidata:Q215380,DUL:SocialPerson,DUL:Agent,Schema:Organization,Schema:MusicGroup,DBpedia:Organisation,DBpedia:Group,DBpedia:Agent,DBpedia:Band",David Connell,204,0.999999724234139,2.7574490654519087E-7
http://dbpedia.org/resource/Sesame_Street,5243,"Wikidata:Q386724,Wikidata:Q15416,Schema:CreativeWork,DBpedia:Work,DBpedia:TelevisionShow",Sesame Street,293,0.9999999957026375,4.29204538583588E-9
http://dbpedia.org/resource/Mitch_Miller,387,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Mitch Miller,20,1.0,0.0
http://dbpedia.org/resource/Tenor,7902,,tenor,54,0.9366906494478833,0.06757074903210987
http://dbpedia.org/resource/NBC,47811,"Wikidata:Q43229,Wikidata:Q24229398,Wikidata:Q15265344,Wikidata:Q141683,DUL:SocialPerson,DUL:Agent,Schema:Organization,DBpedia:Organisation,DBpedia:Broadcaster,DBpedia:Agent,DBpedia:BroadcastNetwork",NBC-TV,72,0.9999276600657513,6.851616034471177E-5
http://dbpedia.org/resource/Mitch_Albom,232,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Mitch,123,0.5094029164229877,0.6570137597808698
