types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentenceIndex,paragraphIndex,section
http://dbpedia.org/class/yago/WikicatPopulatedPlacesDisestablishedIn1992,"http://dbpedia.org/resource/Vang,_Hedmark","Vang, Hedmark",110,16,0.9999999999991472,0.0,0,2,== Personal life ==
http://dbpedia.org/class/yago/WikicatPopulatedPlacesEstablishedIn1838,"http://dbpedia.org/resource/Vang,_Hedmark","Vang, Hedmark",110,16,0.9999999999991472,0.0,0,2,== Personal life ==
http://dbpedia.org/class/yago/YagoGeoEntity,"http://dbpedia.org/resource/Vang,_Hedmark","Vang, Hedmark",110,16,0.9999999999991472,0.0,0,2,== Personal life ==
http://dbpedia.org/class/yago/YagoLegalActorGeo,"http://dbpedia.org/resource/Vang,_Hedmark","Vang, Hedmark",110,16,0.9999999999991472,0.0,0,2,== Personal life ==
http://dbpedia.org/class/yago/YagoPermanentlyLocatedEntity,"http://dbpedia.org/resource/Vang,_Hedmark","Vang, Hedmark",110,16,0.9999999999991472,0.0,0,2,== Personal life ==
http://dbpedia.org/class/yago/AdministrativeDistrict108491826,"http://dbpedia.org/resource/Vang,_Hedmark","Vang, Hedmark",110,16,0.9999999999991472,0.0,0,2,== Personal life ==
http://dbpedia.org/class/yago/District108552138,"http://dbpedia.org/resource/Vang,_Hedmark","Vang, Hedmark",110,16,0.9999999999991472,0.0,0,2,== Personal life ==
http://dbpedia.org/class/yago/GeographicalArea108574314,"http://dbpedia.org/resource/Vang,_Hedmark","Vang, Hedmark",110,16,0.9999999999991472,0.0,0,2,== Personal life ==
http://dbpedia.org/class/yago/Location100027167,"http://dbpedia.org/resource/Vang,_Hedmark","Vang, Hedmark",110,16,0.9999999999991472,0.0,0,2,== Personal life ==
http://dbpedia.org/class/yago/Municipality108626283,"http://dbpedia.org/resource/Vang,_Hedmark","Vang, Hedmark",110,16,0.9999999999991472,0.0,0,2,== Personal life ==
http://dbpedia.org/class/yago/Object100002684,"http://dbpedia.org/resource/Vang,_Hedmark","Vang, Hedmark",110,16,0.9999999999991472,0.0,0,2,== Personal life ==
http://dbpedia.org/class/yago/PhysicalEntity100001930,"http://dbpedia.org/resource/Vang,_Hedmark","Vang, Hedmark",110,16,0.9999999999991472,0.0,0,2,== Personal life ==
http://dbpedia.org/class/yago/Region108630985,"http://dbpedia.org/resource/Vang,_Hedmark","Vang, Hedmark",110,16,0.9999999999991472,0.0,0,2,== Personal life ==
http://dbpedia.org/class/yago/Site108651247,"http://dbpedia.org/resource/Vang,_Hedmark","Vang, Hedmark",110,16,0.9999999999991472,0.0,0,2,== Personal life ==
http://dbpedia.org/class/yago/Tract108673395,"http://dbpedia.org/resource/Vang,_Hedmark","Vang, Hedmark",110,16,0.9999999999991472,0.0,0,2,== Personal life ==
http://dbpedia.org/class/yago/UrbanArea108675967,"http://dbpedia.org/resource/Vang,_Hedmark","Vang, Hedmark",110,16,0.9999999999991472,0.0,0,2,== Personal life ==
http://dbpedia.org/class/yago/WikicatFormerMunicipalitiesOfNorway,"http://dbpedia.org/resource/Vang,_Hedmark","Vang, Hedmark",110,16,0.9999999999991472,0.0,0,2,== Personal life ==
http://dbpedia.org/class/yago/YagoLegalActor,http://dbpedia.org/resource/Counts_of_Wedel-Jarlsberg,Wedel-Jarlsberg,73,125,0.9999999992366496,7.633525561836832e-10,0,2,== Personal life ==
http://dbpedia.org/class/yago/YagoLegalActorGeo,http://dbpedia.org/resource/Counts_of_Wedel-Jarlsberg,Wedel-Jarlsberg,73,125,0.9999999992366496,7.633525561836832e-10,0,2,== Personal life ==
http://dbpedia.org/class/yago/YagoPermanentlyLocatedEntity,http://dbpedia.org/resource/Counts_of_Wedel-Jarlsberg,Wedel-Jarlsberg,73,125,0.9999999992366496,7.633525561836832e-10,0,2,== Personal life ==
http://dbpedia.org/class/yago/Abstraction100002137,http://dbpedia.org/resource/Counts_of_Wedel-Jarlsberg,Wedel-Jarlsberg,73,125,0.9999999992366496,7.633525561836832e-10,0,2,== Personal life ==
http://dbpedia.org/class/yago/Family108078020,http://dbpedia.org/resource/Counts_of_Wedel-Jarlsberg,Wedel-Jarlsberg,73,125,0.9999999992366496,7.633525561836832e-10,0,2,== Personal life ==
http://dbpedia.org/class/yago/Group100031264,http://dbpedia.org/resource/Counts_of_Wedel-Jarlsberg,Wedel-Jarlsberg,73,125,0.9999999992366496,7.633525561836832e-10,0,2,== Personal life ==
http://dbpedia.org/class/yago/Organization108008335,http://dbpedia.org/resource/Counts_of_Wedel-Jarlsberg,Wedel-Jarlsberg,73,125,0.9999999992366496,7.633525561836832e-10,0,2,== Personal life ==
http://dbpedia.org/class/yago/SocialGroup107950920,http://dbpedia.org/resource/Counts_of_Wedel-Jarlsberg,Wedel-Jarlsberg,73,125,0.9999999992366496,7.633525561836832e-10,0,2,== Personal life ==
http://dbpedia.org/class/yago/Unit108189659,http://dbpedia.org/resource/Counts_of_Wedel-Jarlsberg,Wedel-Jarlsberg,73,125,0.9999999992366496,7.633525561836832e-10,0,2,== Personal life ==
http://dbpedia.org/class/yago/WikicatNorwegianFamilies,http://dbpedia.org/resource/Counts_of_Wedel-Jarlsberg,Wedel-Jarlsberg,73,125,0.9999999992366496,7.633525561836832e-10,0,2,== Personal life ==
http://dbpedia.org/ontology/Person,http://dbpedia.org/resource/Hans_Langsted_Christie,Hans Langsted Christie,11,83,1.0,0.0,1,2,== Personal life ==
http://dbpedia.org/class/yago/WikicatBergenPoliticians,http://dbpedia.org/resource/Hans_Langsted_Christie,Hans Langsted Christie,11,83,1.0,0.0,1,2,== Personal life ==
http://dbpedia.org/class/yago/YagoLegalActor,http://dbpedia.org/resource/Hans_Langsted_Christie,Hans Langsted Christie,11,83,1.0,0.0,1,2,== Personal life ==
http://dbpedia.org/class/yago/YagoLegalActorGeo,http://dbpedia.org/resource/Hans_Langsted_Christie,Hans Langsted Christie,11,83,1.0,0.0,1,2,== Personal life ==
http://dbpedia.org/class/yago/CausalAgent100007347,http://dbpedia.org/resource/Hans_Langsted_Christie,Hans Langsted Christie,11,83,1.0,0.0,1,2,== Personal life ==
http://dbpedia.org/class/yago/Expert109617867,http://dbpedia.org/resource/Hans_Langsted_Christie,Hans Langsted Christie,11,83,1.0,0.0,1,2,== Personal life ==
http://dbpedia.org/class/yago/Jurist110227985,http://dbpedia.org/resource/Hans_Langsted_Christie,Hans Langsted Christie,11,83,1.0,0.0,1,2,== Personal life ==
http://dbpedia.org/class/yago/Leader109623038,http://dbpedia.org/resource/Hans_Langsted_Christie,Hans Langsted Christie,11,83,1.0,0.0,1,2,== Personal life ==
http://dbpedia.org/class/yago/LivingThing100004258,http://dbpedia.org/resource/Hans_Langsted_Christie,Hans Langsted Christie,11,83,1.0,0.0,1,2,== Personal life ==
http://dbpedia.org/class/yago/Object100002684,http://dbpedia.org/resource/Hans_Langsted_Christie,Hans Langsted Christie,11,83,1.0,0.0,1,2,== Personal life ==
http://dbpedia.org/class/yago/Organism100004475,http://dbpedia.org/resource/Hans_Langsted_Christie,Hans Langsted Christie,11,83,1.0,0.0,1,2,== Personal life ==
http://dbpedia.org/class/yago/Person100007846,http://dbpedia.org/resource/Hans_Langsted_Christie,Hans Langsted Christie,11,83,1.0,0.0,1,2,== Personal life ==
http://dbpedia.org/class/yago/PhysicalEntity100001930,http://dbpedia.org/resource/Hans_Langsted_Christie,Hans Langsted Christie,11,83,1.0,0.0,1,2,== Personal life ==
http://dbpedia.org/class/yago/Politician110450303,http://dbpedia.org/resource/Hans_Langsted_Christie,Hans Langsted Christie,11,83,1.0,0.0,1,2,== Personal life ==
http://dbpedia.org/class/yago/Whole100003553,http://dbpedia.org/resource/Hans_Langsted_Christie,Hans Langsted Christie,11,83,1.0,0.0,1,2,== Personal life ==
http://dbpedia.org/class/yago/WikicatNorwegianJurists,http://dbpedia.org/resource/Hans_Langsted_Christie,Hans Langsted Christie,11,83,1.0,0.0,1,2,== Personal life ==
http://dbpedia.org/ontology/Person,http://dbpedia.org/resource/Christian_Christie,Christian Christie,47,110,1.0,0.0,1,2,== Personal life ==
http://dbpedia.org/ontology/Architect,http://dbpedia.org/resource/Christian_Christie,Christian Christie,47,110,1.0,0.0,1,2,== Personal life ==
http://dbpedia.org/class/yago/WikicatKnightsOfTheOrderOfTheCrown(Prussia),http://dbpedia.org/resource/Christian_Christie,Christian Christie,47,110,1.0,0.0,1,2,== Personal life ==
http://dbpedia.org/class/yago/WikicatKnightsOfTheOrderOfTheDannebrog,http://dbpedia.org/resource/Christian_Christie,Christian Christie,47,110,1.0,0.0,1,2,== Personal life ==
http://dbpedia.org/class/yago/WikicatCommandersWithStarOfTheOrderOfSt.Olav,http://dbpedia.org/resource/Christian_Christie,Christian Christie,47,110,1.0,0.0,1,2,== Personal life ==
http://dbpedia.org/class/yago/Worker109632518,http://dbpedia.org/resource/Christian_Christie,Christian Christie,47,110,1.0,0.0,1,2,== Personal life ==
http://dbpedia.org/class/yago/YagoLegalActor,http://dbpedia.org/resource/Christian_Christie,Christian Christie,47,110,1.0,0.0,1,2,== Personal life ==
http://dbpedia.org/class/yago/YagoLegalActorGeo,http://dbpedia.org/resource/Christian_Christie,Christian Christie,47,110,1.0,0.0,1,2,== Personal life ==
http://dbpedia.org/class/yago/Absentee109757653,http://dbpedia.org/resource/Christian_Christie,Christian Christie,47,110,1.0,0.0,1,2,== Personal life ==
http://dbpedia.org/class/yago/Architect109805475,http://dbpedia.org/resource/Christian_Christie,Christian Christie,47,110,1.0,0.0,1,2,== Personal life ==
http://dbpedia.org/class/yago/Aristocrat109807754,http://dbpedia.org/resource/Christian_Christie,Christian Christie,47,110,1.0,0.0,1,2,== Personal life ==
http://dbpedia.org/class/yago/CausalAgent100007347,http://dbpedia.org/resource/Christian_Christie,Christian Christie,47,110,1.0,0.0,1,2,== Personal life ==
http://dbpedia.org/class/yago/CommandingOfficer109941964,http://dbpedia.org/resource/Christian_Christie,Christian Christie,47,110,1.0,0.0,1,2,== Personal life ==
http://dbpedia.org/class/yago/Creator109614315,http://dbpedia.org/resource/Christian_Christie,Christian Christie,47,110,1.0,0.0,1,2,== Personal life ==
http://dbpedia.org/class/yago/Exile110071332,http://dbpedia.org/resource/Christian_Christie,Christian Christie,47,110,1.0,0.0,1,2,== Personal life ==
http://dbpedia.org/class/yago/Knight110238375,http://dbpedia.org/resource/Christian_Christie,Christian Christie,47,110,1.0,0.0,1,2,== Personal life ==
http://dbpedia.org/class/yago/Leader109623038,http://dbpedia.org/resource/Christian_Christie,Christian Christie,47,110,1.0,0.0,1,2,== Personal life ==
http://dbpedia.org/class/yago/LivingThing100004258,http://dbpedia.org/resource/Christian_Christie,Christian Christie,47,110,1.0,0.0,1,2,== Personal life ==
http://dbpedia.org/class/yago/MaleAristocrat110285135,http://dbpedia.org/resource/Christian_Christie,Christian Christie,47,110,1.0,0.0,1,2,== Personal life ==
http://dbpedia.org/class/yago/MilitaryOfficer110317007,http://dbpedia.org/resource/Christian_Christie,Christian Christie,47,110,1.0,0.0,1,2,== Personal life ==
http://dbpedia.org/class/yago/Object100002684,http://dbpedia.org/resource/Christian_Christie,Christian Christie,47,110,1.0,0.0,1,2,== Personal life ==
http://dbpedia.org/class/yago/Organism100004475,http://dbpedia.org/resource/Christian_Christie,Christian Christie,47,110,1.0,0.0,1,2,== Personal life ==
http://dbpedia.org/class/yago/Person100007846,http://dbpedia.org/resource/Christian_Christie,Christian Christie,47,110,1.0,0.0,1,2,== Personal life ==
http://dbpedia.org/class/yago/PhysicalEntity100001930,http://dbpedia.org/resource/Christian_Christie,Christian Christie,47,110,1.0,0.0,1,2,== Personal life ==
http://dbpedia.org/class/yago/Serviceman110582746,http://dbpedia.org/resource/Christian_Christie,Christian Christie,47,110,1.0,0.0,1,2,== Personal life ==
http://dbpedia.org/class/yago/SkilledWorker110605985,http://dbpedia.org/resource/Christian_Christie,Christian Christie,47,110,1.0,0.0,1,2,== Personal life ==
http://dbpedia.org/class/yago/Traveler109629752,http://dbpedia.org/resource/Christian_Christie,Christian Christie,47,110,1.0,0.0,1,2,== Personal life ==
http://dbpedia.org/class/yago/Whole100003553,http://dbpedia.org/resource/Christian_Christie,Christian Christie,47,110,1.0,0.0,1,2,== Personal life ==
http://dbpedia.org/class/yago/WikicatNorwegianArchitects,http://dbpedia.org/resource/Christian_Christie,Christian Christie,47,110,1.0,0.0,1,2,== Personal life ==
http://dbpedia.org/class/yago/WikicatNorwegianExpatriatesInGermany,http://dbpedia.org/resource/Christian_Christie,Christian Christie,47,110,1.0,0.0,1,2,== Personal life ==
http://dbpedia.org/class/yago/WikicatNorwegianPeople,http://dbpedia.org/resource/Christian_Christie,Christian Christie,47,110,1.0,0.0,1,2,== Personal life ==
http://dbpedia.org/class/yago/WikicatPeopleFromBergen,http://dbpedia.org/resource/Christian_Christie,Christian Christie,47,110,1.0,0.0,1,2,== Personal life ==
http://www.w3.org/2003/01/geo/wgs84_pos#SpatialThing,http://dbpedia.org/resource/Eurovision_Song_Contest_1969,Eurovision Song Contest 1969,166,118,1.0,0.0,1,7,== Career ==
http://dbpedia.org/class/yago/YagoPermanentlyLocatedEntity,http://dbpedia.org/resource/Eurovision_Song_Contest_1969,Eurovision Song Contest 1969,166,118,1.0,0.0,1,7,== Career ==
