types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentenceIndex,paragraphIndex,section
http://dbpedia.org/ontology/Company,http://dbpedia.org/resource/HH_Electronics,HH,10,22,0.6499245596385768,0.5219403308334062,0,5,== Equipment ==
http://dbpedia.org/class/yago/WikicatGuitarAmplifierManufacturers,http://dbpedia.org/resource/HH_Electronics,HH,10,22,0.6499245596385768,0.5219403308334062,0,5,== Equipment ==
http://dbpedia.org/class/yago/YagoLegalActor,http://dbpedia.org/resource/HH_Electronics,HH,10,22,0.6499245596385768,0.5219403308334062,0,5,== Equipment ==
http://dbpedia.org/class/yago/YagoLegalActorGeo,http://dbpedia.org/resource/HH_Electronics,HH,10,22,0.6499245596385768,0.5219403308334062,0,5,== Equipment ==
http://dbpedia.org/class/yago/YagoPermanentlyLocatedEntity,http://dbpedia.org/resource/HH_Electronics,HH,10,22,0.6499245596385768,0.5219403308334062,0,5,== Equipment ==
http://dbpedia.org/class/yago/Abstraction100002137,http://dbpedia.org/resource/HH_Electronics,HH,10,22,0.6499245596385768,0.5219403308334062,0,5,== Equipment ==
http://dbpedia.org/class/yago/Business108061042,http://dbpedia.org/resource/HH_Electronics,HH,10,22,0.6499245596385768,0.5219403308334062,0,5,== Equipment ==
http://dbpedia.org/class/yago/Company108058098,http://dbpedia.org/resource/HH_Electronics,HH,10,22,0.6499245596385768,0.5219403308334062,0,5,== Equipment ==
http://dbpedia.org/class/yago/ElectronicsCompany108003035,http://dbpedia.org/resource/HH_Electronics,HH,10,22,0.6499245596385768,0.5219403308334062,0,5,== Equipment ==
http://dbpedia.org/class/yago/Enterprise108056231,http://dbpedia.org/resource/HH_Electronics,HH,10,22,0.6499245596385768,0.5219403308334062,0,5,== Equipment ==
http://dbpedia.org/class/yago/Group100031264,http://dbpedia.org/resource/HH_Electronics,HH,10,22,0.6499245596385768,0.5219403308334062,0,5,== Equipment ==
http://dbpedia.org/class/yago/Institution108053576,http://dbpedia.org/resource/HH_Electronics,HH,10,22,0.6499245596385768,0.5219403308334062,0,5,== Equipment ==
http://dbpedia.org/class/yago/Manufacturer108060446,http://dbpedia.org/resource/HH_Electronics,HH,10,22,0.6499245596385768,0.5219403308334062,0,5,== Equipment ==
http://dbpedia.org/class/yago/Organization108008335,http://dbpedia.org/resource/HH_Electronics,HH,10,22,0.6499245596385768,0.5219403308334062,0,5,== Equipment ==
http://dbpedia.org/class/yago/SocialGroup107950920,http://dbpedia.org/resource/HH_Electronics,HH,10,22,0.6499245596385768,0.5219403308334062,0,5,== Equipment ==
http://dbpedia.org/class/yago/WikicatElectronicsCompaniesOfTheUnitedKingdom,http://dbpedia.org/resource/HH_Electronics,HH,10,22,0.6499245596385768,0.5219403308334062,0,5,== Equipment ==
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Directorate-General_for_Translation,DGT,23,4,0.9999991457729844,0.0,0,8,== Equipment ==
http://dbpedia.org/class/yago/Abstraction100002137,http://dbpedia.org/resource/Tolex,Tolex,53,39,0.9999999994049062,0.0,0,10,== Equipment ==
http://dbpedia.org/class/yago/Material114580897,http://dbpedia.org/resource/Tolex,Tolex,53,39,0.9999999994049062,0.0,0,10,== Equipment ==
http://dbpedia.org/class/yago/Matter100020827,http://dbpedia.org/resource/Tolex,Tolex,53,39,0.9999999994049062,0.0,0,10,== Equipment ==
http://dbpedia.org/class/yago/Part113809207,http://dbpedia.org/resource/Tolex,Tolex,53,39,0.9999999994049062,0.0,0,10,== Equipment ==
http://dbpedia.org/class/yago/PhysicalEntity100001930,http://dbpedia.org/resource/Tolex,Tolex,53,39,0.9999999994049062,0.0,0,10,== Equipment ==
http://dbpedia.org/class/yago/Relation100031921,http://dbpedia.org/resource/Tolex,Tolex,53,39,0.9999999994049062,0.0,0,10,== Equipment ==
http://dbpedia.org/class/yago/Substance100019613,http://dbpedia.org/resource/Tolex,Tolex,53,39,0.9999999994049062,0.0,0,10,== Equipment ==
http://dbpedia.org/class/yago/WikicatSyntheticMaterials,http://dbpedia.org/resource/Tolex,Tolex,53,39,0.9999999994049062,0.0,0,10,== Equipment ==
