types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentenceIndex,paragraphIndex,section
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Abul_Kalam_Azad,Abul Kalam Azad,402,56,1.0,5.006197771503559e-20,0,4,== Early life ==
http://dbpedia.org/ontology/Person,http://dbpedia.org/resource/Abul_Kalam_Azad,Abul Kalam Azad,402,56,1.0,5.006197771503559e-20,0,4,== Early life ==
http://dbpedia.org/class/yago/WikicatHistoryBooks,http://dbpedia.org/resource/Abul_Kalam_Azad,Abul Kalam Azad,402,56,1.0,5.006197771503559e-20,0,4,== Early life ==
http://dbpedia.org/class/yago/WikicatIndianEditors,http://dbpedia.org/resource/Abul_Kalam_Azad,Abul Kalam Azad,402,56,1.0,5.006197771503559e-20,0,4,== Early life ==
http://dbpedia.org/class/yago/WikicatIndianIndependenceActivists,http://dbpedia.org/resource/Abul_Kalam_Azad,Abul Kalam Azad,402,56,1.0,5.006197771503559e-20,0,4,== Early life ==
http://dbpedia.org/class/yago/WikicatIndianJournalists,http://dbpedia.org/resource/Abul_Kalam_Azad,Abul Kalam Azad,402,56,1.0,5.006197771503559e-20,0,4,== Early life ==
http://dbpedia.org/class/yago/WikicatIndianNationalCongressPoliticians,http://dbpedia.org/resource/Abul_Kalam_Azad,Abul Kalam Azad,402,56,1.0,5.006197771503559e-20,0,4,== Early life ==
http://dbpedia.org/class/yago/WikicatIndianPeople,http://dbpedia.org/resource/Abul_Kalam_Azad,Abul Kalam Azad,402,56,1.0,5.006197771503559e-20,0,4,== Early life ==
http://dbpedia.org/class/yago/WikicatIndianPeopleOfAfghanDescent,http://dbpedia.org/resource/Abul_Kalam_Azad,Abul Kalam Azad,402,56,1.0,5.006197771503559e-20,0,4,== Early life ==
http://dbpedia.org/class/yago/WikicatIndianPeopleOfArabDescent,http://dbpedia.org/resource/Abul_Kalam_Azad,Abul Kalam Azad,402,56,1.0,5.006197771503559e-20,0,4,== Early life ==
http://dbpedia.org/class/yago/WikicatIndianPoliticians,http://dbpedia.org/resource/Abul_Kalam_Azad,Abul Kalam Azad,402,56,1.0,5.006197771503559e-20,0,4,== Early life ==
http://dbpedia.org/class/yago/WikicatIndianRevolutionaries,http://dbpedia.org/resource/Abul_Kalam_Azad,Abul Kalam Azad,402,56,1.0,5.006197771503559e-20,0,4,== Early life ==
http://dbpedia.org/class/yago/WikicatIndianWriters,http://dbpedia.org/resource/Abul_Kalam_Azad,Abul Kalam Azad,402,56,1.0,5.006197771503559e-20,0,4,== Early life ==
http://dbpedia.org/class/yago/WikicatIslamicStudiesScholars,http://dbpedia.org/resource/Abul_Kalam_Azad,Abul Kalam Azad,402,56,1.0,5.006197771503559e-20,0,4,== Early life ==
http://dbpedia.org/class/yago/WikicatPeopleFromKolkata,http://dbpedia.org/resource/Abul_Kalam_Azad,Abul Kalam Azad,402,56,1.0,5.006197771503559e-20,0,4,== Early life ==
http://dbpedia.org/class/yago/WikicatPeopleFromMecca,http://dbpedia.org/resource/Abul_Kalam_Azad,Abul Kalam Azad,402,56,1.0,5.006197771503559e-20,0,4,== Early life ==
http://dbpedia.org/class/yago/WikicatPeopleOfBritishIndia,http://dbpedia.org/resource/Abul_Kalam_Azad,Abul Kalam Azad,402,56,1.0,5.006197771503559e-20,0,4,== Early life ==
http://dbpedia.org/class/yago/WikicatPresidentsOfTheIndianNationalCongress,http://dbpedia.org/resource/Abul_Kalam_Azad,Abul Kalam Azad,402,56,1.0,5.006197771503559e-20,0,4,== Early life ==
http://dbpedia.org/class/yago/WikicatPrisonersAndDetaineesOfBritishIndia,http://dbpedia.org/resource/Abul_Kalam_Azad,Abul Kalam Azad,402,56,1.0,5.006197771503559e-20,0,4,== Early life ==
http://dbpedia.org/class/yago/Work104599396,http://dbpedia.org/resource/Abul_Kalam_Azad,Abul Kalam Azad,402,56,1.0,5.006197771503559e-20,0,4,== Early life ==
http://dbpedia.org/class/yago/Worker109632518,http://dbpedia.org/resource/Abul_Kalam_Azad,Abul Kalam Azad,402,56,1.0,5.006197771503559e-20,0,4,== Early life ==
http://dbpedia.org/class/yago/Writer110794014,http://dbpedia.org/resource/Abul_Kalam_Azad,Abul Kalam Azad,402,56,1.0,5.006197771503559e-20,0,4,== Early life ==
http://dbpedia.org/class/yago/YagoLegalActor,http://dbpedia.org/resource/Abul_Kalam_Azad,Abul Kalam Azad,402,56,1.0,5.006197771503559e-20,0,4,== Early life ==
http://dbpedia.org/class/yago/YagoLegalActorGeo,http://dbpedia.org/resource/Abul_Kalam_Azad,Abul Kalam Azad,402,56,1.0,5.006197771503559e-20,0,4,== Early life ==
http://dbpedia.org/class/yago/WikicatQuranTranslators,http://dbpedia.org/resource/Abul_Kalam_Azad,Abul Kalam Azad,402,56,1.0,5.006197771503559e-20,0,4,== Early life ==
http://dbpedia.org/class/yago/WikicatRevolutionaries,http://dbpedia.org/resource/Abul_Kalam_Azad,Abul Kalam Azad,402,56,1.0,5.006197771503559e-20,0,4,== Early life ==
http://dbpedia.org/class/yago/Administrator109770949,http://dbpedia.org/resource/Abul_Kalam_Azad,Abul Kalam Azad,402,56,1.0,5.006197771503559e-20,0,4,== Early life ==
http://dbpedia.org/class/yago/Artifact100021939,http://dbpedia.org/resource/Abul_Kalam_Azad,Abul Kalam Azad,402,56,1.0,5.006197771503559e-20,0,4,== Early life ==
http://dbpedia.org/class/yago/Book106410904,http://dbpedia.org/resource/Abul_Kalam_Azad,Abul Kalam Azad,402,56,1.0,5.006197771503559e-20,0,4,== Early life ==
http://dbpedia.org/class/yago/CausalAgent100007347,http://dbpedia.org/resource/Abul_Kalam_Azad,Abul Kalam Azad,402,56,1.0,5.006197771503559e-20,0,4,== Early life ==
http://dbpedia.org/class/yago/Communicator109610660,http://dbpedia.org/resource/Abul_Kalam_Azad,Abul Kalam Azad,402,56,1.0,5.006197771503559e-20,0,4,== Early life ==
http://dbpedia.org/class/yago/Creation103129123,http://dbpedia.org/resource/Abul_Kalam_Azad,Abul Kalam Azad,402,56,1.0,5.006197771503559e-20,0,4,== Early life ==
http://dbpedia.org/class/yago/Disputant109615465,http://dbpedia.org/resource/Abul_Kalam_Azad,Abul Kalam Azad,402,56,1.0,5.006197771503559e-20,0,4,== Early life ==
http://dbpedia.org/class/yago/Editor110044879,http://dbpedia.org/resource/Abul_Kalam_Azad,Abul Kalam Azad,402,56,1.0,5.006197771503559e-20,0,4,== Early life ==
http://dbpedia.org/class/yago/Executive110069645,http://dbpedia.org/resource/Abul_Kalam_Azad,Abul Kalam Azad,402,56,1.0,5.006197771503559e-20,0,4,== Early life ==
http://dbpedia.org/class/yago/Head110162991,http://dbpedia.org/resource/Abul_Kalam_Azad,Abul Kalam Azad,402,56,1.0,5.006197771503559e-20,0,4,== Early life ==
http://dbpedia.org/class/yago/HeadOfState110164747,http://dbpedia.org/resource/Abul_Kalam_Azad,Abul Kalam Azad,402,56,1.0,5.006197771503559e-20,0,4,== Early life ==
http://dbpedia.org/class/yago/Holder110180178,http://dbpedia.org/resource/Abul_Kalam_Azad,Abul Kalam Azad,402,56,1.0,5.006197771503559e-20,0,4,== Early life ==
http://dbpedia.org/class/yago/Intellectual109621545,http://dbpedia.org/resource/Abul_Kalam_Azad,Abul Kalam Azad,402,56,1.0,5.006197771503559e-20,0,4,== Early life ==
http://dbpedia.org/class/yago/Journalist110224578,http://dbpedia.org/resource/Abul_Kalam_Azad,Abul Kalam Azad,402,56,1.0,5.006197771503559e-20,0,4,== Early life ==
http://dbpedia.org/class/yago/Leader109623038,http://dbpedia.org/resource/Abul_Kalam_Azad,Abul Kalam Azad,402,56,1.0,5.006197771503559e-20,0,4,== Early life ==
http://dbpedia.org/class/yago/Linguist110264219,http://dbpedia.org/resource/Abul_Kalam_Azad,Abul Kalam Azad,402,56,1.0,5.006197771503559e-20,0,4,== Early life ==
http://dbpedia.org/class/yago/LivingThing100004258,http://dbpedia.org/resource/Abul_Kalam_Azad,Abul Kalam Azad,402,56,1.0,5.006197771503559e-20,0,4,== Early life ==
http://dbpedia.org/class/yago/Militant110315837,http://dbpedia.org/resource/Abul_Kalam_Azad,Abul Kalam Azad,402,56,1.0,5.006197771503559e-20,0,4,== Early life ==
http://dbpedia.org/class/yago/Minister110320863,http://dbpedia.org/resource/Abul_Kalam_Azad,Abul Kalam Azad,402,56,1.0,5.006197771503559e-20,0,4,== Early life ==
http://dbpedia.org/class/yago/Negotiator110351874,http://dbpedia.org/resource/Abul_Kalam_Azad,Abul Kalam Azad,402,56,1.0,5.006197771503559e-20,0,4,== Early life ==
http://dbpedia.org/class/yago/Object100002684,http://dbpedia.org/resource/Abul_Kalam_Azad,Abul Kalam Azad,402,56,1.0,5.006197771503559e-20,0,4,== Early life ==
http://dbpedia.org/class/yago/Officeholder110371450,http://dbpedia.org/resource/Abul_Kalam_Azad,Abul Kalam Azad,402,56,1.0,5.006197771503559e-20,0,4,== Early life ==
http://dbpedia.org/class/yago/Official110372373,http://dbpedia.org/resource/Abul_Kalam_Azad,Abul Kalam Azad,402,56,1.0,5.006197771503559e-20,0,4,== Early life ==
http://dbpedia.org/class/yago/Organism100004475,http://dbpedia.org/resource/Abul_Kalam_Azad,Abul Kalam Azad,402,56,1.0,5.006197771503559e-20,0,4,== Early life ==
http://dbpedia.org/class/yago/Owner110389398,http://dbpedia.org/resource/Abul_Kalam_Azad,Abul Kalam Azad,402,56,1.0,5.006197771503559e-20,0,4,== Early life ==
http://dbpedia.org/class/yago/Person100007846,http://dbpedia.org/resource/Abul_Kalam_Azad,Abul Kalam Azad,402,56,1.0,5.006197771503559e-20,0,4,== Early life ==
http://dbpedia.org/class/yago/PhysicalEntity100001930,http://dbpedia.org/resource/Abul_Kalam_Azad,Abul Kalam Azad,402,56,1.0,5.006197771503559e-20,0,4,== Early life ==
http://dbpedia.org/class/yago/Politician110450303,http://dbpedia.org/resource/Abul_Kalam_Azad,Abul Kalam Azad,402,56,1.0,5.006197771503559e-20,0,4,== Early life ==
http://dbpedia.org/class/yago/President110467179,http://dbpedia.org/resource/Abul_Kalam_Azad,Abul Kalam Azad,402,56,1.0,5.006197771503559e-20,0,4,== Early life ==
http://dbpedia.org/class/yago/Prisoner110476086,http://dbpedia.org/resource/Abul_Kalam_Azad,Abul Kalam Azad,402,56,1.0,5.006197771503559e-20,0,4,== Early life ==
http://dbpedia.org/class/yago/Product104007894,http://dbpedia.org/resource/Abul_Kalam_Azad,Abul Kalam Azad,402,56,1.0,5.006197771503559e-20,0,4,== Early life ==
http://dbpedia.org/class/yago/Publication106589574,http://dbpedia.org/resource/Abul_Kalam_Azad,Abul Kalam Azad,402,56,1.0,5.006197771503559e-20,0,4,== Early life ==
http://dbpedia.org/class/yago/Radical110503452,http://dbpedia.org/resource/Abul_Kalam_Azad,Abul Kalam Azad,402,56,1.0,5.006197771503559e-20,0,4,== Early life ==
http://dbpedia.org/class/yago/Reformer110515194,http://dbpedia.org/resource/Abul_Kalam_Azad,Abul Kalam Azad,402,56,1.0,5.006197771503559e-20,0,4,== Early life ==
http://dbpedia.org/class/yago/Representative110522035,http://dbpedia.org/resource/Abul_Kalam_Azad,Abul Kalam Azad,402,56,1.0,5.006197771503559e-20,0,4,== Early life ==
http://dbpedia.org/class/yago/Revolutionist110527334,http://dbpedia.org/resource/Abul_Kalam_Azad,Abul Kalam Azad,402,56,1.0,5.006197771503559e-20,0,4,== Early life ==
http://dbpedia.org/class/yago/Scholar110557854,http://dbpedia.org/resource/Abul_Kalam_Azad,Abul Kalam Azad,402,56,1.0,5.006197771503559e-20,0,4,== Early life ==
http://dbpedia.org/class/yago/SkilledWorker110605985,http://dbpedia.org/resource/Abul_Kalam_Azad,Abul Kalam Azad,402,56,1.0,5.006197771503559e-20,0,4,== Early life ==
http://dbpedia.org/class/yago/Translator110725280,http://dbpedia.org/resource/Abul_Kalam_Azad,Abul Kalam Azad,402,56,1.0,5.006197771503559e-20,0,4,== Early life ==
http://dbpedia.org/class/yago/Unfortunate109630641,http://dbpedia.org/resource/Abul_Kalam_Azad,Abul Kalam Azad,402,56,1.0,5.006197771503559e-20,0,4,== Early life ==
http://dbpedia.org/class/yago/Whole100003553,http://dbpedia.org/resource/Abul_Kalam_Azad,Abul Kalam Azad,402,56,1.0,5.006197771503559e-20,0,4,== Early life ==
http://dbpedia.org/class/yago/WikicatEducationMinistersOfIndia,http://dbpedia.org/resource/Abul_Kalam_Azad,Abul Kalam Azad,402,56,1.0,5.006197771503559e-20,0,4,== Early life ==
http://dbpedia.org/class/yago/WikicatPeopleFromDelhi,http://dbpedia.org/resource/Abul_Kalam_Azad,Abul Kalam Azad,402,56,1.0,5.006197771503559e-20,0,4,== Early life ==
http://dbpedia.org/class/yago/WikicatTranslatorsOfTheQuranIntoUrdu,http://dbpedia.org/resource/Abul_Kalam_Azad,Abul Kalam Azad,402,56,1.0,5.006197771503559e-20,0,4,== Early life ==
http://dbpedia.org/ontology/OfficeHolder,http://dbpedia.org/resource/Abul_Kalam_Azad,Abul Kalam Azad,402,56,1.0,5.006197771503559e-20,0,4,== Early life ==
