types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentenceIndex,paragraphIndex,section
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Michinoku_stable,Michinoku,35,1,0.5354378200545142,0.5311722975315646,0,40,== Discography == | ==== Singles ====
http://www.w3.org/2003/01/geo/wgs84_pos#SpatialThing,http://dbpedia.org/resource/Michinoku_stable,Michinoku,35,1,0.5354378200545142,0.5311722975315646,0,40,== Discography == | ==== Singles ====
http://dbpedia.org/ontology/Building,http://dbpedia.org/resource/Michinoku_stable,Michinoku,35,1,0.5354378200545142,0.5311722975315646,0,40,== Discography == | ==== Singles ====
http://dbpedia.org/class/yago/YagoGeoEntity,http://dbpedia.org/resource/Michinoku_stable,Michinoku,35,1,0.5354378200545142,0.5311722975315646,0,40,== Discography == | ==== Singles ====
http://dbpedia.org/class/yago/YagoPermanentlyLocatedEntity,http://dbpedia.org/resource/Michinoku_stable,Michinoku,35,1,0.5354378200545142,0.5311722975315646,0,40,== Discography == | ==== Singles ====
http://dbpedia.org/class/yago/Artifact100021939,http://dbpedia.org/resource/Michinoku_stable,Michinoku,35,1,0.5354378200545142,0.5311722975315646,0,40,== Discography == | ==== Singles ====
http://dbpedia.org/class/yago/Building102913152,http://dbpedia.org/resource/Michinoku_stable,Michinoku,35,1,0.5354378200545142,0.5311722975315646,0,40,== Discography == | ==== Singles ====
http://dbpedia.org/class/yago/FarmBuilding103322570,http://dbpedia.org/resource/Michinoku_stable,Michinoku,35,1,0.5354378200545142,0.5311722975315646,0,40,== Discography == | ==== Singles ====
http://dbpedia.org/class/yago/Object100002684,http://dbpedia.org/resource/Michinoku_stable,Michinoku,35,1,0.5354378200545142,0.5311722975315646,0,40,== Discography == | ==== Singles ====
http://dbpedia.org/class/yago/PhysicalEntity100001930,http://dbpedia.org/resource/Michinoku_stable,Michinoku,35,1,0.5354378200545142,0.5311722975315646,0,40,== Discography == | ==== Singles ====
http://dbpedia.org/class/yago/Stable104294879,http://dbpedia.org/resource/Michinoku_stable,Michinoku,35,1,0.5354378200545142,0.5311722975315646,0,40,== Discography == | ==== Singles ====
http://dbpedia.org/class/yago/Structure104341686,http://dbpedia.org/resource/Michinoku_stable,Michinoku,35,1,0.5354378200545142,0.5311722975315646,0,40,== Discography == | ==== Singles ====
http://dbpedia.org/class/yago/Whole100003553,http://dbpedia.org/resource/Michinoku_stable,Michinoku,35,1,0.5354378200545142,0.5311722975315646,0,40,== Discography == | ==== Singles ====
http://dbpedia.org/class/yago/WikicatSumoStables,http://dbpedia.org/resource/Michinoku_stable,Michinoku,35,1,0.5354378200545142,0.5311722975315646,0,40,== Discography == | ==== Singles ====
