types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentenceIndex,paragraphIndex,section
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/The_Trade_Winds,Peter Anders,22,99,1.0,3.724112654113528e-20,6,2,== Biography ==
http://dbpedia.org/class/yago/YagoLegalActor,http://dbpedia.org/resource/The_Trade_Winds,Peter Anders,22,99,1.0,3.724112654113528e-20,6,2,== Biography ==
http://dbpedia.org/class/yago/YagoLegalActorGeo,http://dbpedia.org/resource/The_Trade_Winds,Peter Anders,22,99,1.0,3.724112654113528e-20,6,2,== Biography ==
http://dbpedia.org/class/yago/YagoPermanentlyLocatedEntity,http://dbpedia.org/resource/The_Trade_Winds,Peter Anders,22,99,1.0,3.724112654113528e-20,6,2,== Biography ==
http://dbpedia.org/class/yago/WikicatMusicalGroupsFromRhodeIsland,http://dbpedia.org/resource/The_Trade_Winds,Peter Anders,22,99,1.0,3.724112654113528e-20,6,2,== Biography ==
http://dbpedia.org/class/yago/Abstraction100002137,http://dbpedia.org/resource/The_Trade_Winds,Peter Anders,22,99,1.0,3.724112654113528e-20,6,2,== Biography ==
http://dbpedia.org/class/yago/Group100031264,http://dbpedia.org/resource/The_Trade_Winds,Peter Anders,22,99,1.0,3.724112654113528e-20,6,2,== Biography ==
http://dbpedia.org/class/yago/MusicalOrganization108246613,http://dbpedia.org/resource/The_Trade_Winds,Peter Anders,22,99,1.0,3.724112654113528e-20,6,2,== Biography ==
http://dbpedia.org/class/yago/Organization108008335,http://dbpedia.org/resource/The_Trade_Winds,Peter Anders,22,99,1.0,3.724112654113528e-20,6,2,== Biography ==
http://dbpedia.org/class/yago/SocialGroup107950920,http://dbpedia.org/resource/The_Trade_Winds,Peter Anders,22,99,1.0,3.724112654113528e-20,6,2,== Biography ==
