types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentenceIndex,paragraphIndex,section
http://dbpedia.org/ontology/Person,http://dbpedia.org/resource/Aamon,Amon,41,39,0.4661343282984605,0.4028641449340401,0,74,== Discography == | === Collaborations ===
http://dbpedia.org/class/yago/WikicatDemonsInChristianity,http://dbpedia.org/resource/Aamon,Amon,41,39,0.4661343282984605,0.4028641449340401,0,74,== Discography == | === Collaborations ===
http://dbpedia.org/class/yago/WikicatDemonsInJudaism,http://dbpedia.org/resource/Aamon,Amon,41,39,0.4661343282984605,0.4028641449340401,0,74,== Discography == | === Collaborations ===
http://dbpedia.org/class/yago/Abstraction100002137,http://dbpedia.org/resource/Aamon,Amon,41,39,0.4661343282984605,0.4028641449340401,0,74,== Discography == | === Collaborations ===
http://dbpedia.org/class/yago/Belief105941423,http://dbpedia.org/resource/Aamon,Amon,41,39,0.4661343282984605,0.4028641449340401,0,74,== Discography == | === Collaborations ===
http://dbpedia.org/class/yago/Cognition100023271,http://dbpedia.org/resource/Aamon,Amon,41,39,0.4661343282984605,0.4028641449340401,0,74,== Discography == | === Collaborations ===
http://dbpedia.org/class/yago/Content105809192,http://dbpedia.org/resource/Aamon,Amon,41,39,0.4661343282984605,0.4028641449340401,0,74,== Discography == | === Collaborations ===
http://dbpedia.org/class/yago/Devil109542339,http://dbpedia.org/resource/Aamon,Amon,41,39,0.4661343282984605,0.4028641449340401,0,74,== Discography == | === Collaborations ===
http://dbpedia.org/class/yago/EvilSpirit109541919,http://dbpedia.org/resource/Aamon,Amon,41,39,0.4661343282984605,0.4028641449340401,0,74,== Discography == | === Collaborations ===
http://dbpedia.org/class/yago/PsychologicalFeature100023100,http://dbpedia.org/resource/Aamon,Amon,41,39,0.4661343282984605,0.4028641449340401,0,74,== Discography == | === Collaborations ===
http://dbpedia.org/class/yago/Spirit109545324,http://dbpedia.org/resource/Aamon,Amon,41,39,0.4661343282984605,0.4028641449340401,0,74,== Discography == | === Collaborations ===
http://dbpedia.org/class/yago/SpiritualBeing109504135,http://dbpedia.org/resource/Aamon,Amon,41,39,0.4661343282984605,0.4028641449340401,0,74,== Discography == | === Collaborations ===
http://dbpedia.org/class/yago/WikicatGoeticDemons,http://dbpedia.org/resource/Aamon,Amon,41,39,0.4661343282984605,0.4028641449340401,0,74,== Discography == | === Collaborations ===
