types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentenceIndex,paragraphIndex,section
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Bau_District,Bau,10,0,0.8608801234131713,0.1534252649668818,0,43,== Discography == | === As sideman ===
http://dbpedia.org/ontology/Settlement,http://dbpedia.org/resource/Bau_District,Bau,10,0,0.8608801234131713,0.1534252649668818,0,43,== Discography == | === As sideman ===
http://dbpedia.org/class/yago/WikicatDistrictsOfTailevuProvince,http://dbpedia.org/resource/Bau_District,Bau,10,0,0.8608801234131713,0.1534252649668818,0,43,== Discography == | === As sideman ===
http://dbpedia.org/class/yago/YagoGeoEntity,http://dbpedia.org/resource/Bau_District,Bau,10,0,0.8608801234131713,0.1534252649668818,0,43,== Discography == | === As sideman ===
http://dbpedia.org/class/yago/YagoLegalActorGeo,http://dbpedia.org/resource/Bau_District,Bau,10,0,0.8608801234131713,0.1534252649668818,0,43,== Discography == | === As sideman ===
http://dbpedia.org/class/yago/YagoPermanentlyLocatedEntity,http://dbpedia.org/resource/Bau_District,Bau,10,0,0.8608801234131713,0.1534252649668818,0,43,== Discography == | === As sideman ===
http://dbpedia.org/class/yago/District108552138,http://dbpedia.org/resource/Bau_District,Bau,10,0,0.8608801234131713,0.1534252649668818,0,43,== Discography == | === As sideman ===
http://dbpedia.org/class/yago/Location100027167,http://dbpedia.org/resource/Bau_District,Bau,10,0,0.8608801234131713,0.1534252649668818,0,43,== Discography == | === As sideman ===
http://dbpedia.org/class/yago/Object100002684,http://dbpedia.org/resource/Bau_District,Bau,10,0,0.8608801234131713,0.1534252649668818,0,43,== Discography == | === As sideman ===
http://dbpedia.org/class/yago/PhysicalEntity100001930,http://dbpedia.org/resource/Bau_District,Bau,10,0,0.8608801234131713,0.1534252649668818,0,43,== Discography == | === As sideman ===
http://dbpedia.org/class/yago/Region108630985,http://dbpedia.org/resource/Bau_District,Bau,10,0,0.8608801234131713,0.1534252649668818,0,43,== Discography == | === As sideman ===
