types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentenceIndex,paragraphIndex,section
http://dbpedia.org/ontology/Disease,http://dbpedia.org/resource/Summer_of_Love,Summer Of Love,441,10,0.9999999999997868,0.0,0,318,== Remixography == | === 1997 ===
http://dbpedia.org/class/yago/WikicatSocialMovements,http://dbpedia.org/resource/Summer_of_Love,Summer Of Love,441,10,0.9999999999997868,0.0,0,318,== Remixography == | === 1997 ===
http://dbpedia.org/class/yago/Abstraction100002137,http://dbpedia.org/resource/Summer_of_Love,Summer Of Love,441,10,0.9999999999997868,0.0,0,318,== Remixography == | === 1997 ===
http://dbpedia.org/class/yago/Festival115162388,http://dbpedia.org/resource/Summer_of_Love,Summer Of Love,441,10,0.9999999999997868,0.0,0,318,== Remixography == | === 1997 ===
http://dbpedia.org/class/yago/FundamentalQuantity113575869,http://dbpedia.org/resource/Summer_of_Love,Summer Of Love,441,10,0.9999999999997868,0.0,0,318,== Remixography == | === 1997 ===
http://dbpedia.org/class/yago/Group100031264,http://dbpedia.org/resource/Summer_of_Love,Summer Of Love,441,10,0.9999999999997868,0.0,0,318,== Remixography == | === 1997 ===
http://dbpedia.org/class/yago/Measure100033615,http://dbpedia.org/resource/Summer_of_Love,Summer Of Love,441,10,0.9999999999997868,0.0,0,318,== Remixography == | === 1997 ===
http://dbpedia.org/class/yago/Movement108464601,http://dbpedia.org/resource/Summer_of_Love,Summer Of Love,441,10,0.9999999999997868,0.0,0,318,== Remixography == | === 1997 ===
http://dbpedia.org/class/yago/SocialGroup107950920,http://dbpedia.org/resource/Summer_of_Love,Summer Of Love,441,10,0.9999999999997868,0.0,0,318,== Remixography == | === 1997 ===
http://dbpedia.org/class/yago/TimePeriod115113229,http://dbpedia.org/resource/Summer_of_Love,Summer Of Love,441,10,0.9999999999997868,0.0,0,318,== Remixography == | === 1997 ===
http://dbpedia.org/class/yago/WikicatFestivals,http://dbpedia.org/resource/Summer_of_Love,Summer Of Love,441,10,0.9999999999997868,0.0,0,318,== Remixography == | === 1997 ===
