types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentenceIndex,paragraphIndex,section
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Livestreaming,livestreaming,1418,108,0.9856503190490316,0.0132933588194751,10,16,== Career == | === 2019–present: Emotions; Bridgerton concept album ===
