types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentenceIndex,paragraphIndex,section
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Shukria_clan,Shukriya,7,91,0.9999984958468474,0.0,5,3,== Music ==
http://dbpedia.org/ontology/EthnicGroup,http://dbpedia.org/resource/Shukria_clan,Shukriya,7,91,0.9999984958468474,0.0,5,3,== Music ==
http://dbpedia.org/class/yago/Abstraction100002137,http://dbpedia.org/resource/Shukria_clan,Shukriya,7,91,0.9999984958468474,0.0,5,3,== Music ==
http://dbpedia.org/class/yago/EthnicGroup107967382,http://dbpedia.org/resource/Shukria_clan,Shukriya,7,91,0.9999984958468474,0.0,5,3,== Music ==
http://dbpedia.org/class/yago/Group100031264,http://dbpedia.org/resource/Shukria_clan,Shukriya,7,91,0.9999984958468474,0.0,5,3,== Music ==
http://dbpedia.org/class/yago/SocialGroup107950920,http://dbpedia.org/resource/Shukria_clan,Shukriya,7,91,0.9999984958468474,0.0,5,3,== Music ==
http://dbpedia.org/class/yago/Tribe108372411,http://dbpedia.org/resource/Shukria_clan,Shukriya,7,91,0.9999984958468474,0.0,5,3,== Music ==
http://dbpedia.org/class/yago/WikicatEthnicGroupsInSudan,http://dbpedia.org/resource/Shukria_clan,Shukriya,7,91,0.9999984958468474,0.0,5,3,== Music ==
http://dbpedia.org/class/yago/WikicatTribesOfSudan,http://dbpedia.org/resource/Shukria_clan,Shukriya,7,91,0.9999984958468474,0.0,5,3,== Music ==
http://dbpedia.org/ontology/Person,http://dbpedia.org/resource/Balle_Balle,Balle Balle,8,1,0.999999900038906,0.0,0,28,== Discography == | === Film soundtracks ===
http://dbpedia.org/class/yago/WikicatHindiFilmSongs,http://dbpedia.org/resource/Balle_Balle,Balle Balle,8,1,0.999999900038906,0.0,0,28,== Discography == | === Film soundtracks ===
http://dbpedia.org/class/yago/WikicatIndianSongs,http://dbpedia.org/resource/Balle_Balle,Balle Balle,8,1,0.999999900038906,0.0,0,28,== Discography == | === Film soundtracks ===
http://dbpedia.org/class/yago/Abstraction100002137,http://dbpedia.org/resource/Balle_Balle,Balle Balle,8,1,0.999999900038906,0.0,0,28,== Discography == | === Film soundtracks ===
http://dbpedia.org/class/yago/AuditoryCommunication107109019,http://dbpedia.org/resource/Balle_Balle,Balle Balle,8,1,0.999999900038906,0.0,0,28,== Discography == | === Film soundtracks ===
http://dbpedia.org/class/yago/Communication100033020,http://dbpedia.org/resource/Balle_Balle,Balle Balle,8,1,0.999999900038906,0.0,0,28,== Discography == | === Film soundtracks ===
http://dbpedia.org/class/yago/Music107020895,http://dbpedia.org/resource/Balle_Balle,Balle Balle,8,1,0.999999900038906,0.0,0,28,== Discography == | === Film soundtracks ===
http://dbpedia.org/class/yago/MusicalComposition107037465,http://dbpedia.org/resource/Balle_Balle,Balle Balle,8,1,0.999999900038906,0.0,0,28,== Discography == | === Film soundtracks ===
http://dbpedia.org/class/yago/Song107048000,http://dbpedia.org/resource/Balle_Balle,Balle Balle,8,1,0.999999900038906,0.0,0,28,== Discography == | === Film soundtracks ===
http://dbpedia.org/class/yago/Wikicat2004Songs,http://dbpedia.org/resource/Balle_Balle,Balle Balle,8,1,0.999999900038906,0.0,0,28,== Discography == | === Film soundtracks ===
