types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentenceIndex,paragraphIndex,section
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Stunt_performer,Stuntmen,1319,1,0.9999998671918264,0.0,1,15,== Career == | ==== Sound era ====
http://dbpedia.org/ontology/PersonFunction,http://dbpedia.org/resource/Stunt_performer,Stuntmen,1319,1,0.9999998671918264,0.0,1,15,== Career == | ==== Sound era ====
http://dbpedia.org/class/yago/YagoPermanentlyLocatedEntity,http://dbpedia.org/resource/Stunt_performer,Stuntmen,1319,1,0.9999998671918264,0.0,1,15,== Career == | ==== Sound era ====
http://dbpedia.org/class/yago/Abstraction100002137,http://dbpedia.org/resource/Stunt_performer,Stuntmen,1319,1,0.9999998671918264,0.0,1,15,== Career == | ==== Sound era ====
http://dbpedia.org/class/yago/Act100030358,http://dbpedia.org/resource/Stunt_performer,Stuntmen,1319,1,0.9999998671918264,0.0,1,15,== Career == | ==== Sound era ====
http://dbpedia.org/class/yago/Activity100407535,http://dbpedia.org/resource/Stunt_performer,Stuntmen,1319,1,0.9999998671918264,0.0,1,15,== Career == | ==== Sound era ====
http://dbpedia.org/class/yago/Cognition100023271,http://dbpedia.org/resource/Stunt_performer,Stuntmen,1319,1,0.9999998671918264,0.0,1,15,== Career == | ==== Sound era ====
http://dbpedia.org/class/yago/Content105809192,http://dbpedia.org/resource/Stunt_performer,Stuntmen,1319,1,0.9999998671918264,0.0,1,15,== Career == | ==== Sound era ====
http://dbpedia.org/class/yago/Effect105917477,http://dbpedia.org/resource/Stunt_performer,Stuntmen,1319,1,0.9999998671918264,0.0,1,15,== Career == | ==== Sound era ====
http://dbpedia.org/class/yago/Event100029378,http://dbpedia.org/resource/Stunt_performer,Stuntmen,1319,1,0.9999998671918264,0.0,1,15,== Career == | ==== Sound era ====
http://dbpedia.org/class/yago/Idea105833840,http://dbpedia.org/resource/Stunt_performer,Stuntmen,1319,1,0.9999998671918264,0.0,1,15,== Career == | ==== Sound era ====
http://dbpedia.org/class/yago/Impression105916739,http://dbpedia.org/resource/Stunt_performer,Stuntmen,1319,1,0.9999998671918264,0.0,1,15,== Career == | ==== Sound era ====
http://dbpedia.org/class/yago/Occupation100582388,http://dbpedia.org/resource/Stunt_performer,Stuntmen,1319,1,0.9999998671918264,0.0,1,15,== Career == | ==== Sound era ====
http://dbpedia.org/class/yago/PsychologicalFeature100023100,http://dbpedia.org/resource/Stunt_performer,Stuntmen,1319,1,0.9999998671918264,0.0,1,15,== Career == | ==== Sound era ====
http://dbpedia.org/class/yago/SpecialEffect105917994,http://dbpedia.org/resource/Stunt_performer,Stuntmen,1319,1,0.9999998671918264,0.0,1,15,== Career == | ==== Sound era ====
http://dbpedia.org/class/yago/WikicatOccupations,http://dbpedia.org/resource/Stunt_performer,Stuntmen,1319,1,0.9999998671918264,0.0,1,15,== Career == | ==== Sound era ====
http://dbpedia.org/class/yago/WikicatSpecialEffects,http://dbpedia.org/resource/Stunt_performer,Stuntmen,1319,1,0.9999998671918264,0.0,1,15,== Career == | ==== Sound era ====
