types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentenceIndex,paragraphIndex,section
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/South_Slavic_languages,South Slavic languages,606,63,1.0,0.0,2,2,== Early life and education ==
http://dbpedia.org/ontology/Language,http://dbpedia.org/resource/South_Slavic_languages,South Slavic languages,606,63,1.0,0.0,2,2,== Early life and education ==
http://dbpedia.org/ontology/Organisation,http://dbpedia.org/resource/South_Slavic_languages,South Slavic languages,606,63,1.0,0.0,2,2,== Early life and education ==
http://dbpedia.org/class/yago/WikicatSlavicLanguages,http://dbpedia.org/resource/South_Slavic_languages,South Slavic languages,606,63,1.0,0.0,2,2,== Early life and education ==
http://dbpedia.org/class/yago/Abstraction100002137,http://dbpedia.org/resource/South_Slavic_languages,South Slavic languages,606,63,1.0,0.0,2,2,== Early life and education ==
http://dbpedia.org/class/yago/Class107997703,http://dbpedia.org/resource/South_Slavic_languages,South Slavic languages,606,63,1.0,0.0,2,2,== Early life and education ==
http://dbpedia.org/class/yago/Collection107951464,http://dbpedia.org/resource/South_Slavic_languages,South Slavic languages,606,63,1.0,0.0,2,2,== Early life and education ==
http://dbpedia.org/class/yago/Communication100033020,http://dbpedia.org/resource/South_Slavic_languages,South Slavic languages,606,63,1.0,0.0,2,2,== Early life and education ==
http://dbpedia.org/class/yago/Group100031264,http://dbpedia.org/resource/South_Slavic_languages,South Slavic languages,606,63,1.0,0.0,2,2,== Early life and education ==
http://dbpedia.org/class/yago/Language106282651,http://dbpedia.org/resource/South_Slavic_languages,South Slavic languages,606,63,1.0,0.0,2,2,== Early life and education ==
http://dbpedia.org/class/yago/WikicatSouthSlavicLanguages,http://dbpedia.org/resource/South_Slavic_languages,South Slavic languages,606,63,1.0,0.0,2,2,== Early life and education ==
