http://dbpedia.org/resource/Barry_Melton,68,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist","Barry ""The Fish"" Melton",0,1.0,0.0
http://dbpedia.org/resource/Dinosaur,10859,,Dinosaurs,127,0.9999612622058239,3.848572929405538E-5
http://dbpedia.org/resource/Mercury_Monterey,99,"Schema:Product,DBpedia:MeanOfTransportation,DBpedia:Automobile",Monterey,33,0.6611511028142284,0.40866887209938546
http://dbpedia.org/resource/Woodstock,2053,,Woodstock,50,0.9999999964184099,9.732447347704937E-10
http://dbpedia.org/resource/Outlaw,1380,,outlaw,85,0.9053457904910074,0.10385108810185542
http://dbpedia.org/resource/Western_(genre),12057,,neo-Western,99,0.999918108141813,0.0
http://dbpedia.org/resource/Zechariah_of_Israel,50,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Zachariah,117,0.9548709119277641,0.023795742123223492
http://dbpedia.org/resource/Lawyer,12356,,attorney,3,0.8645788281137834,0.04809764145936294
http://dbpedia.org/resource/California,196317,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",California,43,0.9999625800605004,2.5481150429012144E-5
http://dbpedia.org/resource/Borough_of_Melton,249,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Melton,55,0.891548902129443,0.09835454928414354
http://dbpedia.org/resource/Criminal_defenses,108,,criminal defense,79,0.8740462508170218,0.14377764133265233
http://dbpedia.org/resource/Borough_of_Melton,249,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Melton,0,0.9999998362021209,9.59438185125348E-8
