types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentenceIndex,paragraphIndex,section
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Hesperus,evening star,229,261,0.9999887345186568,1.1265608266845476e-05,0,55,== Attributed discoveries == | === In astronomy ===
http://dbpedia.org/ontology/Star,http://dbpedia.org/resource/Hesperus,evening star,229,261,0.9999887345186568,1.1265608266845476e-05,0,55,== Attributed discoveries == | === In astronomy ===
http://dbpedia.org/class/yago/YagoLegalActor,http://dbpedia.org/resource/Hesperus,evening star,229,261,0.9999887345186568,1.1265608266845476e-05,0,55,== Attributed discoveries == | === In astronomy ===
http://dbpedia.org/class/yago/YagoLegalActorGeo,http://dbpedia.org/resource/Hesperus,evening star,229,261,0.9999887345186568,1.1265608266845476e-05,0,55,== Attributed discoveries == | === In astronomy ===
http://dbpedia.org/class/yago/Adult109605289,http://dbpedia.org/resource/Hesperus,evening star,229,261,0.9999887345186568,1.1265608266845476e-05,0,55,== Attributed discoveries == | === In astronomy ===
http://dbpedia.org/class/yago/CausalAgent100007347,http://dbpedia.org/resource/Hesperus,evening star,229,261,0.9999887345186568,1.1265608266845476e-05,0,55,== Attributed discoveries == | === In astronomy ===
http://dbpedia.org/class/yago/Colossus109938991,http://dbpedia.org/resource/Hesperus,evening star,229,261,0.9999887345186568,1.1265608266845476e-05,0,55,== Attributed discoveries == | === In astronomy ===
http://dbpedia.org/class/yago/ImportantPerson110200781,http://dbpedia.org/resource/Hesperus,evening star,229,261,0.9999887345186568,1.1265608266845476e-05,0,55,== Attributed discoveries == | === In astronomy ===
http://dbpedia.org/class/yago/LivingThing100004258,http://dbpedia.org/resource/Hesperus,evening star,229,261,0.9999887345186568,1.1265608266845476e-05,0,55,== Attributed discoveries == | === In astronomy ===
http://dbpedia.org/class/yago/Object100002684,http://dbpedia.org/resource/Hesperus,evening star,229,261,0.9999887345186568,1.1265608266845476e-05,0,55,== Attributed discoveries == | === In astronomy ===
http://dbpedia.org/class/yago/Organism100004475,http://dbpedia.org/resource/Hesperus,evening star,229,261,0.9999887345186568,1.1265608266845476e-05,0,55,== Attributed discoveries == | === In astronomy ===
http://dbpedia.org/class/yago/Person100007846,http://dbpedia.org/resource/Hesperus,evening star,229,261,0.9999887345186568,1.1265608266845476e-05,0,55,== Attributed discoveries == | === In astronomy ===
http://dbpedia.org/class/yago/PhysicalEntity100001930,http://dbpedia.org/resource/Hesperus,evening star,229,261,0.9999887345186568,1.1265608266845476e-05,0,55,== Attributed discoveries == | === In astronomy ===
http://dbpedia.org/class/yago/Whole100003553,http://dbpedia.org/resource/Hesperus,evening star,229,261,0.9999887345186568,1.1265608266845476e-05,0,55,== Attributed discoveries == | === In astronomy ===
http://dbpedia.org/class/yago/WikicatTitans,http://dbpedia.org/resource/Hesperus,evening star,229,261,0.9999887345186568,1.1265608266845476e-05,0,55,== Attributed discoveries == | === In astronomy ===
