http://dbpedia.org/resource/French_language,70752,"Wikidata:Q315,Schema:Language,DBpedia:Language",French,56,0.9254825312345203,0.07894092982519309
http://dbpedia.org/resource/Poet,16665,,poet,63,0.9998750620345623,5.0206654952087736E-5
http://dbpedia.org/resource/Spanish_and_Portuguese_Jews,501,"Wikidata:Q41710,DBpedia:EthnicGroup",Portuguese Jewish,3,1.0,0.0
http://dbpedia.org/resource/Bordeaux,8865,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Bordeaux,53,0.8469132612468383,0.11046054113056708
http://dbpedia.org/resource/Adolescence,3307,,adolescence,20,0.999842317541545,1.5770732340282328E-4
http://dbpedia.org/resource/Toulouse,7933,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Toulouse,35,0.9909937864774292,0.006601351742597989
http://dbpedia.org/resource/Paris,139486,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Paris,59,0.9977681378861722,0.0022368544250058187
http://dbpedia.org/resource/Poet,16665,,poet,121,0.9993936513322156,3.872567152199477E-4
http://dbpedia.org/resource/Gautier_le_Leu,6,,Gautier,137,0.9866452579910604,0.012829623707560652
http://dbpedia.org/resource/Roman_Empire,34097,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Roman,94,0.6800707682142242,0.3098130594162643
http://dbpedia.org/resource/Franc,961,,francs,183,0.8656843932023621,0.15061422243501388
http://dbpedia.org/resource/Parnassianism,164,,Parnassianism,19,1.0,0.0
http://dbpedia.org/resource/Metric_space,1689,,metrical,96,0.9964586884454659,0.00355375552508802
http://dbpedia.org/resource/Fecundity,530,,fecundity,20,0.9999999882665521,1.1731769358220114E-8
http://dbpedia.org/resource/Libretto,8547,,libretti,115,0.9999999999998863,0.0
http://dbpedia.org/resource/Short_story,8168,,short stories,147,0.999996903783132,3.091020590580009E-6
http://dbpedia.org/resource/Short_story,8168,,short stories,4,0.9999635059758727,3.057303026375504E-5
http://dbpedia.org/resource/French_language,70752,"Wikidata:Q315,Schema:Language,DBpedia:Language",French,31,0.7552232653568596,0.30449504087049567
http://dbpedia.org/resource/Judith_Gautier,24,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Judith Gautier,25,1.0,0.0
http://dbpedia.org/resource/Composer,22686,,composer,62,0.901535205404881,0.07448335322500009
http://dbpedia.org/resource/Augusta_Highway,116,"Wikidata:Q34442,Schema:Place,DBpedia:RouteOfTransportation,DBpedia:Place,DBpedia:Location,DBpedia:Infrastructure,DBpedia:ArchitecturalStructure,DBpedia:Road",Augusta,71,0.5537201759595137,0.7123226554173062
http://dbpedia.org/resource/Claudine_Barretto,230,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Claudine,0,0.999999662887646,2.2441510184269416E-7
http://dbpedia.org/resource/Poet,16665,,poet,82,0.9803040992606001,0.009222587134230437
http://dbpedia.org/resource/Jeanne_Nette,2,,Jeanne Nette,87,0.9999973800213626,0.0
http://dbpedia.org/resource/Tunnel,8602,,railway tunnel,83,0.9999999799844377,2.0015550634411856E-8
http://dbpedia.org/resource/Germaine_Cousin,20,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q43115,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Cleric,DBpedia:Agent,DBpedia:Saint",Saint Germain,101,0.8221920432454499,0.19777206468020936
http://dbpedia.org/resource/Paris,139486,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Paris,12,0.99998502189927,1.4903435615179312E-5
http://dbpedia.org/resource/Tunnel,8602,,tunnel,178,0.9999820773332733,1.2822149959347759E-5
http://dbpedia.org/resource/Suicide,14717,"Wikidata:Q12136,DBpedia:Disease",suicide,227,0.9993282631601662,6.434480946363827E-4
http://dbpedia.org/resource/Montparnasse_Cemetery,285,,Montparnasse Cemetery,29,1.0,0.0
http://dbpedia.org/resource/Poetry,21256,,poetry,15,0.9955451592144519,0.0016625012571115953
http://dbpedia.org/resource/South_Indian_Education_Society,37,"Wikidata:Q43229,Wikidata:Q3918,Wikidata:Q24229398,Wikidata:Q2385804,DUL:SocialPerson,DUL:Agent,Schema:Organization,Schema:EducationalOrganization,Schema:CollegeOrUniversity,DBpedia:Organisation,DBpedia:EducationalInstitution,DBpedia:Agent,DBpedia:University",sies,4,0.9999999999989768,0.0
http://dbpedia.org/resource/South_Indian_Education_Society,37,"Wikidata:Q43229,Wikidata:Q3918,Wikidata:Q24229398,Wikidata:Q2385804,DUL:SocialPerson,DUL:Agent,Schema:Organization,Schema:EducationalOrganization,Schema:CollegeOrUniversity,DBpedia:Organisation,DBpedia:EducationalInstitution,DBpedia:Agent,DBpedia:University",sies,54,0.9999999999987779,0.0
http://dbpedia.org/resource/South_Indian_Education_Society,37,"Wikidata:Q43229,Wikidata:Q3918,Wikidata:Q24229398,Wikidata:Q2385804,DUL:SocialPerson,DUL:Agent,Schema:Organization,Schema:EducationalOrganization,Schema:CollegeOrUniversity,DBpedia:Organisation,DBpedia:EducationalInstitution,DBpedia:Agent,DBpedia:University",sies,8,0.9999999999987779,0.0
http://dbpedia.org/resource/White_Witch,370,"Wikidata:Q95074,Wikidata:Q24229398,DUL:Agent,DBpedia:Agent,DBpedia:FictionalCharacter",Jadis,19,0.999994138164865,5.597043384556797E-6
http://dbpedia.org/resource/Paris,139486,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Paris,58,0.9999999482849389,5.1310641445071546E-8
http://dbpedia.org/resource/Theatre,16323,,theatre,4,0.9955516593691165,0.002731343858002312
http://dbpedia.org/resource/Republic_of_Ireland,45046,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",roi,11,0.9999969500279249,0.0
http://dbpedia.org/resource/Comedy,8164,,comedy,39,0.9228333057738097,0.083151701044726
http://dbpedia.org/resource/Drama,7652,,drama,28,0.6276837599176627,0.49281587225990625
http://dbpedia.org/resource/Hymn,5197,,hymn,70,0.9997346175843709,2.582782231407039E-4
http://dbpedia.org/resource/Suicide,14717,"Wikidata:Q12136,DBpedia:Disease",suicide,88,0.9980487254648035,0.0018459107725565607
http://dbpedia.org/resource/Captain_Fracasse_(1943_film),22,"Wikidata:Q386724,Wikidata:Q11424,Schema:Movie,Schema:CreativeWork,DBpedia:Work,DBpedia:Film",Le Capitaine Fracasse,0,0.8389830508474423,0.19191919191919005
http://dbpedia.org/resource/Libretto,8547,,libretto,30,0.9999999999574811,2.1444242273677357E-11
http://dbpedia.org/resource/Opera,30560,,opera,50,0.9999147935259045,3.260027925813324E-5
http://dbpedia.org/resource/Gautier_le_Leu,6,,Gautier,77,0.7605261361252702,0.24091344109070295
http://dbpedia.org/resource/Gwendoline_Davies,45,,Gwendoline,0,0.9999995940873105,2.9603854349263844E-7
http://dbpedia.org/resource/Emmanuel_Chabrier,326,,Chabrier,57,0.9999999999999432,5.418567422587766E-14
