types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentenceIndex,paragraphIndex,section
http://dbpedia.org/class/yago/WikicatBaroniesInThePeerageOfGreatBritain,http://dbpedia.org/resource/Earl_of_Harewood,Viscount Lascelles,75,56,0.9999999998512408,8.961121915974839e-11,2,3,== Early life ==
http://dbpedia.org/class/yago/WikicatEarldoms,http://dbpedia.org/resource/Earl_of_Harewood,Viscount Lascelles,75,56,0.9999999998512408,8.961121915974839e-11,2,3,== Early life ==
http://dbpedia.org/class/yago/WikicatEarldomsInThePeerageOfTheUnitedKingdom,http://dbpedia.org/resource/Earl_of_Harewood,Viscount Lascelles,75,56,0.9999999998512408,8.961121915974839e-11,2,3,== Early life ==
http://dbpedia.org/class/yago/Writing106362953,http://dbpedia.org/resource/Earl_of_Harewood,Viscount Lascelles,75,56,0.9999999998512408,8.961121915974839e-11,2,3,== Early life ==
http://dbpedia.org/class/yago/WrittenCommunication106349220,http://dbpedia.org/resource/Earl_of_Harewood,Viscount Lascelles,75,56,0.9999999998512408,8.961121915974839e-11,2,3,== Early life ==
http://dbpedia.org/class/yago/YagoGeoEntity,http://dbpedia.org/resource/Earl_of_Harewood,Viscount Lascelles,75,56,0.9999999998512408,8.961121915974839e-11,2,3,== Early life ==
http://dbpedia.org/class/yago/YagoPermanentlyLocatedEntity,http://dbpedia.org/resource/Earl_of_Harewood,Viscount Lascelles,75,56,0.9999999998512408,8.961121915974839e-11,2,3,== Early life ==
http://dbpedia.org/class/yago/Abstraction100002137,http://dbpedia.org/resource/Earl_of_Harewood,Viscount Lascelles,75,56,0.9999999998512408,8.961121915974839e-11,2,3,== Early life ==
http://dbpedia.org/class/yago/Attribute100024264,http://dbpedia.org/resource/Earl_of_Harewood,Viscount Lascelles,75,56,0.9999999998512408,8.961121915974839e-11,2,3,== Early life ==
http://dbpedia.org/class/yago/Barony113251906,http://dbpedia.org/resource/Earl_of_Harewood,Viscount Lascelles,75,56,0.9999999998512408,8.961121915974839e-11,2,3,== Early life ==
http://dbpedia.org/class/yago/Communication100033020,http://dbpedia.org/resource/Earl_of_Harewood,Viscount Lascelles,75,56,0.9999999998512408,8.961121915974839e-11,2,3,== Early life ==
http://dbpedia.org/class/yago/Earldom114432875,http://dbpedia.org/resource/Earl_of_Harewood,Viscount Lascelles,75,56,0.9999999998512408,8.961121915974839e-11,2,3,== Early life ==
http://dbpedia.org/class/yago/Estate113246662,http://dbpedia.org/resource/Earl_of_Harewood,Viscount Lascelles,75,56,0.9999999998512408,8.961121915974839e-11,2,3,== Early life ==
http://dbpedia.org/class/yago/Heading106343971,http://dbpedia.org/resource/Earl_of_Harewood,Viscount Lascelles,75,56,0.9999999998512408,8.961121915974839e-11,2,3,== Early life ==
http://dbpedia.org/class/yago/Line107012534,http://dbpedia.org/resource/Earl_of_Harewood,Viscount Lascelles,75,56,0.9999999998512408,8.961121915974839e-11,2,3,== Early life ==
http://dbpedia.org/class/yago/Matter106365467,http://dbpedia.org/resource/Earl_of_Harewood,Viscount Lascelles,75,56,0.9999999998512408,8.961121915974839e-11,2,3,== Early life ==
http://dbpedia.org/class/yago/Possession100032613,http://dbpedia.org/resource/Earl_of_Harewood,Viscount Lascelles,75,56,0.9999999998512408,8.961121915974839e-11,2,3,== Early life ==
http://dbpedia.org/class/yago/Property113244109,http://dbpedia.org/resource/Earl_of_Harewood,Viscount Lascelles,75,56,0.9999999998512408,8.961121915974839e-11,2,3,== Early life ==
http://dbpedia.org/class/yago/Rank114429985,http://dbpedia.org/resource/Earl_of_Harewood,Viscount Lascelles,75,56,0.9999999998512408,8.961121915974839e-11,2,3,== Early life ==
http://dbpedia.org/class/yago/RealProperty113246475,http://dbpedia.org/resource/Earl_of_Harewood,Viscount Lascelles,75,56,0.9999999998512408,8.961121915974839e-11,2,3,== Early life ==
http://dbpedia.org/class/yago/Relation100031921,http://dbpedia.org/resource/Earl_of_Harewood,Viscount Lascelles,75,56,0.9999999998512408,8.961121915974839e-11,2,3,== Early life ==
http://dbpedia.org/class/yago/State100024720,http://dbpedia.org/resource/Earl_of_Harewood,Viscount Lascelles,75,56,0.9999999998512408,8.961121915974839e-11,2,3,== Early life ==
http://dbpedia.org/class/yago/Status113945919,http://dbpedia.org/resource/Earl_of_Harewood,Viscount Lascelles,75,56,0.9999999998512408,8.961121915974839e-11,2,3,== Early life ==
http://dbpedia.org/class/yago/Text106387980,http://dbpedia.org/resource/Earl_of_Harewood,Viscount Lascelles,75,56,0.9999999998512408,8.961121915974839e-11,2,3,== Early life ==
http://dbpedia.org/class/yago/Title106345993,http://dbpedia.org/resource/Earl_of_Harewood,Viscount Lascelles,75,56,0.9999999998512408,8.961121915974839e-11,2,3,== Early life ==
http://dbpedia.org/class/yago/WikicatExtinctBaroniesInThePeerageOfGreatBritain,http://dbpedia.org/resource/Earl_of_Harewood,Viscount Lascelles,75,56,0.9999999998512408,8.961121915974839e-11,2,3,== Early life ==
