types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentenceIndex,paragraphIndex,section
http://dbpedia.org/class/yago/WikicatPostageStampsOfTheUnitedStates,http://dbpedia.org/resource/Americana_series,Americana Series,8,0,0.9999999999769642,0.0,0,19,== Discography == | === Collaborations ===
http://dbpedia.org/class/yago/Abstraction100002137,http://dbpedia.org/resource/Americana_series,Americana Series,8,0,0.9999999999769642,0.0,0,19,== Discography == | === Collaborations ===
http://dbpedia.org/class/yago/Communication100033020,http://dbpedia.org/resource/Americana_series,Americana Series,8,0,0.9999999999769642,0.0,0,19,== Discography == | === Collaborations ===
http://dbpedia.org/class/yago/Postage106796119,http://dbpedia.org/resource/Americana_series,Americana Series,8,0,0.9999999999769642,0.0,0,19,== Discography == | === Collaborations ===
http://dbpedia.org/class/yago/Signal106791372,http://dbpedia.org/resource/Americana_series,Americana Series,8,0,0.9999999999769642,0.0,0,19,== Discography == | === Collaborations ===
http://dbpedia.org/class/yago/Symbol106806469,http://dbpedia.org/resource/Americana_series,Americana Series,8,0,0.9999999999769642,0.0,0,19,== Discography == | === Collaborations ===
http://dbpedia.org/class/yago/Token106795746,http://dbpedia.org/resource/Americana_series,Americana Series,8,0,0.9999999999769642,0.0,0,19,== Discography == | === Collaborations ===
