types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentenceIndex,paragraphIndex,section
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Harry_Diamond_(politician),Harry Diamond,19,0,0.5528286440957664,0.7977839335179954,0,0,
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/John_Deakin,John Deakin,55,204,1.0,0.0,1,3,== Subjects ==
http://dbpedia.org/ontology/Person,http://dbpedia.org/resource/John_Deakin,John Deakin,55,204,1.0,0.0,1,3,== Subjects ==
http://dbpedia.org/class/yago/YagoLegalActor,http://dbpedia.org/resource/John_Deakin,John Deakin,55,204,1.0,0.0,1,3,== Subjects ==
http://dbpedia.org/class/yago/YagoLegalActorGeo,http://dbpedia.org/resource/John_Deakin,John Deakin,55,204,1.0,0.0,1,3,== Subjects ==
http://dbpedia.org/class/yago/Artist109812338,http://dbpedia.org/resource/John_Deakin,John Deakin,55,204,1.0,0.0,1,3,== Subjects ==
http://dbpedia.org/class/yago/CausalAgent100007347,http://dbpedia.org/resource/John_Deakin,John Deakin,55,204,1.0,0.0,1,3,== Subjects ==
http://dbpedia.org/class/yago/Creator109614315,http://dbpedia.org/resource/John_Deakin,John Deakin,55,204,1.0,0.0,1,3,== Subjects ==
http://dbpedia.org/class/yago/LivingThing100004258,http://dbpedia.org/resource/John_Deakin,John Deakin,55,204,1.0,0.0,1,3,== Subjects ==
http://dbpedia.org/class/yago/Object100002684,http://dbpedia.org/resource/John_Deakin,John Deakin,55,204,1.0,0.0,1,3,== Subjects ==
http://dbpedia.org/class/yago/Organism100004475,http://dbpedia.org/resource/John_Deakin,John Deakin,55,204,1.0,0.0,1,3,== Subjects ==
http://dbpedia.org/class/yago/Person100007846,http://dbpedia.org/resource/John_Deakin,John Deakin,55,204,1.0,0.0,1,3,== Subjects ==
http://dbpedia.org/class/yago/Photographer110426749,http://dbpedia.org/resource/John_Deakin,John Deakin,55,204,1.0,0.0,1,3,== Subjects ==
http://dbpedia.org/class/yago/PhysicalEntity100001930,http://dbpedia.org/resource/John_Deakin,John Deakin,55,204,1.0,0.0,1,3,== Subjects ==
http://dbpedia.org/class/yago/Whole100003553,http://dbpedia.org/resource/John_Deakin,John Deakin,55,204,1.0,0.0,1,3,== Subjects ==
http://dbpedia.org/class/yago/WikicatEnglishPhotographers,http://dbpedia.org/resource/John_Deakin,John Deakin,55,204,1.0,0.0,1,3,== Subjects ==
http://dbpedia.org/class/yago/WikicatPeopleFromBebington,http://dbpedia.org/resource/John_Deakin,John Deakin,55,204,1.0,0.0,1,3,== Subjects ==
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Edward_Middleditch,Edward Middleditch,8,97,0.9999999999999716,0.0,2,3,== Subjects ==
http://dbpedia.org/ontology/Person,http://dbpedia.org/resource/Edward_Middleditch,Edward Middleditch,8,97,0.9999999999999716,0.0,2,3,== Subjects ==
http://dbpedia.org/class/yago/WikicatKeepersOfTheRoyalAcademy,http://dbpedia.org/resource/Edward_Middleditch,Edward Middleditch,8,97,0.9999999999999716,0.0,2,3,== Subjects ==
