http://dbpedia.org/resource/Sinhala_language,3428,"Wikidata:Q315,Schema:Language,DBpedia:Language",Sinhala,27,0.9999848602698299,1.5139736901644013E-5
http://dbpedia.org/resource/Gunadasa_Kapuge,22,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Gunadasa Kapuge,122,1.0,0.0
http://dbpedia.org/resource/Music_director,2135,,music director,174,0.9999961272604836,3.796406452895895E-6
http://dbpedia.org/resource/Playback_singer,1589,,playback singer,193,1.0,0.0
http://dbpedia.org/resource/Sri_Lanka_national_cricket_team,5550,"Wikidata:Q43229,Wikidata:Q24229398,Wikidata:Q12973014,DUL:SocialPerson,DUL:Agent,Schema:SportsTeam,Schema:Organization,DBpedia:SportsTeam,DBpedia:Organisation,DBpedia:Agent,DBpedia:CricketTeam",Sri Lankans,24,0.8119558458898125,0.22611397790603074
http://dbpedia.org/resource/Village,152227,,village,46,0.9860815497179339,0.010417259447147694
http://dbpedia.org/resource/Elpitiya,29,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Elpitiya,75,1.0,0.0
http://dbpedia.org/resource/Francis_I_of_France,2564,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Francis,34,0.5519561882002332,0.42675114431689987
http://dbpedia.org/resource/Augusta_Victoria_of_Schleswig-Holstein,210,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Dona,57,0.9959953969791312,0.003483227147824463
http://dbpedia.org/resource/Alice_and_Bob,953,,Alice,62,0.9999999460531527,4.7358839567551216E-8
