http://dbpedia.org/resource/Edward_Thomas_(poet),205,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Edward Thomas,0,0.990241031511009,0.003961867029837875
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,65,0.9988977931082268,8.056378688742541E-4
http://dbpedia.org/resource/Country_music,35409,"Wikidata:Q188451,DUL:Concept,DBpedia:TopicalConcept,DBpedia:Genre,DBpedia:MusicGenre",country music,74,0.9999998563611815,1.0978947789235288E-7
http://dbpedia.org/resource/Songwriter,8871,,songwriter,99,0.9993810585321233,4.1170520339867605E-4
http://dbpedia.org/resource/Songwriter,8871,,songwriter,22,0.9999994087739921,3.733221595872593E-7
http://dbpedia.org/resource/Record_chart,7811,,hits,105,0.5925516295230941,0.6876090673360744
http://dbpedia.org/resource/Kentucky_Rain,31,"Wikidata:Q386724,Wikidata:Q2188189,Schema:MusicRecording,Schema:CreativeWork,DBpedia:Work,DBpedia:MusicalWork,DBpedia:Song",Kentucky Rain,119,1.0,0.0
http://dbpedia.org/resource/Elvis_Presley,10244,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Elvis Presley,138,0.9999999999968168,2.7501803953112743E-12
http://dbpedia.org/resource/49_Days,35,"Wikidata:Q386724,Wikidata:Q15416,Schema:CreativeWork,DBpedia:Work,DBpedia:TelevisionShow",Pure Love,165,0.9979471067391691,9.056954615972983E-4
http://dbpedia.org/resource/Ronnie_Milsap,509,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Ronnie Milsap,180,1.0,3.8857831846636825E-20
http://dbpedia.org/resource/Country_music,35409,"Wikidata:Q188451,DUL:Concept,DBpedia:TopicalConcept,DBpedia:Genre,DBpedia:MusicGenre",country music,80,0.9999514636409864,4.8525147476874205E-5
http://dbpedia.org/resource/Record_chart,7811,,hits,127,0.8658470311368464,0.15491534147732025
http://dbpedia.org/resource/Hit_song,4827,,hit single,186,1.0,8.71163144572998E-16
http://dbpedia.org/resource/Billboard_Hot_100,39836,,Billboard Hot 100,204,0.9999802931526514,1.724388090330517E-5
http://dbpedia.org/resource/Loose_Music,125,"Wikidata:Q4830453,Wikidata:Q43229,Wikidata:Q24229398,Wikidata:Q18127,DUL:SocialPerson,DUL:Agent,Schema:Organization,DBpedia:Organisation,DBpedia:Company,DBpedia:Agent,DBpedia:RecordLabel",Loose,249,0.9999999993963229,5.916894798117464E-10
http://dbpedia.org/resource/Friends,3112,"Wikidata:Q386724,Wikidata:Q15416,Schema:CreativeWork,DBpedia:Work,DBpedia:TelevisionShow",Friends,31,0.9976535202399299,0.0022712579510069868
http://dbpedia.org/resource/Juice_Newton,395,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Juice Newton,57,1.0,0.0
http://dbpedia.org/resource/Crystal_Gayle,474,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Crystal Gayle,91,0.9999999999999432,7.582965795682462E-14
http://dbpedia.org/resource/Soap_opera,9952,,soap,127,0.9984902796452487,0.0015119590949028237
http://dbpedia.org/resource/All_My_Children,3169,"Wikidata:Q386724,Wikidata:Q15416,Schema:CreativeWork,DBpedia:Work,DBpedia:TelevisionShow",All My Children,161,1.0,0.0
http://dbpedia.org/resource/Irish_people,24279,"Wikidata:Q41710,DBpedia:EthnicGroup",Irish,20,0.8425417653834356,0.18447455623169431
http://dbpedia.org/resource/Thomas_the_Apostle,1926,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q43115,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Cleric,DBpedia:Agent,DBpedia:Saint",Thomas,37,0.42021187728064374,0.6458822726719844
http://dbpedia.org/resource/Mae_Marsh,208,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Mae,56,0.9999888505033403,1.1149516285145574E-5
http://dbpedia.org/resource/James_Joyce,3410,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Joyce,66,0.9999999981192218,1.5125721092735489E-9
http://dbpedia.org/resource/Brooklyn,43338,"Wikidata:Q486972,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:CityDistrict",Brooklyn,84,0.9996058344816005,3.2677122010108043E-4
http://dbpedia.org/resource/New_York_City,210990,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",New York,94,0.999940898910576,2.755676048155704E-5
http://dbpedia.org/resource/New_Jersey,115370,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",New Jersey,168,0.9918871597744905,0.0079517795560677
http://dbpedia.org/resource/Refrigeration,1347,,refrigeration,31,0.9929891836949828,0.006542861143811321
http://dbpedia.org/resource/Fiddle,6079,,fiddle,67,0.9994461944671496,3.2791343359426736E-4
http://dbpedia.org/resource/Accordion,5629,,accordion,78,0.997292063459345,0.002190194882497293
http://dbpedia.org/resource/New_York_City,210990,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",New York City,127,0.9999970791822671,1.0325606404482096E-6
http://dbpedia.org/resource/Dance,12983,,dance,141,0.9785754455091883,0.021589028653335004
http://dbpedia.org/resource/Age_12,14,"Wikidata:Q8274,Wikidata:Q386724,Wikidata:Q245068,Wikidata:Q234460,Schema:CreativeWork,DBpedia:WrittenWork,DBpedia:Work,DBpedia:Comic,DBpedia:Manga",age 12,3,0.999995526189227,0.0
http://dbpedia.org/resource/Scout_leader,416,,scoutmaster,77,0.9999992144803643,7.855175010848492E-7
http://dbpedia.org/resource/Encyclopedic_knowledge,19,,walking encyclopedia,55,0.9999999999661213,0.0
http://dbpedia.org/resource/Country_music,35409,"Wikidata:Q188451,DUL:Concept,DBpedia:TopicalConcept,DBpedia:Genre,DBpedia:MusicGenre",country music,79,0.9999744357934957,2.54909106213113E-5
http://dbpedia.org/resource/Mae,142,"Wikidata:Q43229,Wikidata:Q24229398,Wikidata:Q215380,DUL:SocialPerson,DUL:Agent,Schema:Organization,Schema:MusicGroup,DBpedia:Organisation,DBpedia:Group,DBpedia:Agent,DBpedia:Band",Mae,12,0.9768503248897507,0.023696541275773052
http://dbpedia.org/resource/Psychiatric_hospital,2802,,mental hospital,20,0.9999808278350735,1.9172531810761927E-5
http://dbpedia.org/resource/Radio,20231,,radio,70,0.769511044969992,0.249764793793779
http://dbpedia.org/resource/New_Jersey,115370,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",New Jersey,142,0.9999926173520305,4.19656181441912E-6
http://dbpedia.org/resource/20th_Century_Fox_Records,226,"Wikidata:Q4830453,Wikidata:Q43229,Wikidata:Q24229398,Wikidata:Q18127,DUL:SocialPerson,DUL:Agent,Schema:Organization,DBpedia:Organisation,DBpedia:Company,DBpedia:Agent,DBpedia:RecordLabel",20th Century Records,46,1.0,0.0
http://dbpedia.org/resource/Seven_Days_Battles,495,"Wikidata:Q1656682,DUL:Event,Schema:Event,DBpedia:SocietalEvent,DBpedia:Event,DBpedia:MilitaryConflict",Seven Days,131,0.7460882431017406,0.22679781056508844
"http://dbpedia.org/resource/Nashville,_Tennessee",22678,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Nashville,60,0.601899148528623,0.29290193899241473
http://dbpedia.org/resource/Songwriter,8871,,songwriter,102,0.9999099988222891,4.321403286082859E-5
http://dbpedia.org/resource/Town,18915,,town,30,0.6260781279561635,0.4112609885693123
http://dbpedia.org/resource/My_Way,462,"Wikidata:Q386724,Wikidata:Q2188189,Schema:MusicRecording,Schema:CreativeWork,DBpedia:Work,DBpedia:MusicalWork,DBpedia:Song",My Way,59,0.9995918465567533,1.5550203074866657E-4
http://dbpedia.org/resource/Roy_Drusky,72,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Roy Drusky,91,1.0,0.0
http://dbpedia.org/resource/Truck_driver,590,,truck driver,40,1.0,0.0
http://dbpedia.org/resource/Soda_jerk,82,,soda jerk,54,1.0,0.0
http://dbpedia.org/resource/Fruit,9911,,fruit,68,0.998596482275337,9.756823305114758E-4
http://dbpedia.org/resource/Nashville_Superspeedway,304,,Nashville,84,0.8109718579552574,0.2051109016421353
http://dbpedia.org/resource/Hill_&_Range,43,,Hill & Range,50,0.9999999999728857,0.0
http://dbpedia.org/resource/Songwriter,8871,,songwriter,11,0.9999278961730482,2.796861375854574E-5
"http://dbpedia.org/resource/Nashville,_Tennessee",22678,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Nashville,94,0.8408894929442992,0.07543853606998772
http://dbpedia.org/resource/Songwriter,8871,,songwriter,32,0.9999821176414422,9.128926137101828E-6
http://dbpedia.org/resource/Elvis_Presley,10244,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Elvis Presley,57,0.9999999993922017,5.651390261004115E-10
http://dbpedia.org/resource/Kentucky_Rain,31,"Wikidata:Q386724,Wikidata:Q2188189,Schema:MusicRecording,Schema:CreativeWork,DBpedia:Work,DBpedia:MusicalWork,DBpedia:Song",Kentucky Rain,90,1.0,0.0
http://dbpedia.org/resource/Music_recording_certification,9608,,gold,14,0.5681685626856082,0.7368358222406937
"http://dbpedia.org/resource/Nashville,_Tennessee",22678,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Nashville,46,0.8309156941659882,0.09674789859395577
http://dbpedia.org/resource/Concert_film,717,,concert film,68,0.9999999999846239,1.362485032633318E-11
http://dbpedia.org/resource/Memphis_Grizzlies,2697,"Wikidata:Q43229,Wikidata:Q24229398,Wikidata:Q12973014,DUL:SocialPerson,DUL:Agent,Schema:SportsTeam,Schema:Organization,DBpedia:SportsTeam,DBpedia:Organisation,DBpedia:Agent,DBpedia:BasketballTeam",Memphis,86,0.4486485739470898,0.6673502754224955
http://dbpedia.org/resource/Cap'n_Crunch,100,,Cap'n Crunch,13,1.0,0.0
http://dbpedia.org/resource/49_Days,35,"Wikidata:Q386724,Wikidata:Q15416,Schema:CreativeWork,DBpedia:Work,DBpedia:TelevisionShow",Pure Love,38,0.9952128727948214,0.0021177872477857454
