types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentenceIndex,paragraphIndex,section
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Kalki_Sadasivam,Thiagarajan Sadasivam,22,78,1.0,0.0,0,2,== Early life and career ==
http://dbpedia.org/ontology/Person,http://dbpedia.org/resource/Kalki_Sadasivam,Thiagarajan Sadasivam,22,78,1.0,0.0,0,2,== Early life and career ==
http://dbpedia.org/class/yago/WikicatIndianIndependenceActivistsFromTamilNadu,http://dbpedia.org/resource/Kalki_Sadasivam,Thiagarajan Sadasivam,22,78,1.0,0.0,0,2,== Early life and career ==
http://dbpedia.org/class/yago/WikicatIndianJournalists,http://dbpedia.org/resource/Kalki_Sadasivam,Thiagarajan Sadasivam,22,78,1.0,0.0,0,2,== Early life and career ==
http://dbpedia.org/class/yago/WikicatPeopleFromTiruchirappalliDistrict,http://dbpedia.org/resource/Kalki_Sadasivam,Thiagarajan Sadasivam,22,78,1.0,0.0,0,2,== Early life and career ==
http://dbpedia.org/class/yago/Writer110794014,http://dbpedia.org/resource/Kalki_Sadasivam,Thiagarajan Sadasivam,22,78,1.0,0.0,0,2,== Early life and career ==
http://dbpedia.org/class/yago/YagoLegalActor,http://dbpedia.org/resource/Kalki_Sadasivam,Thiagarajan Sadasivam,22,78,1.0,0.0,0,2,== Early life and career ==
http://dbpedia.org/class/yago/YagoLegalActorGeo,http://dbpedia.org/resource/Kalki_Sadasivam,Thiagarajan Sadasivam,22,78,1.0,0.0,0,2,== Early life and career ==
http://dbpedia.org/class/yago/CausalAgent100007347,http://dbpedia.org/resource/Kalki_Sadasivam,Thiagarajan Sadasivam,22,78,1.0,0.0,0,2,== Early life and career ==
http://dbpedia.org/class/yago/Communicator109610660,http://dbpedia.org/resource/Kalki_Sadasivam,Thiagarajan Sadasivam,22,78,1.0,0.0,0,2,== Early life and career ==
http://dbpedia.org/class/yago/Disputant109615465,http://dbpedia.org/resource/Kalki_Sadasivam,Thiagarajan Sadasivam,22,78,1.0,0.0,0,2,== Early life and career ==
http://dbpedia.org/class/yago/Journalist110224578,http://dbpedia.org/resource/Kalki_Sadasivam,Thiagarajan Sadasivam,22,78,1.0,0.0,0,2,== Early life and career ==
http://dbpedia.org/class/yago/LivingThing100004258,http://dbpedia.org/resource/Kalki_Sadasivam,Thiagarajan Sadasivam,22,78,1.0,0.0,0,2,== Early life and career ==
