types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentenceIndex,paragraphIndex,section
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Frisian_languages,Frisian,572,12,0.6477159101279301,0.2878270283347993,9,2,== Biography ==
http://dbpedia.org/ontology/Language,http://dbpedia.org/resource/Frisian_languages,Frisian,572,12,0.6477159101279301,0.2878270283347993,9,2,== Biography ==
http://dbpedia.org/class/yago/WikicatAnglo-FrisianLanguages,http://dbpedia.org/resource/Frisian_languages,Frisian,572,12,0.6477159101279301,0.2878270283347993,9,2,== Biography ==
http://dbpedia.org/class/yago/WikicatIndo-EuropeanLanguages,http://dbpedia.org/resource/Frisian_languages,Frisian,572,12,0.6477159101279301,0.2878270283347993,9,2,== Biography ==
http://dbpedia.org/class/yago/WikicatWestGermanicLanguages,http://dbpedia.org/resource/Frisian_languages,Frisian,572,12,0.6477159101279301,0.2878270283347993,9,2,== Biography ==
http://umbel.org/umbel/rc/Language,http://dbpedia.org/resource/Frisian_languages,Frisian,572,12,0.6477159101279301,0.2878270283347993,9,2,== Biography ==
http://dbpedia.org/class/yago/WikicatLanguagesOfDenmark,http://dbpedia.org/resource/Frisian_languages,Frisian,572,12,0.6477159101279301,0.2878270283347993,9,2,== Biography ==
http://dbpedia.org/class/yago/WikicatLanguagesOfEurope,http://dbpedia.org/resource/Frisian_languages,Frisian,572,12,0.6477159101279301,0.2878270283347993,9,2,== Biography ==
http://dbpedia.org/class/yago/WikicatLanguagesOfGermany,http://dbpedia.org/resource/Frisian_languages,Frisian,572,12,0.6477159101279301,0.2878270283347993,9,2,== Biography ==
http://dbpedia.org/class/yago/WikicatLanguagesOfTheNetherlands,http://dbpedia.org/resource/Frisian_languages,Frisian,572,12,0.6477159101279301,0.2878270283347993,9,2,== Biography ==
http://dbpedia.org/class/yago/Abstraction100002137,http://dbpedia.org/resource/Frisian_languages,Frisian,572,12,0.6477159101279301,0.2878270283347993,9,2,== Biography ==
http://dbpedia.org/class/yago/Communication100033020,http://dbpedia.org/resource/Frisian_languages,Frisian,572,12,0.6477159101279301,0.2878270283347993,9,2,== Biography ==
http://dbpedia.org/class/yago/Language106282651,http://dbpedia.org/resource/Frisian_languages,Frisian,572,12,0.6477159101279301,0.2878270283347993,9,2,== Biography ==
http://dbpedia.org/class/yago/WikicatFrisianLanguages,http://dbpedia.org/resource/Frisian_languages,Frisian,572,12,0.6477159101279301,0.2878270283347993,9,2,== Biography ==
http://dbpedia.org/class/yago/WikicatGermanicLanguages,http://dbpedia.org/resource/Frisian_languages,Frisian,572,12,0.6477159101279301,0.2878270283347993,9,2,== Biography ==
http://dbpedia.org/ontology/SocietalEvent,http://dbpedia.org/resource/Noorderzon,Noorderzon,5,138,1.0,0.0,0,68,== Projects ==
http://dbpedia.org/class/yago/WikicatVisitorAttractionsInGroningen(province),http://dbpedia.org/resource/Noorderzon,Noorderzon,5,138,1.0,0.0,0,68,== Projects ==
http://dbpedia.org/class/yago/YagoPermanentlyLocatedEntity,http://dbpedia.org/resource/Noorderzon,Noorderzon,5,138,1.0,0.0,0,68,== Projects ==
http://dbpedia.org/class/yago/Abstraction100002137,http://dbpedia.org/resource/Noorderzon,Noorderzon,5,138,1.0,0.0,0,68,== Projects ==
http://dbpedia.org/class/yago/Attraction106615561,http://dbpedia.org/resource/Noorderzon,Noorderzon,5,138,1.0,0.0,0,68,== Projects ==
http://dbpedia.org/class/yago/Event100029378,http://dbpedia.org/resource/Noorderzon,Noorderzon,5,138,1.0,0.0,0,68,== Projects ==
http://dbpedia.org/class/yago/Festival115162388,http://dbpedia.org/resource/Noorderzon,Noorderzon,5,138,1.0,0.0,0,68,== Projects ==
http://dbpedia.org/class/yago/FundamentalQuantity113575869,http://dbpedia.org/resource/Noorderzon,Noorderzon,5,138,1.0,0.0,0,68,== Projects ==
http://dbpedia.org/class/yago/Measure100033615,http://dbpedia.org/resource/Noorderzon,Noorderzon,5,138,1.0,0.0,0,68,== Projects ==
http://dbpedia.org/class/yago/PsychologicalFeature100023100,http://dbpedia.org/resource/Noorderzon,Noorderzon,5,138,1.0,0.0,0,68,== Projects ==
http://dbpedia.org/class/yago/Show106619065,http://dbpedia.org/resource/Noorderzon,Noorderzon,5,138,1.0,0.0,0,68,== Projects ==
http://dbpedia.org/class/yago/SocialEvent107288639,http://dbpedia.org/resource/Noorderzon,Noorderzon,5,138,1.0,0.0,0,68,== Projects ==
http://dbpedia.org/class/yago/TimePeriod115113229,http://dbpedia.org/resource/Noorderzon,Noorderzon,5,138,1.0,0.0,0,68,== Projects ==
http://dbpedia.org/class/yago/WikicatFestivalsInTheNetherlands,http://dbpedia.org/resource/Noorderzon,Noorderzon,5,138,1.0,0.0,0,68,== Projects ==
