http://dbpedia.org/resource/Volt,2311,,av,7,0.999999978051193,0.0
http://dbpedia.org/resource/Faroese_language,1493,"Wikidata:Q315,Schema:Language,DBpedia:Language",Faroese,56,0.8529590260759429,0.16726648691433701
http://dbpedia.org/resource/Poet,16665,,poet,64,0.9934989655455155,0.0027984341770557614
http://dbpedia.org/resource/Village,152227,,village,23,0.9732516258904405,0.01950697630859699
http://dbpedia.org/resource/Kunoy,30,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Kunoy,44,1.0,4.517013028666072E-15
http://dbpedia.org/resource/Seminary,6923,,seminary,25,0.9872416365807475,0.004621159991029657
"http://dbpedia.org/resource/Askov,_Minnesota",65,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Askov,12,0.9999999989073842,0.0
http://dbpedia.org/resource/Emporia_State_University_Teachers_College,22,"Wikidata:Q43229,Wikidata:Q3918,Wikidata:Q24229398,Wikidata:Q2385804,DUL:SocialPerson,DUL:Agent,Schema:Organization,Schema:EducationalOrganization,Schema:CollegeOrUniversity,DBpedia:Organisation,DBpedia:EducationalInstitution,DBpedia:Agent,DBpedia:University",Teachers College,66,0.675545823085267,0.4802844164275174
http://dbpedia.org/resource/Copenhagen,28507,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Copenhagen,86,0.984777301132217,0.01538514964369384
http://dbpedia.org/resource/Faroe_Islanders,682,"Wikidata:Q41710,DBpedia:EthnicGroup",Faroese,27,0.8627342086880879,0.15906593057759688
http://dbpedia.org/resource/Folk_high_school,530,,folk high school,35,1.0,2.867574192465031E-20
http://dbpedia.org/resource/Roya_(river),39,"Wikidata:Q47521,Wikidata:Q4022,Schema:RiverBodyOfWater,Schema:Place,Schema:BodyOfWater,DBpedia:Stream,DBpedia:Place,DBpedia:NaturalPlace,DBpedia:Location,DBpedia:BodyOfWater,DBpedia:River",roya,57,0.8290267605121269,0.17094017094017172
http://dbpedia.org/resource/Rasmus_Rasmussen_(writer),22,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Rasmus Rasmussen,93,0.6752826732733604,0.404306220095697
http://dbpedia.org/resource/Anna_of_Russia,403,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Anna,17,0.46997143420820525,0.4874254134742431
http://dbpedia.org/resource/Anders_Fogh_Rasmussen,429,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Rasmussen,30,0.6247573402092399,0.45531469039934835
http://dbpedia.org/resource/Rasmus_Rasmussen_(writer),22,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Rasmus Rasmussen,71,0.6752826732733604,0.404306220095697
