types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentenceIndex,paragraphIndex,section
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Rabbah_bar_Nahmani,Raba,174,6,0.999999969209171,3.031562410620615e-08,1,5,== Discography == | === Singles ===
http://dbpedia.org/ontology/Person,http://dbpedia.org/resource/Rabbah_bar_Nahmani,Raba,174,6,0.999999969209171,3.031562410620615e-08,1,5,== Discography == | === Singles ===
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Shunkan,Shunkan,23,1,0.9999982293959748,1.7706071625257103e-06,1,6,== Discography == | === Singles ===
http://dbpedia.org/ontology/Person,http://dbpedia.org/resource/Shunkan,Shunkan,23,1,0.9999982293959748,1.7706071625257103e-06,1,6,== Discography == | === Singles ===
http://dbpedia.org/class/yago/WikicatJapaneseBuddhistMonks,http://dbpedia.org/resource/Shunkan,Shunkan,23,1,0.9999982293959748,1.7706071625257103e-06,1,6,== Discography == | === Singles ===
http://dbpedia.org/class/yago/WikicatJapaneseExiles,http://dbpedia.org/resource/Shunkan,Shunkan,23,1,0.9999982293959748,1.7706071625257103e-06,1,6,== Discography == | === Singles ===
http://dbpedia.org/class/yago/YagoLegalActor,http://dbpedia.org/resource/Shunkan,Shunkan,23,1,0.9999982293959748,1.7706071625257103e-06,1,6,== Discography == | === Singles ===
http://dbpedia.org/class/yago/YagoLegalActorGeo,http://dbpedia.org/resource/Shunkan,Shunkan,23,1,0.9999982293959748,1.7706071625257103e-06,1,6,== Discography == | === Singles ===
http://dbpedia.org/class/yago/Absentee109757653,http://dbpedia.org/resource/Shunkan,Shunkan,23,1,0.9999982293959748,1.7706071625257103e-06,1,6,== Discography == | === Singles ===
http://dbpedia.org/class/yago/CausalAgent100007347,http://dbpedia.org/resource/Shunkan,Shunkan,23,1,0.9999982293959748,1.7706071625257103e-06,1,6,== Discography == | === Singles ===
http://dbpedia.org/class/yago/Exile110071332,http://dbpedia.org/resource/Shunkan,Shunkan,23,1,0.9999982293959748,1.7706071625257103e-06,1,6,== Discography == | === Singles ===
http://dbpedia.org/class/yago/LivingThing100004258,http://dbpedia.org/resource/Shunkan,Shunkan,23,1,0.9999982293959748,1.7706071625257103e-06,1,6,== Discography == | === Singles ===
http://dbpedia.org/class/yago/Monk110112129,http://dbpedia.org/resource/Shunkan,Shunkan,23,1,0.9999982293959748,1.7706071625257103e-06,1,6,== Discography == | === Singles ===
http://dbpedia.org/class/yago/Object100002684,http://dbpedia.org/resource/Shunkan,Shunkan,23,1,0.9999982293959748,1.7706071625257103e-06,1,6,== Discography == | === Singles ===
http://dbpedia.org/class/yago/Organism100004475,http://dbpedia.org/resource/Shunkan,Shunkan,23,1,0.9999982293959748,1.7706071625257103e-06,1,6,== Discography == | === Singles ===
http://dbpedia.org/class/yago/Person100007846,http://dbpedia.org/resource/Shunkan,Shunkan,23,1,0.9999982293959748,1.7706071625257103e-06,1,6,== Discography == | === Singles ===
http://dbpedia.org/class/yago/PhysicalEntity100001930,http://dbpedia.org/resource/Shunkan,Shunkan,23,1,0.9999982293959748,1.7706071625257103e-06,1,6,== Discography == | === Singles ===
http://dbpedia.org/class/yago/Religious110518602,http://dbpedia.org/resource/Shunkan,Shunkan,23,1,0.9999982293959748,1.7706071625257103e-06,1,6,== Discography == | === Singles ===
http://dbpedia.org/class/yago/ReligiousPerson109628382,http://dbpedia.org/resource/Shunkan,Shunkan,23,1,0.9999982293959748,1.7706071625257103e-06,1,6,== Discography == | === Singles ===
http://dbpedia.org/class/yago/Traveler109629752,http://dbpedia.org/resource/Shunkan,Shunkan,23,1,0.9999982293959748,1.7706071625257103e-06,1,6,== Discography == | === Singles ===
http://dbpedia.org/class/yago/Whole100003553,http://dbpedia.org/resource/Shunkan,Shunkan,23,1,0.9999982293959748,1.7706071625257103e-06,1,6,== Discography == | === Singles ===
http://dbpedia.org/class/yago/WikicatAmericanInternetCelebrities,http://dbpedia.org/resource/James_Parry,Kibo,37,0,0.8554678665437578,0.1684992337993634,0,17,== Filmography == | === Dramas ===
http://dbpedia.org/class/yago/WikicatUsenetPeople,http://dbpedia.org/resource/James_Parry,Kibo,37,0,0.8554678665437578,0.1684992337993634,0,17,== Filmography == | === Dramas ===
http://dbpedia.org/class/yago/YagoLegalActor,http://dbpedia.org/resource/James_Parry,Kibo,37,0,0.8554678665437578,0.1684992337993634,0,17,== Filmography == | === Dramas ===
http://dbpedia.org/class/yago/YagoLegalActorGeo,http://dbpedia.org/resource/James_Parry,Kibo,37,0,0.8554678665437578,0.1684992337993634,0,17,== Filmography == | === Dramas ===
http://dbpedia.org/class/yago/WikicatLivingPeople,http://dbpedia.org/resource/James_Parry,Kibo,37,0,0.8554678665437578,0.1684992337993634,0,17,== Filmography == | === Dramas ===
http://dbpedia.org/class/yago/WikicatRensselaerPolytechnicInstituteAlumni,http://dbpedia.org/resource/James_Parry,Kibo,37,0,0.8554678665437578,0.1684992337993634,0,17,== Filmography == | === Dramas ===
http://dbpedia.org/class/yago/Adult109605289,http://dbpedia.org/resource/James_Parry,Kibo,37,0,0.8554678665437578,0.1684992337993634,0,17,== Filmography == | === Dramas ===
http://dbpedia.org/class/yago/Alumnus109786338,http://dbpedia.org/resource/James_Parry,Kibo,37,0,0.8554678665437578,0.1684992337993634,0,17,== Filmography == | === Dramas ===
http://dbpedia.org/class/yago/CausalAgent100007347,http://dbpedia.org/resource/James_Parry,Kibo,37,0,0.8554678665437578,0.1684992337993634,0,17,== Filmography == | === Dramas ===
http://dbpedia.org/class/yago/Celebrity109903153,http://dbpedia.org/resource/James_Parry,Kibo,37,0,0.8554678665437578,0.1684992337993634,0,17,== Filmography == | === Dramas ===
http://dbpedia.org/class/yago/ImportantPerson110200781,http://dbpedia.org/resource/James_Parry,Kibo,37,0,0.8554678665437578,0.1684992337993634,0,17,== Filmography == | === Dramas ===
http://dbpedia.org/class/yago/Intellectual109621545,http://dbpedia.org/resource/James_Parry,Kibo,37,0,0.8554678665437578,0.1684992337993634,0,17,== Filmography == | === Dramas ===
http://dbpedia.org/class/yago/LivingThing100004258,http://dbpedia.org/resource/James_Parry,Kibo,37,0,0.8554678665437578,0.1684992337993634,0,17,== Filmography == | === Dramas ===
http://dbpedia.org/class/yago/Object100002684,http://dbpedia.org/resource/James_Parry,Kibo,37,0,0.8554678665437578,0.1684992337993634,0,17,== Filmography == | === Dramas ===
http://dbpedia.org/class/yago/Organism100004475,http://dbpedia.org/resource/James_Parry,Kibo,37,0,0.8554678665437578,0.1684992337993634,0,17,== Filmography == | === Dramas ===
http://dbpedia.org/class/yago/Person100007846,http://dbpedia.org/resource/James_Parry,Kibo,37,0,0.8554678665437578,0.1684992337993634,0,17,== Filmography == | === Dramas ===
http://dbpedia.org/class/yago/PhysicalEntity100001930,http://dbpedia.org/resource/James_Parry,Kibo,37,0,0.8554678665437578,0.1684992337993634,0,17,== Filmography == | === Dramas ===
http://dbpedia.org/class/yago/Scholar110557854,http://dbpedia.org/resource/James_Parry,Kibo,37,0,0.8554678665437578,0.1684992337993634,0,17,== Filmography == | === Dramas ===
http://dbpedia.org/class/yago/Whole100003553,http://dbpedia.org/resource/James_Parry,Kibo,37,0,0.8554678665437578,0.1684992337993634,0,17,== Filmography == | === Dramas ===
