types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentenceIndex,paragraphIndex,section
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/George_Perry_(naturalist),George Perry,33,72,0.6575851325070926,0.2203856749311251,0,4,== Early life ==
http://dbpedia.org/ontology/Person,http://dbpedia.org/resource/George_Perry_(naturalist),George Perry,33,72,0.6575851325070926,0.2203856749311251,0,4,== Early life ==
http://dbpedia.org/class/yago/WikicatZoologists,http://dbpedia.org/resource/George_Perry_(naturalist),George Perry,33,72,0.6575851325070926,0.2203856749311251,0,4,== Early life ==
http://dbpedia.org/class/yago/YagoLegalActor,http://dbpedia.org/resource/George_Perry_(naturalist),George Perry,33,72,0.6575851325070926,0.2203856749311251,0,4,== Early life ==
http://dbpedia.org/class/yago/YagoLegalActorGeo,http://dbpedia.org/resource/George_Perry_(naturalist),George Perry,33,72,0.6575851325070926,0.2203856749311251,0,4,== Early life ==
http://dbpedia.org/class/yago/Zoologist110806222,http://dbpedia.org/resource/George_Perry_(naturalist),George Perry,33,72,0.6575851325070926,0.2203856749311251,0,4,== Early life ==
http://dbpedia.org/class/yago/Biologist109855630,http://dbpedia.org/resource/George_Perry_(naturalist),George Perry,33,72,0.6575851325070926,0.2203856749311251,0,4,== Early life ==
http://dbpedia.org/class/yago/CausalAgent100007347,http://dbpedia.org/resource/George_Perry_(naturalist),George Perry,33,72,0.6575851325070926,0.2203856749311251,0,4,== Early life ==
http://dbpedia.org/class/yago/Entomologist110059904,http://dbpedia.org/resource/George_Perry_(naturalist),George Perry,33,72,0.6575851325070926,0.2203856749311251,0,4,== Early life ==
http://dbpedia.org/class/yago/Intellectual109621545,http://dbpedia.org/resource/George_Perry_(naturalist),George Perry,33,72,0.6575851325070926,0.2203856749311251,0,4,== Early life ==
http://dbpedia.org/class/yago/LivingThing100004258,http://dbpedia.org/resource/George_Perry_(naturalist),George Perry,33,72,0.6575851325070926,0.2203856749311251,0,4,== Early life ==
http://dbpedia.org/class/yago/Naturalist110346955,http://dbpedia.org/resource/George_Perry_(naturalist),George Perry,33,72,0.6575851325070926,0.2203856749311251,0,4,== Early life ==
http://dbpedia.org/class/yago/Object100002684,http://dbpedia.org/resource/George_Perry_(naturalist),George Perry,33,72,0.6575851325070926,0.2203856749311251,0,4,== Early life ==
http://dbpedia.org/class/yago/Organism100004475,http://dbpedia.org/resource/George_Perry_(naturalist),George Perry,33,72,0.6575851325070926,0.2203856749311251,0,4,== Early life ==
http://dbpedia.org/class/yago/Person100007846,http://dbpedia.org/resource/George_Perry_(naturalist),George Perry,33,72,0.6575851325070926,0.2203856749311251,0,4,== Early life ==
http://dbpedia.org/class/yago/Philosopher110423589,http://dbpedia.org/resource/George_Perry_(naturalist),George Perry,33,72,0.6575851325070926,0.2203856749311251,0,4,== Early life ==
http://dbpedia.org/class/yago/PhysicalEntity100001930,http://dbpedia.org/resource/George_Perry_(naturalist),George Perry,33,72,0.6575851325070926,0.2203856749311251,0,4,== Early life ==
http://dbpedia.org/class/yago/Scholar110557854,http://dbpedia.org/resource/George_Perry_(naturalist),George Perry,33,72,0.6575851325070926,0.2203856749311251,0,4,== Early life ==
http://dbpedia.org/class/yago/Scientist110560637,http://dbpedia.org/resource/George_Perry_(naturalist),George Perry,33,72,0.6575851325070926,0.2203856749311251,0,4,== Early life ==
http://dbpedia.org/class/yago/Whole100003553,http://dbpedia.org/resource/George_Perry_(naturalist),George Perry,33,72,0.6575851325070926,0.2203856749311251,0,4,== Early life ==
http://dbpedia.org/class/yago/WikicatEnglishEntomologists,http://dbpedia.org/resource/George_Perry_(naturalist),George Perry,33,72,0.6575851325070926,0.2203856749311251,0,4,== Early life ==
http://dbpedia.org/class/yago/WikicatEnglishNaturalists,http://dbpedia.org/resource/George_Perry_(naturalist),George Perry,33,72,0.6575851325070926,0.2203856749311251,0,4,== Early life ==
http://dbpedia.org/class/yago/WikicatEnglishZoologists,http://dbpedia.org/resource/George_Perry_(naturalist),George Perry,33,72,0.6575851325070926,0.2203856749311251,0,4,== Early life ==
http://www.w3.org/2003/01/geo/wgs84_pos#SpatialThing,http://dbpedia.org/resource/George_Floyd_Square,Cup Foods,81,41,1.0,0.0,0,8,== Death ==
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Murder_(United_States_law),third-degree murder,628,57,0.9999999995985148,0.0,2,20,== Death ==
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Police_accountability,police accountability,50,139,1.0,0.0,0,22,== Memorials and legacy ==
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Three_wise_monkeys,Three Wise Monkeys,65,353,1.0,0.0,2,24,== Memorials and legacy ==
http://dbpedia.org/class/yago/WikicatIdioms,http://dbpedia.org/resource/Three_wise_monkeys,Three Wise Monkeys,65,353,1.0,0.0,2,24,== Memorials and legacy ==
http://dbpedia.org/class/yago/WikicatProverbs,http://dbpedia.org/resource/Three_wise_monkeys,Three Wise Monkeys,65,353,1.0,0.0,2,24,== Memorials and legacy ==
http://dbpedia.org/class/yago/WikicatMetaphorsReferringToAnimals,http://dbpedia.org/resource/Three_wise_monkeys,Three Wise Monkeys,65,353,1.0,0.0,2,24,== Memorials and legacy ==
http://dbpedia.org/class/yago/Abstraction100002137,http://dbpedia.org/resource/Three_wise_monkeys,Three Wise Monkeys,65,353,1.0,0.0,2,24,== Memorials and legacy ==
http://dbpedia.org/class/yago/AuditoryCommunication107109019,http://dbpedia.org/resource/Three_wise_monkeys,Three Wise Monkeys,65,353,1.0,0.0,2,24,== Memorials and legacy ==
http://dbpedia.org/class/yago/Communication100033020,http://dbpedia.org/resource/Three_wise_monkeys,Three Wise Monkeys,65,353,1.0,0.0,2,24,== Memorials and legacy ==
http://dbpedia.org/class/yago/Device107068844,http://dbpedia.org/resource/Three_wise_monkeys,Three Wise Monkeys,65,353,1.0,0.0,2,24,== Memorials and legacy ==
http://dbpedia.org/class/yago/ExpressiveStyle107066659,http://dbpedia.org/resource/Three_wise_monkeys,Three Wise Monkeys,65,353,1.0,0.0,2,24,== Memorials and legacy ==
http://dbpedia.org/class/yago/Formulation107069948,http://dbpedia.org/resource/Three_wise_monkeys,Three Wise Monkeys,65,353,1.0,0.0,2,24,== Memorials and legacy ==
http://dbpedia.org/class/yago/Metaphor107106800,http://dbpedia.org/resource/Three_wise_monkeys,Three Wise Monkeys,65,353,1.0,0.0,2,24,== Memorials and legacy ==
http://dbpedia.org/class/yago/Parlance107081177,http://dbpedia.org/resource/Three_wise_monkeys,Three Wise Monkeys,65,353,1.0,0.0,2,24,== Memorials and legacy ==
http://dbpedia.org/class/yago/Proverb107153838,http://dbpedia.org/resource/Three_wise_monkeys,Three Wise Monkeys,65,353,1.0,0.0,2,24,== Memorials and legacy ==
http://dbpedia.org/class/yago/RhetoricalDevice107098193,http://dbpedia.org/resource/Three_wise_monkeys,Three Wise Monkeys,65,353,1.0,0.0,2,24,== Memorials and legacy ==
http://dbpedia.org/class/yago/Saying107151380,http://dbpedia.org/resource/Three_wise_monkeys,Three Wise Monkeys,65,353,1.0,0.0,2,24,== Memorials and legacy ==
http://dbpedia.org/class/yago/Signal106791372,http://dbpedia.org/resource/Three_wise_monkeys,Three Wise Monkeys,65,353,1.0,0.0,2,24,== Memorials and legacy ==
http://dbpedia.org/class/yago/Speech107109196,http://dbpedia.org/resource/Three_wise_monkeys,Three Wise Monkeys,65,353,1.0,0.0,2,24,== Memorials and legacy ==
http://dbpedia.org/class/yago/Symbol106806469,http://dbpedia.org/resource/Three_wise_monkeys,Three Wise Monkeys,65,353,1.0,0.0,2,24,== Memorials and legacy ==
http://dbpedia.org/class/yago/Trope107105475,http://dbpedia.org/resource/Three_wise_monkeys,Three Wise Monkeys,65,353,1.0,0.0,2,24,== Memorials and legacy ==
http://dbpedia.org/class/yago/WikicatSymbols,http://dbpedia.org/resource/Three_wise_monkeys,Three Wise Monkeys,65,353,1.0,0.0,2,24,== Memorials and legacy ==
http://dbpedia.org/ontology/Person,http://dbpedia.org/resource/Commissioner_of_Health_of_the_City_of_New_York,New York City Health Commissioner,17,22,1.0,0.0,10,25,== Memorials and legacy ==
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Moral_injury,moral injury,13,115,0.9999999999960778,0.0,10,25,== Memorials and legacy ==
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Letter_to_the_editor,reader letters,388,129,0.9999999999999716,0.0,13,25,== Memorials and legacy ==
http://dbpedia.org/ontology/RadioStation,http://dbpedia.org/resource/Letter_to_the_editor,reader letters,388,129,0.9999999999999716,0.0,13,25,== Memorials and legacy ==
http://dbpedia.org/class/yago/Artifact100021939,http://dbpedia.org/resource/Letter_to_the_editor,reader letters,388,129,0.9999999999999716,0.0,13,25,== Memorials and legacy ==
http://dbpedia.org/class/yago/Instrumentality103575240,http://dbpedia.org/resource/Letter_to_the_editor,reader letters,388,129,0.9999999999999716,0.0,13,25,== Memorials and legacy ==
http://dbpedia.org/class/yago/Medium106254669,http://dbpedia.org/resource/Letter_to_the_editor,reader letters,388,129,0.9999999999999716,0.0,13,25,== Memorials and legacy ==
http://dbpedia.org/class/yago/Newspaper106267145,http://dbpedia.org/resource/Letter_to_the_editor,reader letters,388,129,0.9999999999999716,0.0,13,25,== Memorials and legacy ==
http://dbpedia.org/class/yago/Object100002684,http://dbpedia.org/resource/Letter_to_the_editor,reader letters,388,129,0.9999999999999716,0.0,13,25,== Memorials and legacy ==
http://dbpedia.org/class/yago/PhysicalEntity100001930,http://dbpedia.org/resource/Letter_to_the_editor,reader letters,388,129,0.9999999999999716,0.0,13,25,== Memorials and legacy ==
http://dbpedia.org/class/yago/Press106263369,http://dbpedia.org/resource/Letter_to_the_editor,reader letters,388,129,0.9999999999999716,0.0,13,25,== Memorials and legacy ==
http://dbpedia.org/class/yago/PrintMedia106263609,http://dbpedia.org/resource/Letter_to_the_editor,reader letters,388,129,0.9999999999999716,0.0,13,25,== Memorials and legacy ==
http://dbpedia.org/class/yago/Whole100003553,http://dbpedia.org/resource/Letter_to_the_editor,reader letters,388,129,0.9999999999999716,0.0,13,25,== Memorials and legacy ==
http://dbpedia.org/class/yago/WikicatNewspapers,http://dbpedia.org/resource/Letter_to_the_editor,reader letters,388,129,0.9999999999999716,0.0,13,25,== Memorials and legacy ==
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/William_Barr,William Barr,428,138,0.9999999999993464,6.517520523640434e-13,22,25,== Memorials and legacy ==
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Benefit_corporation,public benefit corporation,143,52,0.8451648393567236,0.1163073727734726,0,29,== Change.org petition ==
