types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentenceIndex,paragraphIndex,section
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Nicaea,Nicaea,744,67,0.6800890288173144,0.449986043603009,4,2,
http://dbpedia.org/class/yago/WikicatAncientGreekCities,http://dbpedia.org/resource/Nicaea,Nicaea,744,67,0.6800890288173144,0.449986043603009,4,2,
http://dbpedia.org/class/yago/WikicatAncientGreekSitesInTurkey,http://dbpedia.org/resource/Nicaea,Nicaea,744,67,0.6800890288173144,0.449986043603009,4,2,
http://www.w3.org/2003/01/geo/wgs84_pos#SpatialThing,http://dbpedia.org/resource/Nicaea,Nicaea,744,67,0.6800890288173144,0.449986043603009,4,2,
http://dbpedia.org/class/yago/WikicatPopulatedPlacesOfTheByzantineEmpire,http://dbpedia.org/resource/Nicaea,Nicaea,744,67,0.6800890288173144,0.449986043603009,4,2,
http://dbpedia.org/ontology/City,http://dbpedia.org/resource/Nicaea,Nicaea,744,67,0.6800890288173144,0.449986043603009,4,2,
http://dbpedia.org/ontology/Settlement,http://dbpedia.org/resource/Nicaea,Nicaea,744,67,0.6800890288173144,0.449986043603009,4,2,
http://dbpedia.org/class/yago/WikicatCitiesInTurkey,http://dbpedia.org/resource/Nicaea,Nicaea,744,67,0.6800890288173144,0.449986043603009,4,2,
http://dbpedia.org/class/yago/WikicatCrusadePlaces,http://dbpedia.org/resource/Nicaea,Nicaea,744,67,0.6800890288173144,0.449986043603009,4,2,
http://dbpedia.org/class/yago/YagoGeoEntity,http://dbpedia.org/resource/Nicaea,Nicaea,744,67,0.6800890288173144,0.449986043603009,4,2,
http://dbpedia.org/class/yago/YagoLegalActorGeo,http://dbpedia.org/resource/Nicaea,Nicaea,744,67,0.6800890288173144,0.449986043603009,4,2,
http://dbpedia.org/class/yago/YagoPermanentlyLocatedEntity,http://dbpedia.org/resource/Nicaea,Nicaea,744,67,0.6800890288173144,0.449986043603009,4,2,
http://dbpedia.org/class/yago/WikicatLysimachianColonies,http://dbpedia.org/resource/Nicaea,Nicaea,744,67,0.6800890288173144,0.449986043603009,4,2,
http://dbpedia.org/class/yago/WikicatRomanTownsAndCities,http://dbpedia.org/resource/Nicaea,Nicaea,744,67,0.6800890288173144,0.449986043603009,4,2,
http://dbpedia.org/class/yago/WikicatRomanTownsAndCitiesInTurkey,http://dbpedia.org/resource/Nicaea,Nicaea,744,67,0.6800890288173144,0.449986043603009,4,2,
http://dbpedia.org/class/yago/Abstraction100002137,http://dbpedia.org/resource/Nicaea,Nicaea,744,67,0.6800890288173144,0.449986043603009,4,2,
http://dbpedia.org/class/yago/AdministrativeDistrict108491826,http://dbpedia.org/resource/Nicaea,Nicaea,744,67,0.6800890288173144,0.449986043603009,4,2,
http://dbpedia.org/class/yago/Body107965085,http://dbpedia.org/resource/Nicaea,Nicaea,744,67,0.6800890288173144,0.449986043603009,4,2,
http://dbpedia.org/class/yago/City108524735,http://dbpedia.org/resource/Nicaea,Nicaea,744,67,0.6800890288173144,0.449986043603009,4,2,
http://dbpedia.org/class/yago/Colony108374049,http://dbpedia.org/resource/Nicaea,Nicaea,744,67,0.6800890288173144,0.449986043603009,4,2,
http://dbpedia.org/class/yago/District108552138,http://dbpedia.org/resource/Nicaea,Nicaea,744,67,0.6800890288173144,0.449986043603009,4,2,
http://dbpedia.org/class/yago/GeographicalArea108574314,http://dbpedia.org/resource/Nicaea,Nicaea,744,67,0.6800890288173144,0.449986043603009,4,2,
http://dbpedia.org/class/yago/Group100031264,http://dbpedia.org/resource/Nicaea,Nicaea,744,67,0.6800890288173144,0.449986043603009,4,2,
http://dbpedia.org/class/yago/Location100027167,http://dbpedia.org/resource/Nicaea,Nicaea,744,67,0.6800890288173144,0.449986043603009,4,2,
http://dbpedia.org/class/yago/Municipality108626283,http://dbpedia.org/resource/Nicaea,Nicaea,744,67,0.6800890288173144,0.449986043603009,4,2,
http://dbpedia.org/class/yago/Object100002684,http://dbpedia.org/resource/Nicaea,Nicaea,744,67,0.6800890288173144,0.449986043603009,4,2,
http://dbpedia.org/class/yago/PhysicalEntity100001930,http://dbpedia.org/resource/Nicaea,Nicaea,744,67,0.6800890288173144,0.449986043603009,4,2,
http://dbpedia.org/class/yago/Region108630985,http://dbpedia.org/resource/Nicaea,Nicaea,744,67,0.6800890288173144,0.449986043603009,4,2,
http://dbpedia.org/class/yago/Site108651247,http://dbpedia.org/resource/Nicaea,Nicaea,744,67,0.6800890288173144,0.449986043603009,4,2,
http://dbpedia.org/class/yago/SocialGroup107950920,http://dbpedia.org/resource/Nicaea,Nicaea,744,67,0.6800890288173144,0.449986043603009,4,2,
http://dbpedia.org/class/yago/Town108665504,http://dbpedia.org/resource/Nicaea,Nicaea,744,67,0.6800890288173144,0.449986043603009,4,2,
http://dbpedia.org/class/yago/Tract108673395,http://dbpedia.org/resource/Nicaea,Nicaea,744,67,0.6800890288173144,0.449986043603009,4,2,
http://dbpedia.org/class/yago/UrbanArea108675967,http://dbpedia.org/resource/Nicaea,Nicaea,744,67,0.6800890288173144,0.449986043603009,4,2,
