types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentenceIndex,paragraphIndex,section
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Akua_Lezli_Hope,Akua Lezli Hope,6,88,1.0,0.0,0,6,== Performance ==
http://dbpedia.org/ontology/Person,http://dbpedia.org/resource/Akua_Lezli_Hope,Akua Lezli Hope,6,88,1.0,0.0,0,6,== Performance ==
http://dbpedia.org/class/yago/WikicatAfrican-AmericanWriters,http://dbpedia.org/resource/Akua_Lezli_Hope,Akua Lezli Hope,6,88,1.0,0.0,0,6,== Performance ==
http://dbpedia.org/class/yago/WikicatAmericanPoets,http://dbpedia.org/resource/Akua_Lezli_Hope,Akua Lezli Hope,6,88,1.0,0.0,0,6,== Performance ==
http://dbpedia.org/class/yago/WikicatAmericanWomenPoets,http://dbpedia.org/resource/Akua_Lezli_Hope,Akua Lezli Hope,6,88,1.0,0.0,0,6,== Performance ==
http://dbpedia.org/class/yago/WikicatPeopleFromManhattan,http://dbpedia.org/resource/Akua_Lezli_Hope,Akua Lezli Hope,6,88,1.0,0.0,0,6,== Performance ==
http://dbpedia.org/class/yago/WikicatPeopleFromTheBronx,http://dbpedia.org/resource/Akua_Lezli_Hope,Akua Lezli Hope,6,88,1.0,0.0,0,6,== Performance ==
http://dbpedia.org/class/yago/WikicatColumbiaUniversityAlumni,http://dbpedia.org/resource/Akua_Lezli_Hope,Akua Lezli Hope,6,88,1.0,0.0,0,6,== Performance ==
http://dbpedia.org/class/yago/WikicatWilliamsCollegeAlumni,http://dbpedia.org/resource/Akua_Lezli_Hope,Akua Lezli Hope,6,88,1.0,0.0,0,6,== Performance ==
http://dbpedia.org/class/yago/WikicatWomenPoets,http://dbpedia.org/resource/Akua_Lezli_Hope,Akua Lezli Hope,6,88,1.0,0.0,0,6,== Performance ==
http://dbpedia.org/class/yago/Writer110794014,http://dbpedia.org/resource/Akua_Lezli_Hope,Akua Lezli Hope,6,88,1.0,0.0,0,6,== Performance ==
http://dbpedia.org/class/yago/YagoLegalActor,http://dbpedia.org/resource/Akua_Lezli_Hope,Akua Lezli Hope,6,88,1.0,0.0,0,6,== Performance ==
http://dbpedia.org/class/yago/YagoLegalActorGeo,http://dbpedia.org/resource/Akua_Lezli_Hope,Akua Lezli Hope,6,88,1.0,0.0,0,6,== Performance ==
http://dbpedia.org/class/yago/WikicatLivingPeople,http://dbpedia.org/resource/Akua_Lezli_Hope,Akua Lezli Hope,6,88,1.0,0.0,0,6,== Performance ==
http://dbpedia.org/class/yago/Alumnus109786338,http://dbpedia.org/resource/Akua_Lezli_Hope,Akua Lezli Hope,6,88,1.0,0.0,0,6,== Performance ==
http://dbpedia.org/class/yago/CausalAgent100007347,http://dbpedia.org/resource/Akua_Lezli_Hope,Akua Lezli Hope,6,88,1.0,0.0,0,6,== Performance ==
http://dbpedia.org/class/yago/Communicator109610660,http://dbpedia.org/resource/Akua_Lezli_Hope,Akua Lezli Hope,6,88,1.0,0.0,0,6,== Performance ==
http://dbpedia.org/class/yago/Intellectual109621545,http://dbpedia.org/resource/Akua_Lezli_Hope,Akua Lezli Hope,6,88,1.0,0.0,0,6,== Performance ==
http://dbpedia.org/class/yago/LivingThing100004258,http://dbpedia.org/resource/Akua_Lezli_Hope,Akua Lezli Hope,6,88,1.0,0.0,0,6,== Performance ==
http://dbpedia.org/class/yago/Object100002684,http://dbpedia.org/resource/Akua_Lezli_Hope,Akua Lezli Hope,6,88,1.0,0.0,0,6,== Performance ==
http://dbpedia.org/class/yago/Organism100004475,http://dbpedia.org/resource/Akua_Lezli_Hope,Akua Lezli Hope,6,88,1.0,0.0,0,6,== Performance ==
http://dbpedia.org/class/yago/Person100007846,http://dbpedia.org/resource/Akua_Lezli_Hope,Akua Lezli Hope,6,88,1.0,0.0,0,6,== Performance ==
http://dbpedia.org/class/yago/PhysicalEntity100001930,http://dbpedia.org/resource/Akua_Lezli_Hope,Akua Lezli Hope,6,88,1.0,0.0,0,6,== Performance ==
http://dbpedia.org/class/yago/Poet110444194,http://dbpedia.org/resource/Akua_Lezli_Hope,Akua Lezli Hope,6,88,1.0,0.0,0,6,== Performance ==
http://dbpedia.org/class/yago/Scholar110557854,http://dbpedia.org/resource/Akua_Lezli_Hope,Akua Lezli Hope,6,88,1.0,0.0,0,6,== Performance ==
http://dbpedia.org/class/yago/Whole100003553,http://dbpedia.org/resource/Akua_Lezli_Hope,Akua Lezli Hope,6,88,1.0,0.0,0,6,== Performance ==
http://dbpedia.org/ontology/Poem,http://dbpedia.org/resource/Epic_of_Sundiata,Sundiata,48,75,0.5980510913745354,0.6720978568768924,1,10,== Teaching career ==
http://dbpedia.org/class/yago/Work104599396,http://dbpedia.org/resource/Epic_of_Sundiata,Sundiata,48,75,0.5980510913745354,0.6720978568768924,1,10,== Teaching career ==
http://dbpedia.org/class/yago/Artifact100021939,http://dbpedia.org/resource/Epic_of_Sundiata,Sundiata,48,75,0.5980510913745354,0.6720978568768924,1,10,== Teaching career ==
http://dbpedia.org/class/yago/Book106410904,http://dbpedia.org/resource/Epic_of_Sundiata,Sundiata,48,75,0.5980510913745354,0.6720978568768924,1,10,== Teaching career ==
http://dbpedia.org/class/yago/Creation103129123,http://dbpedia.org/resource/Epic_of_Sundiata,Sundiata,48,75,0.5980510913745354,0.6720978568768924,1,10,== Teaching career ==
http://dbpedia.org/class/yago/Object100002684,http://dbpedia.org/resource/Epic_of_Sundiata,Sundiata,48,75,0.5980510913745354,0.6720978568768924,1,10,== Teaching career ==
http://dbpedia.org/class/yago/PhysicalEntity100001930,http://dbpedia.org/resource/Epic_of_Sundiata,Sundiata,48,75,0.5980510913745354,0.6720978568768924,1,10,== Teaching career ==
http://dbpedia.org/class/yago/Product104007894,http://dbpedia.org/resource/Epic_of_Sundiata,Sundiata,48,75,0.5980510913745354,0.6720978568768924,1,10,== Teaching career ==
http://dbpedia.org/class/yago/Publication106589574,http://dbpedia.org/resource/Epic_of_Sundiata,Sundiata,48,75,0.5980510913745354,0.6720978568768924,1,10,== Teaching career ==
http://dbpedia.org/class/yago/Whole100003553,http://dbpedia.org/resource/Epic_of_Sundiata,Sundiata,48,75,0.5980510913745354,0.6720978568768924,1,10,== Teaching career ==
