types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentenceIndex,paragraphIndex,section
http://dbpedia.org/class/yago/Music107020895,http://dbpedia.org/resource/Universe_Symphony_(Ives),Universe symphony,18,86,0.9998972065709036,0.0,0,25,== Reception ==
http://dbpedia.org/class/yago/MusicGenre107071942,http://dbpedia.org/resource/Universe_Symphony_(Ives),Universe symphony,18,86,0.9998972065709036,0.0,0,25,== Reception ==
http://dbpedia.org/class/yago/Abstraction100002137,http://dbpedia.org/resource/Universe_Symphony_(Ives),Universe symphony,18,86,0.9998972065709036,0.0,0,25,== Reception ==
http://dbpedia.org/class/yago/AuditoryCommunication107109019,http://dbpedia.org/resource/Universe_Symphony_(Ives),Universe symphony,18,86,0.9998972065709036,0.0,0,25,== Reception ==
http://dbpedia.org/class/yago/ClassicalMusic107025900,http://dbpedia.org/resource/Universe_Symphony_(Ives),Universe symphony,18,86,0.9998972065709036,0.0,0,25,== Reception ==
http://dbpedia.org/class/yago/Communication100033020,http://dbpedia.org/resource/Universe_Symphony_(Ives),Universe symphony,18,86,0.9998972065709036,0.0,0,25,== Reception ==
http://dbpedia.org/class/yago/ExpressiveStyle107066659,http://dbpedia.org/resource/Universe_Symphony_(Ives),Universe symphony,18,86,0.9998972065709036,0.0,0,25,== Reception ==
http://dbpedia.org/ontology/Book,http://dbpedia.org/resource/Universe_Symphony_(Ives),Universe symphony,18,86,0.9998972065709036,0.0,0,25,== Reception ==
http://dbpedia.org/class/yago/WikicatSymphonies,http://dbpedia.org/resource/Universe_Symphony_(Ives),Universe symphony,18,86,0.9998972065709036,0.0,0,25,== Reception ==
http://dbpedia.org/class/yago/WikicatSymphoniesByCharlesIves,http://dbpedia.org/resource/Universe_Symphony_(Ives),Universe symphony,18,86,0.9998972065709036,0.0,0,25,== Reception ==
http://dbpedia.org/class/yago/WikicatUnfinishedSymphonies,http://dbpedia.org/resource/Universe_Symphony_(Ives),Universe symphony,18,86,0.9998972065709036,0.0,0,25,== Reception ==
http://dbpedia.org/class/yago/Sonata107044088,http://dbpedia.org/resource/Universe_Symphony_(Ives),Universe symphony,18,86,0.9998972065709036,0.0,0,25,== Reception ==
http://dbpedia.org/class/yago/Symphony107044760,http://dbpedia.org/resource/Universe_Symphony_(Ives),Universe symphony,18,86,0.9998972065709036,0.0,0,25,== Reception ==
