types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentenceIndex,paragraphIndex,section
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Holy_orders,Holy Orders,3668,45,0.9998823263906754,0.00011768745772827588,0,12,== Rector of Hodnet == | === Parish priest ===
http://dbpedia.org/class/yago/WikicatAnglicanSacraments,http://dbpedia.org/resource/Holy_orders,Holy Orders,3668,45,0.9998823263906754,0.00011768745772827588,0,12,== Rector of Hodnet == | === Parish priest ===
http://dbpedia.org/ontology/GovernmentAgency,http://dbpedia.org/resource/Holy_orders,Holy Orders,3668,45,0.9998823263906754,0.00011768745772827588,0,12,== Rector of Hodnet == | === Parish priest ===
http://dbpedia.org/class/yago/WikicatChristianOrders,http://dbpedia.org/resource/Holy_orders,Holy Orders,3668,45,0.9998823263906754,0.00011768745772827588,0,12,== Rector of Hodnet == | === Parish priest ===
http://dbpedia.org/class/yago/YagoPermanentlyLocatedEntity,http://dbpedia.org/resource/Holy_orders,Holy Orders,3668,45,0.9998823263906754,0.00011768745772827588,0,12,== Rector of Hodnet == | === Parish priest ===
http://dbpedia.org/class/yago/WikicatLutheranSacramentsAndRites,http://dbpedia.org/resource/Holy_orders,Holy Orders,3668,45,0.9998823263906754,0.00011768745772827588,0,12,== Rector of Hodnet == | === Parish priest ===
http://dbpedia.org/class/yago/WikicatRitesOfPassage,http://dbpedia.org/resource/Holy_orders,Holy Orders,3668,45,0.9998823263906754,0.00011768745772827588,0,12,== Rector of Hodnet == | === Parish priest ===
http://dbpedia.org/class/yago/WikicatSacraments,http://dbpedia.org/resource/Holy_orders,Holy Orders,3668,45,0.9998823263906754,0.00011768745772827588,0,12,== Rector of Hodnet == | === Parish priest ===
http://dbpedia.org/class/yago/WikicatSacramentsOfTheCatholicChurch,http://dbpedia.org/resource/Holy_orders,Holy Orders,3668,45,0.9998823263906754,0.00011768745772827588,0,12,== Rector of Hodnet == | === Parish priest ===
http://dbpedia.org/class/yago/Abstraction100002137,http://dbpedia.org/resource/Holy_orders,Holy Orders,3668,45,0.9998823263906754,0.00011768745772827588,0,12,== Rector of Hodnet == | === Parish priest ===
http://dbpedia.org/class/yago/Act100030358,http://dbpedia.org/resource/Holy_orders,Holy Orders,3668,45,0.9998823263906754,0.00011768745772827588,0,12,== Rector of Hodnet == | === Parish priest ===
http://dbpedia.org/class/yago/Activity100407535,http://dbpedia.org/resource/Holy_orders,Holy Orders,3668,45,0.9998823263906754,0.00011768745772827588,0,12,== Rector of Hodnet == | === Parish priest ===
http://dbpedia.org/class/yago/Ceremony101027379,http://dbpedia.org/resource/Holy_orders,Holy Orders,3668,45,0.9998823263906754,0.00011768745772827588,0,12,== Rector of Hodnet == | === Parish priest ===
http://dbpedia.org/class/yago/Command107168131,http://dbpedia.org/resource/Holy_orders,Holy Orders,3668,45,0.9998823263906754,0.00011768745772827588,0,12,== Rector of Hodnet == | === Parish priest ===
http://dbpedia.org/class/yago/Continuance101017987,http://dbpedia.org/resource/Holy_orders,Holy Orders,3668,45,0.9998823263906754,0.00011768745772827588,0,12,== Rector of Hodnet == | === Parish priest ===
http://dbpedia.org/class/yago/Custom100413239,http://dbpedia.org/resource/Holy_orders,Holy Orders,3668,45,0.9998823263906754,0.00011768745772827588,0,12,== Rector of Hodnet == | === Parish priest ===
http://dbpedia.org/class/yago/Event100029378,http://dbpedia.org/resource/Holy_orders,Holy Orders,3668,45,0.9998823263906754,0.00011768745772827588,0,12,== Rector of Hodnet == | === Parish priest ===
http://dbpedia.org/class/yago/Order107168623,http://dbpedia.org/resource/Holy_orders,Holy Orders,3668,45,0.9998823263906754,0.00011768745772827588,0,12,== Rector of Hodnet == | === Parish priest ===
http://dbpedia.org/class/yago/Practice100410247,http://dbpedia.org/resource/Holy_orders,Holy Orders,3668,45,0.9998823263906754,0.00011768745772827588,0,12,== Rector of Hodnet == | === Parish priest ===
http://dbpedia.org/class/yago/PsychologicalFeature100023100,http://dbpedia.org/resource/Holy_orders,Holy Orders,3668,45,0.9998823263906754,0.00011768745772827588,0,12,== Rector of Hodnet == | === Parish priest ===
http://dbpedia.org/class/yago/ReligiousCeremony101028082,http://dbpedia.org/resource/Holy_orders,Holy Orders,3668,45,0.9998823263906754,0.00011768745772827588,0,12,== Rector of Hodnet == | === Parish priest ===
http://dbpedia.org/class/yago/RiteOfPassage101037294,http://dbpedia.org/resource/Holy_orders,Holy Orders,3668,45,0.9998823263906754,0.00011768745772827588,0,12,== Rector of Hodnet == | === Parish priest ===
http://dbpedia.org/class/yago/Ritual101027859,http://dbpedia.org/resource/Holy_orders,Holy Orders,3668,45,0.9998823263906754,0.00011768745772827588,0,12,== Rector of Hodnet == | === Parish priest ===
http://dbpedia.org/class/yago/Sacrament101034925,http://dbpedia.org/resource/Holy_orders,Holy Orders,3668,45,0.9998823263906754,0.00011768745772827588,0,12,== Rector of Hodnet == | === Parish priest ===
http://dbpedia.org/class/yago/SpeechAct107160883,http://dbpedia.org/resource/Holy_orders,Holy Orders,3668,45,0.9998823263906754,0.00011768745772827588,0,12,== Rector of Hodnet == | === Parish priest ===
http://dbpedia.org/class/yago/Survival101022178,http://dbpedia.org/resource/Holy_orders,Holy Orders,3668,45,0.9998823263906754,0.00011768745772827588,0,12,== Rector of Hodnet == | === Parish priest ===
