http://dbpedia.org/resource/Geoffrey_K._Pullum,106,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Pullum,15,0.9999999996557705,0.0
http://dbpedia.org/resource/Linguistics,11008,,linguist,22,0.999981629140684,6.456097453408854E-6
http://dbpedia.org/resource/English_language,85241,"Wikidata:Q315,Schema:Language,DBpedia:Language",English,60,0.9140736611274384,0.059519930316325326
http://dbpedia.org/resource/Emeritus,5916,,Professor Emeritus,6,0.9983572946491581,0.001588731260215638
http://dbpedia.org/resource/Theoretical_linguistics,219,,General Linguistics,28,0.9999999999612328,0.0
http://dbpedia.org/resource/Edinburgh,49129,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Edinburgh,69,0.6495324905654875,0.5393833896090049
http://dbpedia.org/resource/Geoffrey_K._Pullum,106,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Pullum,0,0.9999999999997158,0.0
http://dbpedia.org/resource/English_language,85241,"Wikidata:Q315,Schema:Language,DBpedia:Language",English,54,0.9937279905285415,0.004889180517550838
http://dbpedia.org/resource/Grammar,4084,,grammar,107,0.9989810402399721,0.0010067535521109956
http://dbpedia.org/resource/English_language,85241,"Wikidata:Q315,Schema:Language,DBpedia:Language",English,118,0.9937279900810241,0.004889180517550838
http://dbpedia.org/resource/Language_Log,172,,Language Log,29,0.9999999999801048,0.0
http://dbpedia.org/resource/Lingua_franca,2139,,Lingua Franca,46,0.946166479870985,0.05689645278775634
http://dbpedia.org/resource/Köchel_catalogue,995,,K.,9,0.9936005988542401,0.003574489970913761
