types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentenceIndex,paragraphIndex,section
http://dbpedia.org/class/yago/YagoLegalActor,http://dbpedia.org/resource/Ponce_Vela_de_Cabrera,Ponce,12,48,0.987091624533741,0.0074949372364519,0,2,== Early life and education ==
http://dbpedia.org/class/yago/YagoLegalActorGeo,http://dbpedia.org/resource/Ponce_Vela_de_Cabrera,Ponce,12,48,0.987091624533741,0.0074949372364519,0,2,== Early life and education ==
http://dbpedia.org/class/yago/CausalAgent100007347,http://dbpedia.org/resource/Ponce_Vela_de_Cabrera,Ponce,12,48,0.987091624533741,0.0074949372364519,0,2,== Early life and education ==
http://dbpedia.org/class/yago/LivingThing100004258,http://dbpedia.org/resource/Ponce_Vela_de_Cabrera,Ponce,12,48,0.987091624533741,0.0074949372364519,0,2,== Early life and education ==
http://dbpedia.org/class/yago/Object100002684,http://dbpedia.org/resource/Ponce_Vela_de_Cabrera,Ponce,12,48,0.987091624533741,0.0074949372364519,0,2,== Early life and education ==
http://dbpedia.org/class/yago/Organism100004475,http://dbpedia.org/resource/Ponce_Vela_de_Cabrera,Ponce,12,48,0.987091624533741,0.0074949372364519,0,2,== Early life and education ==
http://dbpedia.org/class/yago/Person100007846,http://dbpedia.org/resource/Ponce_Vela_de_Cabrera,Ponce,12,48,0.987091624533741,0.0074949372364519,0,2,== Early life and education ==
http://dbpedia.org/class/yago/PhysicalEntity100001930,http://dbpedia.org/resource/Ponce_Vela_de_Cabrera,Ponce,12,48,0.987091624533741,0.0074949372364519,0,2,== Early life and education ==
http://dbpedia.org/class/yago/Whole100003553,http://dbpedia.org/resource/Ponce_Vela_de_Cabrera,Ponce,12,48,0.987091624533741,0.0074949372364519,0,2,== Early life and education ==
http://dbpedia.org/class/yago/Wikicat12th-centurySpanishPeople,http://dbpedia.org/resource/Ponce_Vela_de_Cabrera,Ponce,12,48,0.987091624533741,0.0074949372364519,0,2,== Early life and education ==
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Lakan,Lakambini,142,102,0.9999999999999432,0.0,0,13,== Career == | ==== Producer ====
http://dbpedia.org/class/yago/WikicatProtestsInThePhilippines,http://dbpedia.org/resource/Second_EDSA_Revolution,Second EDSA Revolution,139,60,1.0,0.0,7,15,== Career == | === As a public servant ===
http://dbpedia.org/ontology/MilitaryConflict,http://dbpedia.org/resource/Second_EDSA_Revolution,Second EDSA Revolution,139,60,1.0,0.0,7,15,== Career == | === As a public servant ===
http://dbpedia.org/class/yago/WikicatBattlesAndConflictsWithoutFatalities,http://dbpedia.org/resource/Second_EDSA_Revolution,Second EDSA Revolution,139,60,1.0,0.0,7,15,== Career == | === As a public servant ===
http://dbpedia.org/class/yago/YagoPermanentlyLocatedEntity,http://dbpedia.org/resource/Second_EDSA_Revolution,Second EDSA Revolution,139,60,1.0,0.0,7,15,== Career == | === As a public servant ===
http://dbpedia.org/class/yago/WikicatRebellionsInThePhilippines,http://dbpedia.org/resource/Second_EDSA_Revolution,Second EDSA Revolution,139,60,1.0,0.0,7,15,== Career == | === As a public servant ===
