http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,80,0.997283287480079,0.0019200406526209135
http://dbpedia.org/resource/Rhythm_and_blues,13577,"Wikidata:Q188451,DUL:Concept,DBpedia:TopicalConcept,DBpedia:Genre,DBpedia:MusicGenre",R&B,89,0.9999991463490352,8.49828357648218E-7
http://dbpedia.org/resource/Record_chart,7811,,record charts,42,1.0,0.0
http://dbpedia.org/resource/Need_Your_Love_So_Bad,44,"Wikidata:Q386724,Wikidata:Q2188189,Schema:MusicRecording,Schema:CreativeWork,DBpedia:Work,DBpedia:MusicalWork,DBpedia:Song",Need Your Love So Bad,108,1.0,0.0
http://dbpedia.org/resource/Leave_My_Kitten_Alone,23,"Wikidata:Q386724,Wikidata:Q2188189,Schema:MusicRecording,Schema:CreativeWork,DBpedia:Work,DBpedia:MusicalWork,DBpedia:Song",Leave My Kitten Alone,173,1.0,0.0
http://dbpedia.org/resource/Sleep,5909,,Sleep,205,0.9999918177404025,6.914103839447624E-6
http://dbpedia.org/resource/Rhythm_and_blues,13577,"Wikidata:Q188451,DUL:Concept,DBpedia:TopicalConcept,DBpedia:Genre,DBpedia:MusicGenre",R&B,239,0.9996404444793301,3.59442823261867E-4
http://dbpedia.org/resource/Fever,4022,"Wikidata:Q12136,DBpedia:Disease",Fever,248,0.9975216645441315,0.0021836183232750556
http://dbpedia.org/resource/Rhythm_and_blues,13577,"Wikidata:Q188451,DUL:Concept,DBpedia:TopicalConcept,DBpedia:Genre,DBpedia:MusicGenre",R&B,23,0.9968768552720603,0.0025092664130597813
http://dbpedia.org/resource/Prison,14107,,prison,109,0.9996498128496643,2.6608488375710925E-4
http://dbpedia.org/resource/Manslaughter,2500,,manslaughter,129,0.9978275866433394,0.0018679448741148908
"http://dbpedia.org/resource/Harrison,_Arkansas",367,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",", Arkansas",27,0.9999998967352948,0.0
http://dbpedia.org/resource/Harold_E._Robinson,331,,Robinson,48,0.9953057641108364,0.004716349116139002
http://dbpedia.org/resource/Detroit,48204,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Detroit,20,0.9999444088329317,2.3561916835733588E-5
http://dbpedia.org/resource/Michigan,73376,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Michigan,29,0.9984930207203123,0.0010855854680597774
http://dbpedia.org/resource/Otis_Worldwide,318,"Wikidata:Q4830453,Wikidata:Q43229,Wikidata:Q24229398,DUL:SocialPerson,DUL:Agent,Schema:Organization,DBpedia:Organisation,DBpedia:Agent,DBpedia:Company",Otis,81,0.6933495277347606,0.293915893877055
http://dbpedia.org/resource/Record_producer,39381,,producer,115,0.9963961114826184,0.002224517523765283
