types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentenceIndex,paragraphIndex,section
http://dbpedia.org/class/yago/WikicatHumanStampedes,http://dbpedia.org/resource/PhilSports_Stadium_stampede,PhilSports Stadium stampede,31,0,1.0,0.0,1,12,== Controversies == | === PhilSports Stadium stampede ===
http://dbpedia.org/class/yago/WikicatHumanStampedesIn2006,http://dbpedia.org/resource/PhilSports_Stadium_stampede,PhilSports Stadium stampede,31,0,1.0,0.0,1,12,== Controversies == | === PhilSports Stadium stampede ===
http://dbpedia.org/class/yago/WikicatDisastersInThePhilippines,http://dbpedia.org/resource/PhilSports_Stadium_stampede,PhilSports Stadium stampede,31,0,1.0,0.0,1,12,== Controversies == | === PhilSports Stadium stampede ===
http://dbpedia.org/class/yago/YagoPermanentlyLocatedEntity,http://dbpedia.org/resource/PhilSports_Stadium_stampede,PhilSports Stadium stampede,31,0,1.0,0.0,1,12,== Controversies == | === PhilSports Stadium stampede ===
http://dbpedia.org/class/yago/Abstraction100002137,http://dbpedia.org/resource/PhilSports_Stadium_stampede,PhilSports Stadium stampede,31,0,1.0,0.0,1,12,== Controversies == | === PhilSports Stadium stampede ===
http://dbpedia.org/class/yago/Act100030358,http://dbpedia.org/resource/PhilSports_Stadium_stampede,PhilSports Stadium stampede,31,0,1.0,0.0,1,12,== Controversies == | === PhilSports Stadium stampede ===
http://dbpedia.org/class/yago/Calamity107314838,http://dbpedia.org/resource/PhilSports_Stadium_stampede,PhilSports Stadium stampede,31,0,1.0,0.0,1,12,== Controversies == | === PhilSports Stadium stampede ===
http://dbpedia.org/class/yago/Event100029378,http://dbpedia.org/resource/PhilSports_Stadium_stampede,PhilSports Stadium stampede,31,0,1.0,0.0,1,12,== Controversies == | === PhilSports Stadium stampede ===
http://dbpedia.org/class/yago/GroupAction101080366,http://dbpedia.org/resource/PhilSports_Stadium_stampede,PhilSports Stadium stampede,31,0,1.0,0.0,1,12,== Controversies == | === PhilSports Stadium stampede ===
http://dbpedia.org/class/yago/Happening107283608,http://dbpedia.org/resource/PhilSports_Stadium_stampede,PhilSports Stadium stampede,31,0,1.0,0.0,1,12,== Controversies == | === PhilSports Stadium stampede ===
http://dbpedia.org/class/yago/Misfortune107304852,http://dbpedia.org/resource/PhilSports_Stadium_stampede,PhilSports Stadium stampede,31,0,1.0,0.0,1,12,== Controversies == | === PhilSports Stadium stampede ===
http://dbpedia.org/class/yago/NewsEvent107400831,http://dbpedia.org/resource/PhilSports_Stadium_stampede,PhilSports Stadium stampede,31,0,1.0,0.0,1,12,== Controversies == | === PhilSports Stadium stampede ===
http://dbpedia.org/class/yago/PsychologicalFeature100023100,http://dbpedia.org/resource/PhilSports_Stadium_stampede,PhilSports Stadium stampede,31,0,1.0,0.0,1,12,== Controversies == | === PhilSports Stadium stampede ===
http://dbpedia.org/class/yago/Stampede101123420,http://dbpedia.org/resource/PhilSports_Stadium_stampede,PhilSports Stadium stampede,31,0,1.0,0.0,1,12,== Controversies == | === PhilSports Stadium stampede ===
http://dbpedia.org/class/yago/Trouble107289014,http://dbpedia.org/resource/PhilSports_Stadium_stampede,PhilSports Stadium stampede,31,0,1.0,0.0,1,12,== Controversies == | === PhilSports Stadium stampede ===
http://dbpedia.org/class/yago/Wikicat2006Disasters,http://dbpedia.org/resource/PhilSports_Stadium_stampede,PhilSports Stadium stampede,31,0,1.0,0.0,1,12,== Controversies == | === PhilSports Stadium stampede ===
http://dbpedia.org/class/yago/Wikicat2006DisastersInThePhilippines,http://dbpedia.org/resource/PhilSports_Stadium_stampede,PhilSports Stadium stampede,31,0,1.0,0.0,1,12,== Controversies == | === PhilSports Stadium stampede ===
http://dbpedia.org/class/yago/WikicatAsianVolleyballClubChampionships,http://dbpedia.org/resource/2014_Asian_Men's_Club_Volleyball_Championship,Philippines 2014,59,47,0.9999999942950096,0.0,0,33,== Awards ==
http://dbpedia.org/class/yago/WikicatInternationalSportsCompetitionsHostedByThePhilippines,http://dbpedia.org/resource/2014_Asian_Men's_Club_Volleyball_Championship,Philippines 2014,59,47,0.9999999942950096,0.0,0,33,== Awards ==
http://dbpedia.org/ontology/SoccerTournament,http://dbpedia.org/resource/2014_Asian_Men's_Club_Volleyball_Championship,Philippines 2014,59,47,0.9999999942950096,0.0,0,33,== Awards ==
http://dbpedia.org/class/yago/YagoPermanentlyLocatedEntity,http://dbpedia.org/resource/2014_Asian_Men's_Club_Volleyball_Championship,Philippines 2014,59,47,0.9999999942950096,0.0,0,33,== Awards ==
http://dbpedia.org/class/yago/Abstraction100002137,http://dbpedia.org/resource/2014_Asian_Men's_Club_Volleyball_Championship,Philippines 2014,59,47,0.9999999942950096,0.0,0,33,== Awards ==
http://dbpedia.org/class/yago/Championship107457834,http://dbpedia.org/resource/2014_Asian_Men's_Club_Volleyball_Championship,Philippines 2014,59,47,0.9999999942950096,0.0,0,33,== Awards ==
http://dbpedia.org/class/yago/Contest107456188,http://dbpedia.org/resource/2014_Asian_Men's_Club_Volleyball_Championship,Philippines 2014,59,47,0.9999999942950096,0.0,0,33,== Awards ==
http://dbpedia.org/class/yago/Event100029378,http://dbpedia.org/resource/2014_Asian_Men's_Club_Volleyball_Championship,Philippines 2014,59,47,0.9999999942950096,0.0,0,33,== Awards ==
http://dbpedia.org/class/yago/PsychologicalFeature100023100,http://dbpedia.org/resource/2014_Asian_Men's_Club_Volleyball_Championship,Philippines 2014,59,47,0.9999999942950096,0.0,0,33,== Awards ==
http://dbpedia.org/class/yago/SocialEvent107288639,http://dbpedia.org/resource/2014_Asian_Men's_Club_Volleyball_Championship,Philippines 2014,59,47,0.9999999942950096,0.0,0,33,== Awards ==
http://dbpedia.org/class/yago/Tournament107464725,http://dbpedia.org/resource/2014_Asian_Men's_Club_Volleyball_Championship,Philippines 2014,59,47,0.9999999942950096,0.0,0,33,== Awards ==
