types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentenceIndex,paragraphIndex,section
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/David_Van_Kriedt,David van Kriedt,16,42,1.0,0.0,1,2,== Early life ==
http://dbpedia.org/ontology/Software,http://dbpedia.org/resource/Electronic_business,e-business,202,89,1.0,0.0,0,11,== Personal life ==
http://dbpedia.org/class/yago/WikicatWebApplications,http://dbpedia.org/resource/Electronic_business,e-business,202,89,1.0,0.0,0,11,== Personal life ==
http://dbpedia.org/class/yago/Writing106359877,http://dbpedia.org/resource/Electronic_business,e-business,202,89,1.0,0.0,0,11,== Personal life ==
http://dbpedia.org/class/yago/WrittenCommunication106349220,http://dbpedia.org/resource/Electronic_business,e-business,202,89,1.0,0.0,0,11,== Personal life ==
http://dbpedia.org/class/yago/Abstraction100002137,http://dbpedia.org/resource/Electronic_business,e-business,202,89,1.0,0.0,0,11,== Personal life ==
http://dbpedia.org/class/yago/Application106570110,http://dbpedia.org/resource/Electronic_business,e-business,202,89,1.0,0.0,0,11,== Personal life ==
http://dbpedia.org/class/yago/Code106355894,http://dbpedia.org/resource/Electronic_business,e-business,202,89,1.0,0.0,0,11,== Personal life ==
http://dbpedia.org/class/yago/CodingSystem106353757,http://dbpedia.org/resource/Electronic_business,e-business,202,89,1.0,0.0,0,11,== Personal life ==
http://dbpedia.org/class/yago/Communication100033020,http://dbpedia.org/resource/Electronic_business,e-business,202,89,1.0,0.0,0,11,== Personal life ==
http://dbpedia.org/class/yago/Program106568978,http://dbpedia.org/resource/Electronic_business,e-business,202,89,1.0,0.0,0,11,== Personal life ==
http://dbpedia.org/class/yago/Software106566077,http://dbpedia.org/resource/Electronic_business,e-business,202,89,1.0,0.0,0,11,== Personal life ==
