types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentenceIndex,paragraphIndex,section
http://dbpedia.org/ontology/Work,http://dbpedia.org/resource/ELIZA,Elisa,197,411,0.6793880452283566,0.4719109450608406,0,2,== Productions ==
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Michael_Franti,Michael Franti,457,9,1.0,0.0,1,2,== Productions ==
http://dbpedia.org/class/yago/WikicatAfrican-AmericanMusicians,http://dbpedia.org/resource/Michael_Franti,Michael Franti,457,9,1.0,0.0,1,2,== Productions ==
http://dbpedia.org/class/yago/WikicatAmericanAdoptees,http://dbpedia.org/resource/Michael_Franti,Michael Franti,457,9,1.0,0.0,1,2,== Productions ==
http://dbpedia.org/class/yago/WikicatAmericanAnti-warActivists,http://dbpedia.org/resource/Michael_Franti,Michael Franti,457,9,1.0,0.0,1,2,== Productions ==
http://dbpedia.org/class/yago/WikicatAmericanComposers,http://dbpedia.org/resource/Michael_Franti,Michael Franti,457,9,1.0,0.0,1,2,== Productions ==
http://dbpedia.org/class/yago/WikicatAmericanGuitarists,http://dbpedia.org/resource/Michael_Franti,Michael Franti,457,9,1.0,0.0,1,2,== Productions ==
http://dbpedia.org/class/yago/WikicatAmericanPeopleOfFrenchDescent,http://dbpedia.org/resource/Michael_Franti,Michael Franti,457,9,1.0,0.0,1,2,== Productions ==
http://dbpedia.org/class/yago/WikicatAmericanPeopleOfGermanDescent,http://dbpedia.org/resource/Michael_Franti,Michael Franti,457,9,1.0,0.0,1,2,== Productions ==
http://dbpedia.org/class/yago/WikicatAmericanPeopleOfIrishDescent,http://dbpedia.org/resource/Michael_Franti,Michael Franti,457,9,1.0,0.0,1,2,== Productions ==
http://dbpedia.org/class/yago/WikicatAmericanPeopleOfNativeAmericanDescent,http://dbpedia.org/resource/Michael_Franti,Michael Franti,457,9,1.0,0.0,1,2,== Productions ==
http://dbpedia.org/class/yago/WikicatAmericanSingers,http://dbpedia.org/resource/Michael_Franti,Michael Franti,457,9,1.0,0.0,1,2,== Productions ==
"http://dbpedia.org/class/yago/WikicatPeopleFromOakland,California",http://dbpedia.org/resource/Michael_Franti,Michael Franti,457,9,1.0,0.0,1,2,== Productions ==
http://dbpedia.org/ontology/MusicalArtist,http://dbpedia.org/resource/Michael_Franti,Michael Franti,457,9,1.0,0.0,1,2,== Productions ==
http://dbpedia.org/class/yago/WikicatCapitolRecordsArtists,http://dbpedia.org/resource/Michael_Franti,Michael Franti,457,9,1.0,0.0,1,2,== Productions ==
http://dbpedia.org/class/yago/YagoLegalActor,http://dbpedia.org/resource/Michael_Franti,Michael Franti,457,9,1.0,0.0,1,2,== Productions ==
http://dbpedia.org/class/yago/YagoLegalActorGeo,http://dbpedia.org/resource/Michael_Franti,Michael Franti,457,9,1.0,0.0,1,2,== Productions ==
