types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentenceIndex,paragraphIndex,section
http://dbpedia.org/ontology/Insect,http://dbpedia.org/resource/Indigofera,Indigofera,595,0,0.999999930183068,0.0,0,4,== Life ==
http://dbpedia.org/class/yago/WikicatPlantDyes,http://dbpedia.org/resource/Indigofera,Indigofera,595,0,0.999999930183068,0.0,0,4,== Life ==
http://dbpedia.org/class/yago/WikicatDyes,http://dbpedia.org/resource/Indigofera,Indigofera,595,0,0.999999930183068,0.0,0,4,== Life ==
http://umbel.org/umbel/rc/FloweringPlant,http://dbpedia.org/resource/Indigofera,Indigofera,595,0,0.999999930183068,0.0,0,4,== Life ==
http://umbel.org/umbel/rc/Plant,http://dbpedia.org/resource/Indigofera,Indigofera,595,0,0.999999930183068,0.0,0,4,== Life ==
http://dbpedia.org/class/yago/Abstraction100002137,http://dbpedia.org/resource/Indigofera,Indigofera,595,0,0.999999930183068,0.0,0,4,== Life ==
http://dbpedia.org/class/yago/ColoringMaterial114984973,http://dbpedia.org/resource/Indigofera,Indigofera,595,0,0.999999930183068,0.0,0,4,== Life ==
http://dbpedia.org/class/yago/Dye114985383,http://dbpedia.org/resource/Indigofera,Indigofera,595,0,0.999999930183068,0.0,0,4,== Life ==
http://dbpedia.org/class/yago/Material114580897,http://dbpedia.org/resource/Indigofera,Indigofera,595,0,0.999999930183068,0.0,0,4,== Life ==
http://dbpedia.org/class/yago/Matter100020827,http://dbpedia.org/resource/Indigofera,Indigofera,595,0,0.999999930183068,0.0,0,4,== Life ==
http://dbpedia.org/class/yago/Part113809207,http://dbpedia.org/resource/Indigofera,Indigofera,595,0,0.999999930183068,0.0,0,4,== Life ==
http://dbpedia.org/class/yago/PhysicalEntity100001930,http://dbpedia.org/resource/Indigofera,Indigofera,595,0,0.999999930183068,0.0,0,4,== Life ==
http://dbpedia.org/class/yago/Relation100031921,http://dbpedia.org/resource/Indigofera,Indigofera,595,0,0.999999930183068,0.0,0,4,== Life ==
http://dbpedia.org/class/yago/Substance100019613,http://dbpedia.org/resource/Indigofera,Indigofera,595,0,0.999999930183068,0.0,0,4,== Life ==
http://dbpedia.org/class/yago/WikicatNaturalDyes,http://dbpedia.org/resource/Indigofera,Indigofera,595,0,0.999999930183068,0.0,0,4,== Life ==
