types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentenceIndex,paragraphIndex,section
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Russian_literature,Soviet Literature,1387,42,1.0,0.0,2,12,== London and the Second World War ==
http://dbpedia.org/ontology/MusicGenre,http://dbpedia.org/resource/Russian_literature,Soviet Literature,1387,42,1.0,0.0,2,12,== London and the Second World War ==
http://dbpedia.org/class/yago/Writer110794014,http://dbpedia.org/resource/Russian_literature,Soviet Literature,1387,42,1.0,0.0,2,12,== London and the Second World War ==
http://dbpedia.org/class/yago/YagoLegalActor,http://dbpedia.org/resource/Russian_literature,Soviet Literature,1387,42,1.0,0.0,2,12,== London and the Second World War ==
http://dbpedia.org/class/yago/YagoLegalActorGeo,http://dbpedia.org/resource/Russian_literature,Soviet Literature,1387,42,1.0,0.0,2,12,== London and the Second World War ==
http://dbpedia.org/class/yago/WikicatRussianPoets,http://dbpedia.org/resource/Russian_literature,Soviet Literature,1387,42,1.0,0.0,2,12,== London and the Second World War ==
http://dbpedia.org/class/yago/WikicatRussianWriters,http://dbpedia.org/resource/Russian_literature,Soviet Literature,1387,42,1.0,0.0,2,12,== London and the Second World War ==
http://dbpedia.org/class/yago/CausalAgent100007347,http://dbpedia.org/resource/Russian_literature,Soviet Literature,1387,42,1.0,0.0,2,12,== London and the Second World War ==
http://dbpedia.org/class/yago/Communicator109610660,http://dbpedia.org/resource/Russian_literature,Soviet Literature,1387,42,1.0,0.0,2,12,== London and the Second World War ==
http://dbpedia.org/class/yago/LivingThing100004258,http://dbpedia.org/resource/Russian_literature,Soviet Literature,1387,42,1.0,0.0,2,12,== London and the Second World War ==
http://dbpedia.org/class/yago/Object100002684,http://dbpedia.org/resource/Russian_literature,Soviet Literature,1387,42,1.0,0.0,2,12,== London and the Second World War ==
http://dbpedia.org/class/yago/Organism100004475,http://dbpedia.org/resource/Russian_literature,Soviet Literature,1387,42,1.0,0.0,2,12,== London and the Second World War ==
http://dbpedia.org/class/yago/Person100007846,http://dbpedia.org/resource/Russian_literature,Soviet Literature,1387,42,1.0,0.0,2,12,== London and the Second World War ==
http://dbpedia.org/class/yago/PhysicalEntity100001930,http://dbpedia.org/resource/Russian_literature,Soviet Literature,1387,42,1.0,0.0,2,12,== London and the Second World War ==
http://dbpedia.org/class/yago/Poet110444194,http://dbpedia.org/resource/Russian_literature,Soviet Literature,1387,42,1.0,0.0,2,12,== London and the Second World War ==
http://dbpedia.org/class/yago/Whole100003553,http://dbpedia.org/resource/Russian_literature,Soviet Literature,1387,42,1.0,0.0,2,12,== London and the Second World War ==
