http://dbpedia.org/resource/Percy_Bysshe_Shelley,1915,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Shelley,19,0.9989856555216297,9.298306564651631E-4
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,68,0.8821764421126322,0.13102212519165837
http://dbpedia.org/resource/Mary_Stone_(doctor),16,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Mary Stone,46,0.9999852688032912,0.0
http://dbpedia.org/resource/Sitcom,10452,,sitcom,64,0.999350915835724,6.260165563439885E-4
http://dbpedia.org/resource/The_Donna_Reed_Show,335,"Wikidata:Q386724,Wikidata:Q15416,Schema:CreativeWork,DBpedia:Work,DBpedia:TelevisionShow",The Donna Reed Show,71,1.0,0.0
http://dbpedia.org/resource/Donna_Reed,372,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Donna Reed,75,1.0,0.0
http://dbpedia.org/resource/Christine_Blair,103,"Wikidata:Q95074,Wikidata:Q24229398,DUL:Agent,DBpedia:FictionalCharacter,DBpedia:Agent,DBpedia:SoapCharacter",Christine,112,0.999992437190605,7.547854706950869E-6
http://dbpedia.org/resource/Lance_Armstrong,1295,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:Cyclist",Armstrong,122,0.9816801569184845,0.018661679928148506
http://dbpedia.org/resource/Sitcom,10452,,sitcom,139,0.999350915835724,6.260165563439885E-4
http://dbpedia.org/resource/Primetime_Emmy_Award,5217,"Wikidata:Q618779,DBpedia:Award",Primetime Emmy,200,0.9997245404184054,2.6454695899082967E-4
http://dbpedia.org/resource/Johnny_Angel,48,"Wikidata:Q386724,Wikidata:Q11424,Schema:Movie,Schema:CreativeWork,DBpedia:Work,DBpedia:Film",Johnny Angel,27,0.9999959035337785,4.073364985698341E-6
http://dbpedia.org/resource/Billboard_Hot_100,39836,,Billboard Hot 100,67,0.9999911909608314,7.079879347771461E-6
"http://dbpedia.org/resource/Santa_Monica,_California",5865,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City","Santa Monica, California",20,1.0,0.0
http://dbpedia.org/resource/Nanette_Fabray,158,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Nanette Fabray,28,1.0,0.0
