types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentenceIndex,paragraphIndex,section
http://dbpedia.org/ontology/MusicGenre,http://dbpedia.org/resource/DIY_ethic,do-it-yourself,422,76,0.9964345511929702,0.0035782067199196,0,2,
http://dbpedia.org/class/yago/WikicatProtests,http://dbpedia.org/resource/DIY_ethic,do-it-yourself,422,76,0.9964345511929702,0.0035782067199196,0,2,
http://dbpedia.org/class/yago/YagoPermanentlyLocatedEntity,http://dbpedia.org/resource/DIY_ethic,do-it-yourself,422,76,0.9964345511929702,0.0035782067199196,0,2,
http://dbpedia.org/class/yago/Abstraction100002137,http://dbpedia.org/resource/DIY_ethic,do-it-yourself,422,76,0.9964345511929702,0.0035782067199196,0,2,
http://dbpedia.org/class/yago/Act100030358,http://dbpedia.org/resource/DIY_ethic,do-it-yourself,422,76,0.9964345511929702,0.0035782067199196,0,2,
http://dbpedia.org/class/yago/Event100029378,http://dbpedia.org/resource/DIY_ethic,do-it-yourself,422,76,0.9964345511929702,0.0035782067199196,0,2,
http://dbpedia.org/class/yago/Objection107208338,http://dbpedia.org/resource/DIY_ethic,do-it-yourself,422,76,0.9964345511929702,0.0035782067199196,0,2,
http://dbpedia.org/class/yago/Protest107210225,http://dbpedia.org/resource/DIY_ethic,do-it-yourself,422,76,0.9964345511929702,0.0035782067199196,0,2,
http://dbpedia.org/class/yago/PsychologicalFeature100023100,http://dbpedia.org/resource/DIY_ethic,do-it-yourself,422,76,0.9964345511929702,0.0035782067199196,0,2,
http://dbpedia.org/class/yago/SpeechAct107160883,http://dbpedia.org/resource/DIY_ethic,do-it-yourself,422,76,0.9964345511929702,0.0035782067199196,0,2,
