types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentenceIndex,paragraphIndex,section
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Nikolay_Annenkov,Nikolay Annenkov,16,130,1.0,0.0,1,5,== Biography and career ==
http://dbpedia.org/ontology/Person,http://dbpedia.org/resource/Nikolay_Annenkov,Nikolay Annenkov,16,130,1.0,0.0,1,5,== Biography and career ==
http://dbpedia.org/class/yago/WikicatHeroesOfSocialistLabour,http://dbpedia.org/resource/Nikolay_Annenkov,Nikolay Annenkov,16,130,1.0,0.0,1,5,== Biography and career ==
http://dbpedia.org/class/yago/WikicatHonoredArtistsOfRSFSR,http://dbpedia.org/resource/Nikolay_Annenkov,Nikolay Annenkov,16,130,1.0,0.0,1,5,== Biography and career ==
http://dbpedia.org/class/yago/WikicatPeopleFromTambovGovernorate,http://dbpedia.org/resource/Nikolay_Annenkov,Nikolay Annenkov,16,130,1.0,0.0,1,5,== Biography and career ==
http://dbpedia.org/class/yago/Winner110782791,http://dbpedia.org/resource/Nikolay_Annenkov,Nikolay Annenkov,16,130,1.0,0.0,1,5,== Biography and career ==
http://dbpedia.org/class/yago/YagoLegalActor,http://dbpedia.org/resource/Nikolay_Annenkov,Nikolay Annenkov,16,130,1.0,0.0,1,5,== Biography and career ==
http://dbpedia.org/class/yago/YagoLegalActorGeo,http://dbpedia.org/resource/Nikolay_Annenkov,Nikolay Annenkov,16,130,1.0,0.0,1,5,== Biography and career ==
http://dbpedia.org/class/yago/WikicatRussianCentenarians,http://dbpedia.org/resource/Nikolay_Annenkov,Nikolay Annenkov,16,130,1.0,0.0,1,5,== Biography and career ==
http://dbpedia.org/class/yago/WikicatRussianMaleStageActors,http://dbpedia.org/resource/Nikolay_Annenkov,Nikolay Annenkov,16,130,1.0,0.0,1,5,== Biography and career ==
http://dbpedia.org/class/yago/WikicatRussianStageActors,http://dbpedia.org/resource/Nikolay_Annenkov,Nikolay Annenkov,16,130,1.0,0.0,1,5,== Biography and career ==
http://dbpedia.org/class/yago/Actor109765278,http://dbpedia.org/resource/Nikolay_Annenkov,Nikolay Annenkov,16,130,1.0,0.0,1,5,== Biography and career ==
http://dbpedia.org/class/yago/Adult109605289,http://dbpedia.org/resource/Nikolay_Annenkov,Nikolay Annenkov,16,130,1.0,0.0,1,5,== Biography and career ==
http://dbpedia.org/class/yago/Artist109812338,http://dbpedia.org/resource/Nikolay_Annenkov,Nikolay Annenkov,16,130,1.0,0.0,1,5,== Biography and career ==
http://dbpedia.org/class/yago/CausalAgent100007347,http://dbpedia.org/resource/Nikolay_Annenkov,Nikolay Annenkov,16,130,1.0,0.0,1,5,== Biography and career ==
http://dbpedia.org/class/yago/Centenarian109904208,http://dbpedia.org/resource/Nikolay_Annenkov,Nikolay Annenkov,16,130,1.0,0.0,1,5,== Biography and career ==
http://dbpedia.org/class/yago/Creator109614315,http://dbpedia.org/resource/Nikolay_Annenkov,Nikolay Annenkov,16,130,1.0,0.0,1,5,== Biography and career ==
http://dbpedia.org/class/yago/Entertainer109616922,http://dbpedia.org/resource/Nikolay_Annenkov,Nikolay Annenkov,16,130,1.0,0.0,1,5,== Biography and career ==
