types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentenceIndex,paragraphIndex,section
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Go_Deep,Go Deep,25,88,1.0,0.0,8,6,== Early life and education ==
http://dbpedia.org/ontology/Single,http://dbpedia.org/resource/Go_Deep,Go Deep,25,88,1.0,0.0,8,6,== Early life and education ==
http://dbpedia.org/class/yago/WikicatBillboardHotDanceClubSongsNumber-oneSingles,http://dbpedia.org/resource/Go_Deep,Go Deep,25,88,1.0,0.0,8,6,== Early life and education ==
http://dbpedia.org/class/yago/Artifact100021939,http://dbpedia.org/resource/Go_Deep,Go Deep,25,88,1.0,0.0,8,6,== Early life and education ==
http://dbpedia.org/class/yago/Instrumentality103575240,http://dbpedia.org/resource/Go_Deep,Go Deep,25,88,1.0,0.0,8,6,== Early life and education ==
http://dbpedia.org/class/yago/Medium106254669,http://dbpedia.org/resource/Go_Deep,Go Deep,25,88,1.0,0.0,8,6,== Early life and education ==
http://dbpedia.org/class/yago/Object100002684,http://dbpedia.org/resource/Go_Deep,Go Deep,25,88,1.0,0.0,8,6,== Early life and education ==
http://dbpedia.org/class/yago/PhysicalEntity100001930,http://dbpedia.org/resource/Go_Deep,Go Deep,25,88,1.0,0.0,8,6,== Early life and education ==
http://dbpedia.org/class/yago/Whole100003553,http://dbpedia.org/resource/Go_Deep,Go Deep,25,88,1.0,0.0,8,6,== Early life and education ==
http://dbpedia.org/class/yago/Wikicat1998Singles,http://dbpedia.org/resource/Go_Deep,Go Deep,25,88,1.0,0.0,8,6,== Early life and education ==
http://dbpedia.org/ontology/Person,http://dbpedia.org/resource/Dachi_of_Iberia,Dachi,19,48,0.9999996354792796,0.0,25,19,"== Career == | === 2017–present: Wa to Yo, twenty-year anniversary and Dream ==="
http://dbpedia.org/class/yago/Wikicat6th-centuryMonarchsInAsia,http://dbpedia.org/resource/Dachi_of_Iberia,Dachi,19,48,0.9999996354792796,0.0,25,19,"== Career == | === 2017–present: Wa to Yo, twenty-year anniversary and Dream ==="
http://dbpedia.org/class/yago/WikicatKingsOfIberia,http://dbpedia.org/resource/Dachi_of_Iberia,Dachi,19,48,0.9999996354792796,0.0,25,19,"== Career == | === 2017–present: Wa to Yo, twenty-year anniversary and Dream ==="
http://dbpedia.org/class/yago/Worker109632518,http://dbpedia.org/resource/Dachi_of_Iberia,Dachi,19,48,0.9999996354792796,0.0,25,19,"== Career == | === 2017–present: Wa to Yo, twenty-year anniversary and Dream ==="
http://dbpedia.org/class/yago/YagoLegalActor,http://dbpedia.org/resource/Dachi_of_Iberia,Dachi,19,48,0.9999996354792796,0.0,25,19,"== Career == | === 2017–present: Wa to Yo, twenty-year anniversary and Dream ==="
http://dbpedia.org/class/yago/YagoLegalActorGeo,http://dbpedia.org/resource/Dachi_of_Iberia,Dachi,19,48,0.9999996354792796,0.0,25,19,"== Career == | === 2017–present: Wa to Yo, twenty-year anniversary and Dream ==="
http://dbpedia.org/class/yago/CausalAgent100007347,http://dbpedia.org/resource/Dachi_of_Iberia,Dachi,19,48,0.9999996354792796,0.0,25,19,"== Career == | === 2017–present: Wa to Yo, twenty-year anniversary and Dream ==="
http://dbpedia.org/class/yago/Communicator109610660,http://dbpedia.org/resource/Dachi_of_Iberia,Dachi,19,48,0.9999996354792796,0.0,25,19,"== Career == | === 2017–present: Wa to Yo, twenty-year anniversary and Dream ==="
http://dbpedia.org/class/yago/HeadOfState110164747,http://dbpedia.org/resource/Dachi_of_Iberia,Dachi,19,48,0.9999996354792796,0.0,25,19,"== Career == | === 2017–present: Wa to Yo, twenty-year anniversary and Dream ==="
http://dbpedia.org/class/yago/Holder110180178,http://dbpedia.org/resource/Dachi_of_Iberia,Dachi,19,48,0.9999996354792796,0.0,25,19,"== Career == | === 2017–present: Wa to Yo, twenty-year anniversary and Dream ==="
http://dbpedia.org/class/yago/King110231515,http://dbpedia.org/resource/Dachi_of_Iberia,Dachi,19,48,0.9999996354792796,0.0,25,19,"== Career == | === 2017–present: Wa to Yo, twenty-year anniversary and Dream ==="
http://dbpedia.org/class/yago/LivingThing100004258,http://dbpedia.org/resource/Dachi_of_Iberia,Dachi,19,48,0.9999996354792796,0.0,25,19,"== Career == | === 2017–present: Wa to Yo, twenty-year anniversary and Dream ==="
http://dbpedia.org/class/yago/Negotiator110351874,http://dbpedia.org/resource/Dachi_of_Iberia,Dachi,19,48,0.9999996354792796,0.0,25,19,"== Career == | === 2017–present: Wa to Yo, twenty-year anniversary and Dream ==="
http://dbpedia.org/class/yago/Object100002684,http://dbpedia.org/resource/Dachi_of_Iberia,Dachi,19,48,0.9999996354792796,0.0,25,19,"== Career == | === 2017–present: Wa to Yo, twenty-year anniversary and Dream ==="
http://dbpedia.org/class/yago/Officeholder110371450,http://dbpedia.org/resource/Dachi_of_Iberia,Dachi,19,48,0.9999996354792796,0.0,25,19,"== Career == | === 2017–present: Wa to Yo, twenty-year anniversary and Dream ==="
http://dbpedia.org/class/yago/Official110372373,http://dbpedia.org/resource/Dachi_of_Iberia,Dachi,19,48,0.9999996354792796,0.0,25,19,"== Career == | === 2017–present: Wa to Yo, twenty-year anniversary and Dream ==="
