types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentenceIndex,paragraphIndex,section
http://dbpedia.org/ontology/Agent,http://dbpedia.org/resource/Aide-de-camp_general,Aide-de-Camp General,100,152,1.0,0.0,4,3,== Early life and education ==
http://dbpedia.org/class/yago/WikicatBaronsInThePeerageOfTheUnitedKingdom,http://dbpedia.org/resource/Baron_Mottistone,Baron Mottistone,13,0,0.999999999999936,0.0,6,3,== Early life and education ==
http://dbpedia.org/class/yago/YagoLegalActor,http://dbpedia.org/resource/Baron_Mottistone,Baron Mottistone,13,0,0.999999999999936,0.0,6,3,== Early life and education ==
http://dbpedia.org/class/yago/YagoLegalActorGeo,http://dbpedia.org/resource/Baron_Mottistone,Baron Mottistone,13,0,0.999999999999936,0.0,6,3,== Early life and education ==
http://dbpedia.org/class/yago/Aristocrat109807754,http://dbpedia.org/resource/Baron_Mottistone,Baron Mottistone,13,0,0.999999999999936,0.0,6,3,== Early life and education ==
http://dbpedia.org/class/yago/Baron109840520,http://dbpedia.org/resource/Baron_Mottistone,Baron Mottistone,13,0,0.999999999999936,0.0,6,3,== Early life and education ==
http://dbpedia.org/class/yago/CausalAgent100007347,http://dbpedia.org/resource/Baron_Mottistone,Baron Mottistone,13,0,0.999999999999936,0.0,6,3,== Early life and education ==
http://dbpedia.org/class/yago/Leader109623038,http://dbpedia.org/resource/Baron_Mottistone,Baron Mottistone,13,0,0.999999999999936,0.0,6,3,== Early life and education ==
http://dbpedia.org/class/yago/LivingThing100004258,http://dbpedia.org/resource/Baron_Mottistone,Baron Mottistone,13,0,0.999999999999936,0.0,6,3,== Early life and education ==
http://dbpedia.org/class/yago/MaleAristocrat110285135,http://dbpedia.org/resource/Baron_Mottistone,Baron Mottistone,13,0,0.999999999999936,0.0,6,3,== Early life and education ==
http://dbpedia.org/class/yago/Noble110271677,http://dbpedia.org/resource/Baron_Mottistone,Baron Mottistone,13,0,0.999999999999936,0.0,6,3,== Early life and education ==
http://dbpedia.org/class/yago/Object100002684,http://dbpedia.org/resource/Baron_Mottistone,Baron Mottistone,13,0,0.999999999999936,0.0,6,3,== Early life and education ==
http://dbpedia.org/class/yago/Organism100004475,http://dbpedia.org/resource/Baron_Mottistone,Baron Mottistone,13,0,0.999999999999936,0.0,6,3,== Early life and education ==
http://dbpedia.org/class/yago/Person100007846,http://dbpedia.org/resource/Baron_Mottistone,Baron Mottistone,13,0,0.999999999999936,0.0,6,3,== Early life and education ==
