types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentenceIndex,paragraphIndex,section
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Athenaeum_Music_&_Arts_Library,Athenaeum Music & Arts Library,15,133,1.0,0.0,4,10,== Career == | === Sound art and installations (2012-present) ===
http://www.w3.org/2003/01/geo/wgs84_pos#SpatialThing,http://dbpedia.org/resource/Athenaeum_Music_&_Arts_Library,Athenaeum Music & Arts Library,15,133,1.0,0.0,4,10,== Career == | === Sound art and installations (2012-present) ===
http://dbpedia.org/ontology/Library,http://dbpedia.org/resource/Athenaeum_Music_&_Arts_Library,Athenaeum Music & Arts Library,15,133,1.0,0.0,4,10,== Career == | === Sound art and installations (2012-present) ===
http://dbpedia.org/class/yago/YagoGeoEntity,http://dbpedia.org/resource/Athenaeum_Music_&_Arts_Library,Athenaeum Music & Arts Library,15,133,1.0,0.0,4,10,== Career == | === Sound art and installations (2012-present) ===
http://dbpedia.org/class/yago/YagoPermanentlyLocatedEntity,http://dbpedia.org/resource/Athenaeum_Music_&_Arts_Library,Athenaeum Music & Arts Library,15,133,1.0,0.0,4,10,== Career == | === Sound art and installations (2012-present) ===
http://dbpedia.org/class/yago/WikicatLibrariesInCalifornia,http://dbpedia.org/resource/Athenaeum_Music_&_Arts_Library,Athenaeum Music & Arts Library,15,133,1.0,0.0,4,10,== Career == | === Sound art and installations (2012-present) ===
"http://dbpedia.org/class/yago/WikicatLibrariesInSanDiegoCounty,California",http://dbpedia.org/resource/Athenaeum_Music_&_Arts_Library,Athenaeum Music & Arts Library,15,133,1.0,0.0,4,10,== Career == | === Sound art and installations (2012-present) ===
http://dbpedia.org/class/yago/Area102735688,http://dbpedia.org/resource/Athenaeum_Music_&_Arts_Library,Athenaeum Music & Arts Library,15,133,1.0,0.0,4,10,== Career == | === Sound art and installations (2012-present) ===
http://dbpedia.org/class/yago/Artifact100021939,http://dbpedia.org/resource/Athenaeum_Music_&_Arts_Library,Athenaeum Music & Arts Library,15,133,1.0,0.0,4,10,== Career == | === Sound art and installations (2012-present) ===
http://dbpedia.org/class/yago/Library103660909,http://dbpedia.org/resource/Athenaeum_Music_&_Arts_Library,Athenaeum Music & Arts Library,15,133,1.0,0.0,4,10,== Career == | === Sound art and installations (2012-present) ===
http://dbpedia.org/class/yago/Object100002684,http://dbpedia.org/resource/Athenaeum_Music_&_Arts_Library,Athenaeum Music & Arts Library,15,133,1.0,0.0,4,10,== Career == | === Sound art and installations (2012-present) ===
http://dbpedia.org/class/yago/PhysicalEntity100001930,http://dbpedia.org/resource/Athenaeum_Music_&_Arts_Library,Athenaeum Music & Arts Library,15,133,1.0,0.0,4,10,== Career == | === Sound art and installations (2012-present) ===
http://dbpedia.org/class/yago/Room104105893,http://dbpedia.org/resource/Athenaeum_Music_&_Arts_Library,Athenaeum Music & Arts Library,15,133,1.0,0.0,4,10,== Career == | === Sound art and installations (2012-present) ===
http://dbpedia.org/class/yago/Structure104341686,http://dbpedia.org/resource/Athenaeum_Music_&_Arts_Library,Athenaeum Music & Arts Library,15,133,1.0,0.0,4,10,== Career == | === Sound art and installations (2012-present) ===
http://dbpedia.org/class/yago/Whole100003553,http://dbpedia.org/resource/Athenaeum_Music_&_Arts_Library,Athenaeum Music & Arts Library,15,133,1.0,0.0,4,10,== Career == | === Sound art and installations (2012-present) ===
http://dbpedia.org/ontology/Insect,http://dbpedia.org/resource/Alpheidae,snapping shrimp,128,303,1.0,0.0,5,10,== Career == | === Sound art and installations (2012-present) ===
http://dbpedia.org/class/yago/WikicatCrustaceans,http://dbpedia.org/resource/Alpheidae,snapping shrimp,128,303,1.0,0.0,5,10,== Career == | === Sound art and installations (2012-present) ===
http://umbel.org/umbel/rc/Animal,http://dbpedia.org/resource/Alpheidae,snapping shrimp,128,303,1.0,0.0,5,10,== Career == | === Sound art and installations (2012-present) ===
http://umbel.org/umbel/rc/BiologicalLivingObject,http://dbpedia.org/resource/Alpheidae,snapping shrimp,128,303,1.0,0.0,5,10,== Career == | === Sound art and installations (2012-present) ===
http://umbel.org/umbel/rc/Crustacean,http://dbpedia.org/resource/Alpheidae,snapping shrimp,128,303,1.0,0.0,5,10,== Career == | === Sound art and installations (2012-present) ===
http://umbel.org/umbel/rc/EukaryoticCell,http://dbpedia.org/resource/Alpheidae,snapping shrimp,128,303,1.0,0.0,5,10,== Career == | === Sound art and installations (2012-present) ===
http://dbpedia.org/class/yago/Animal100015388,http://dbpedia.org/resource/Alpheidae,snapping shrimp,128,303,1.0,0.0,5,10,== Career == | === Sound art and installations (2012-present) ===
http://dbpedia.org/class/yago/Arthropod101767661,http://dbpedia.org/resource/Alpheidae,snapping shrimp,128,303,1.0,0.0,5,10,== Career == | === Sound art and installations (2012-present) ===
http://dbpedia.org/class/yago/Crustacean101974773,http://dbpedia.org/resource/Alpheidae,snapping shrimp,128,303,1.0,0.0,5,10,== Career == | === Sound art and installations (2012-present) ===
http://dbpedia.org/class/yago/Invertebrate101905661,http://dbpedia.org/resource/Alpheidae,snapping shrimp,128,303,1.0,0.0,5,10,== Career == | === Sound art and installations (2012-present) ===
http://dbpedia.org/class/yago/LivingThing100004258,http://dbpedia.org/resource/Alpheidae,snapping shrimp,128,303,1.0,0.0,5,10,== Career == | === Sound art and installations (2012-present) ===
http://dbpedia.org/class/yago/Object100002684,http://dbpedia.org/resource/Alpheidae,snapping shrimp,128,303,1.0,0.0,5,10,== Career == | === Sound art and installations (2012-present) ===
http://dbpedia.org/class/yago/Organism100004475,http://dbpedia.org/resource/Alpheidae,snapping shrimp,128,303,1.0,0.0,5,10,== Career == | === Sound art and installations (2012-present) ===
http://dbpedia.org/class/yago/PhysicalEntity100001930,http://dbpedia.org/resource/Alpheidae,snapping shrimp,128,303,1.0,0.0,5,10,== Career == | === Sound art and installations (2012-present) ===
http://dbpedia.org/class/yago/Whole100003553,http://dbpedia.org/resource/Alpheidae,snapping shrimp,128,303,1.0,0.0,5,10,== Career == | === Sound art and installations (2012-present) ===
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Resource_allocation,resource allocation,194,97,0.9999999999993748,0.0,0,12,== Career == | === Sound art and installations (2012-present) ===
http://dbpedia.org/class/yago/WikicatEconomicTheories,http://dbpedia.org/resource/Resource_allocation,resource allocation,194,97,0.9999999999993748,0.0,0,12,== Career == | === Sound art and installations (2012-present) ===
http://dbpedia.org/class/yago/WikicatResources,http://dbpedia.org/resource/Resource_allocation,resource allocation,194,97,0.9999999999993748,0.0,0,12,== Career == | === Sound art and installations (2012-present) ===
http://dbpedia.org/class/yago/Abstraction100002137,http://dbpedia.org/resource/Resource_allocation,resource allocation,194,97,0.9999999999993748,0.0,0,12,== Career == | === Sound art and installations (2012-present) ===
http://dbpedia.org/class/yago/Assets113329641,http://dbpedia.org/resource/Resource_allocation,resource allocation,194,97,0.9999999999993748,0.0,0,12,== Career == | === Sound art and installations (2012-present) ===
http://dbpedia.org/class/yago/Cognition100023271,http://dbpedia.org/resource/Resource_allocation,resource allocation,194,97,0.9999999999993748,0.0,0,12,== Career == | === Sound art and installations (2012-present) ===
http://dbpedia.org/class/yago/EconomicTheory105994935,http://dbpedia.org/resource/Resource_allocation,resource allocation,194,97,0.9999999999993748,0.0,0,12,== Career == | === Sound art and installations (2012-present) ===
http://dbpedia.org/class/yago/Explanation105793000,http://dbpedia.org/resource/Resource_allocation,resource allocation,194,97,0.9999999999993748,0.0,0,12,== Career == | === Sound art and installations (2012-present) ===
